Date,Close,Open,High,Low,Vol.
2023-11-30,11250.0,11400.0,11450.0,11200.0,4390000.0
2023-11-29,11300.0,11350.0,11400.0,11300.0,3550000.0
2023-11-28,11300.0,11300.0,11350.0,11150.0,4290000.0
2023-11-27,11300.0,11400.0,11450.0,11300.0,2240000.0
2023-11-24,11400.0,11450.0,11500.0,11200.0,6310000.0
2023-11-23,11450.0,11700.0,11700.0,11450.0,5680000.0
2023-11-22,11650.0,11700.0,11700.0,11500.0,4810000.0
2023-11-21,11700.0,11700.0,11800.0,11600.0,2910000.0
2023-11-20,11650.0,11550.0,11700.0,11450.0,4700000.0
2023-11-17,11650.0,11850.0,11950.0,11600.0,5790000.0
2023-11-16,11850.0,11800.0,11850.0,11650.0,3790000.0
2023-11-15,11750.0,11950.0,12100.0,11750.0,9810000.0
2023-11-14,11850.0,12000.0,12000.0,11700.0,6810000.0
2023-11-13,11900.0,11850.0,12100.0,11800.0,12250000.0
2023-11-10,11700.0,11750.0,12000.0,11600.0,12130000.0
2023-11-09,11550.0,11500.0,11800.0,11400.0,10910000.0
2023-11-08,11500.0,11200.0,11500.0,11100.0,5090000.0
2023-11-07,11150.0,11200.0,11300.0,11100.0,3180000.0
2023-11-06,11250.0,11150.0,11250.0,11100.0,4850000.0
2023-11-03,11100.0,11150.0,11200.0,11000.0,4790000.0
2023-11-02,11100.0,10800.0,11150.0,10800.0,4830000.0
2023-11-01,10700.0,10650.0,10700.0,10550.0,3330000.0
2023-10-31,10600.0,10900.0,10950.0,10600.0,5340000.0
2023-10-30,10850.0,10900.0,11000.0,10850.0,2480000.0
2023-10-27,11000.0,10900.0,11000.0,10750.0,3610000.0
2023-10-26,10800.0,11150.0,11150.0,10750.0,8780000.0
2023-10-25,11200.0,11200.0,11350.0,11150.0,2850000.0
2023-10-24,11200.0,11050.0,11200.0,10950.0,3880000.0
2023-10-23,11050.0,11200.0,11250.0,10950.0,3290000.0
2023-10-20,11200.0,11100.0,11200.0,10950.0,3870000.0
2023-10-19,11050.0,11150.0,11200.0,10950.0,3040000.0
2023-10-18,11250.0,11250.0,11300.0,10900.0,6950000.0
2023-10-17,11250.0,11350.0,11450.0,11250.0,3320000.0
2023-10-16,11350.0,11400.0,11500.0,11250.0,3080000.0
2023-10-13,11400.0,11250.0,11450.0,11200.0,4780000.0
2023-10-12,11450.0,11550.0,11550.0,11400.0,3240000.0
2023-10-11,11500.0,11650.0,11650.0,11350.0,3940000.0
2023-10-10,11450.0,11250.0,11450.0,11250.0,5120000.0
2023-10-09,11200.0,11000.0,11200.0,11000.0,9550000.0
2023-10-06,11200.0,10950.0,11250.0,10900.0,5140000.0
2023-10-05,10900.0,11250.0,11300.0,10900.0,8240000.0
2023-10-04,11250.0,11200.0,11400.0,11100.0,5550000.0
2023-10-03,11200.0,11700.0,11750.0,11200.0,7910000.0
2023-10-02,11750.0,11650.0,11850.0,11600.0,2860000.0
2023-09-29,11600.0,11950.0,11950.0,11600.0,5500000.0
2023-09-28,11500.0,11750.0,11800.0,11500.0,4860000.0
2023-09-27,11750.0,11700.0,11750.0,11500.0,4550000.0
2023-09-26,11650.0,11850.0,11950.0,11650.0,7570000.0
2023-09-25,11800.0,12350.0,12400.0,11800.0,7940000.0
2023-09-22,12300.0,12600.0,12650.0,12150.0,9840000.0
2023-09-21,12700.0,12800.0,12900.0,12650.0,5690000.0
2023-09-20,12800.0,12750.0,12850.0,12700.0,3630000.0
2023-09-19,12750.0,12700.0,12850.0,12500.0,5470000.0
2023-09-18,12650.0,12850.0,12850.0,12600.0,5670000.0
2023-09-15,12750.0,12800.0,13050.0,12750.0,6490000.0
2023-09-14,12750.0,13000.0,13000.0,12750.0,6690000.0
2023-09-13,12950.0,12950.0,13200.0,12900.0,10780000.0
2023-09-12,12900.0,12800.0,12950.0,12700.0,3270000.0
2023-09-11,12700.0,13000.0,13050.0,12700.0,8199999.999999999
2023-09-08,12850.0,12900.0,13000.0,12850.0,10410000.0
2023-09-07,12900.0,13100.0,13150.0,12900.0,8430000.0
2023-09-06,13000.0,13000.0,13100.0,12850.0,6740000.0
2023-09-05,13000.0,12850.0,13050.0,12800.0,9230000.0
2023-08-31,12800.0,12750.0,12800.0,12700.0,7260000.0
2023-08-30,12700.0,12650.0,12800.0,12600.0,5480000.0
2023-08-29,12600.0,12700.0,12750.0,12500.0,8650000.0
2023-08-28,12700.0,12600.0,12700.0,12500.0,4820000.0
2023-08-25,12500.0,12550.0,12700.0,12450.0,6760000.0
2023-08-24,12600.0,12500.0,12650.0,12350.0,8289999.999999999
2023-08-23,12350.0,12850.0,12950.0,12350.0,13190000.0
2023-08-22,12800.0,13000.0,13000.0,12300.0,13990000.0
2023-08-21,13000.0,13050.0,13150.0,12700.0,9020000.0
2023-08-18,13050.0,14050.0,14050.0,13050.0,18010000.0
2023-08-17,14000.0,13900.0,14100.0,13800.0,14960000.0
2023-08-16,13900.0,14000.0,14000.0,13750.0,8359999.999999999
2023-08-15,13900.0,13800.0,14150.0,13650.0,12490000.0
2023-08-14,13750.0,13800.0,13850.0,13650.0,8760000.0
2023-08-11,13650.0,13800.0,13900.0,13550.0,10600000.0
2023-08-10,13800.0,13950.0,14000.0,13750.0,14460000.0
2023-08-09,13900.0,14200.0,14200.0,13850.0,10280000.0
2023-08-08,14100.0,13750.0,14150.0,13750.0,27970000.0
2023-08-07,13700.0,13650.0,13800.0,13550.0,11570000.0
2023-08-04,13600.0,13500.0,13700.0,13400.0,11430000.0
2023-08-03,13500.0,13700.0,13700.0,13450.0,8300000.000000001
2023-08-02,13700.0,13500.0,13700.0,13400.0,9710000.0
2023-08-01,13450.0,13850.0,13850.0,13400.0,14530000.0
2023-07-31,13700.0,13650.0,13900.0,13550.0,14510000.0
2023-07-28,13550.0,13300.0,13600.0,13300.0,16810000.0
2023-07-27,13300.0,13600.0,13650.0,13300.0,12300000.0
2023-07-26,13550.0,13300.0,13800.0,13200.0,27140000.0
2023-07-25,13250.0,13400.0,13400.0,13200.0,9180000.0
2023-07-24,13300.0,13350.0,13400.0,13200.0,8860000.0
2023-07-21,13250.0,13300.0,13300.0,13100.0,10100000.0
2023-07-20,13300.0,13300.0,13300.0,13100.0,9020000.0
2023-07-19,13300.0,13550.0,13550.0,13300.0,6090000.0
2023-07-18,13500.0,13350.0,13550.0,13300.0,9690000.0
2023-07-17,13350.0,13400.0,13400.0,13250.0,6170000.0
2023-07-14,13300.0,13350.0,13400.0,13200.0,7550000.0
2023-07-13,13350.0,13300.0,13450.0,13250.0,8289999.999999999
2023-07-12,13250.0,13350.0,13400.0,13150.0,4830000.0
2023-07-11,13250.0,13250.0,13350.0,13150.0,7510000.0
2023-07-10,13200.0,13100.0,13250.0,13100.0,5450000.0
2023-07-07,13100.0,13250.0,13250.0,12900.0,10150000.0
2023-07-06,13250.0,13500.0,13550.0,13150.0,6730000.0
2023-07-05,13500.0,13450.0,13550.0,13400.0,4850000.0
2023-07-04,13400.0,13450.0,13450.0,13250.0,5540000.0
2023-07-03,13300.0,13400.0,13550.0,13300.0,6070000.0
2023-06-30,13400.0,13550.0,13600.0,13350.0,6920000.0
2023-06-29,13550.0,13700.0,13800.0,13550.0,5220000.0
2023-06-28,13800.0,13700.0,13900.0,13650.0,8790000.0
2023-06-27,13600.0,13650.0,13750.0,13550.0,4680000.0
2023-06-26,13650.0,13750.0,13750.0,13550.0,4820000.0
2023-06-23,13700.0,13850.0,13900.0,13650.0,5240000.0
2023-06-22,13750.0,13700.0,13850.0,13600.0,8550000.0
2023-06-21,13650.0,13600.0,13750.0,13550.0,5540000.0
2023-06-20,13600.0,13550.0,13650.0,13450.0,3980000.0
2023-06-19,13550.0,13550.0,13650.0,13500.0,3470000.0
2023-06-16,13500.0,13600.0,13750.0,13500.0,7350000.0
2023-06-15,13550.0,13750.0,13750.0,13550.0,5860000.0
2023-06-14,13750.0,13850.0,13950.0,13750.0,6980000.0
2023-06-13,13850.0,14050.0,14050.0,13750.0,5750000.0
2023-06-12,13900.0,13750.0,14050.0,13750.0,7900000.0
2023-06-09,13750.0,13850.0,13900.0,13700.0,5120000.0
2023-06-08,13800.0,13850.0,14200.0,13750.0,15150000.0
2023-06-07,13750.0,13900.0,13950.0,13750.0,9270000.0
2023-06-06,13800.0,14000.0,14000.0,13750.0,6040000.0
2023-06-05,13950.0,13700.0,14100.0,13650.0,16790000.0
2023-06-02,13650.0,13700.0,13750.0,13600.0,6660000.0
2023-06-01,13650.0,13700.0,13750.0,13550.0,5150000.0
2023-05-31,13650.0,13650.0,13850.0,13550.0,12000000.0
2023-05-30,13650.0,13650.0,13750.0,13550.0,5710000.0
2023-05-29,13600.0,13600.0,13800.0,13550.0,6270000.0
2023-05-26,13600.0,13550.0,13700.0,13500.0,5890000.0
2023-05-25,13450.0,13500.0,13650.0,13450.0,5750000.0
2023-05-24,13500.0,13750.0,13750.0,13500.0,4870000.0
2023-05-23,13650.0,13700.0,13900.0,13650.0,12730000.0
2023-05-22,13600.0,13600.0,13750.0,13500.0,8670000.0
2023-05-19,13500.0,13400.0,13800.0,13400.0,11080000.0
2023-05-18,13400.0,13350.0,13550.0,13300.0,5730000.0
2023-05-17,13300.0,13500.0,13600.0,13300.0,5130000.0
2023-05-16,13500.0,13450.0,13600.0,13400.0,11140000.0
2023-05-15,13300.0,13450.0,13450.0,13250.0,5490000.0
2023-05-12,13400.0,13250.0,13400.0,13200.0,4860000.0
2023-05-11,13300.0,13450.0,13550.0,13300.0,6390000.0
2023-05-10,13400.0,13350.0,13400.0,13250.0,4860000.0
2023-05-09,13350.0,13300.0,13400.0,13250.0,5500000.0
2023-05-08,13300.0,13150.0,13300.0,13100.0,8130000.000000001
2023-05-05,13050.0,13000.0,13150.0,12950.0,4650000.0
2023-05-04,13000.0,13050.0,13350.0,13000.0,8150000.0
2023-04-28,13100.0,13150.0,13200.0,13050.0,6130000.0
2023-04-27,12850.0,12800.0,13000.0,12800.0,2970000.0
2023-04-26,12800.0,12750.0,12850.0,12600.0,4310000.0
2023-04-25,12800.0,13100.0,13250.0,12800.0,5460000.0
2023-04-24,13000.0,12800.0,13000.0,12750.0,3170000.0
2023-04-21,12800.0,13150.0,13150.0,12650.0,11790000.0
2023-04-20,13150.0,13200.0,13350.0,13100.0,3100000.0
2023-04-19,13200.0,13500.0,13550.0,13100.0,5670000.0
2023-04-18,13500.0,13450.0,13500.0,13300.0,4640000.0
2023-04-17,13350.0,13200.0,13350.0,13150.0,6060000.0
2023-04-14,13100.0,13600.0,13650.0,13100.0,6680000.0
2023-04-13,13450.0,13700.0,14050.0,13450.0,12100000.0
2023-04-12,13650.0,13400.0,13900.0,13400.0,16950000.0
2023-04-11,13400.0,13400.0,13400.0,13200.0,4910000.0
2023-04-10,13350.0,13150.0,13450.0,13050.0,12230000.0
2023-04-07,13050.0,13200.0,13300.0,13050.0,4740000.0
2023-04-06,13150.0,13450.0,13450.0,13150.0,10190000.0
2023-04-05,13450.0,13500.0,13550.0,13300.0,5960000.0
2023-04-04,13500.0,13300.0,13600.0,13200.0,11690000.0
2023-04-03,13200.0,13300.0,13400.0,13100.0,9000000.0
2023-03-31,13200.0,13100.0,13350.0,13050.0,6200000.0
2023-03-30,13200.0,13450.0,13450.0,13050.0,5760000.0
2023-03-29,13350.0,13300.0,13400.0,13250.0,3580000.0
2023-03-28,13300.0,13400.0,13500.0,13250.0,5290000.0
2023-03-27,13300.0,13250.0,13450.0,13100.0,6390000.0
2023-03-24,13250.0,13200.0,13300.0,13050.0,5340000.0
2023-03-23,13200.0,13000.0,13200.0,12950.0,4560000.0
2023-03-22,13150.0,13300.0,13350.0,13100.0,4000000.0
2023-03-21,13200.0,13000.0,13300.0,12850.0,5580000.0
2023-03-20,12850.0,13300.0,13300.0,12800.0,9780000.0
2023-03-17,13400.0,13400.0,13450.0,13200.0,10680000.0
2023-03-16,13250.0,13400.0,13400.0,13150.0,9370000.0
2023-03-15,13500.0,13100.0,13550.0,12900.0,16379999.999999998
2023-03-14,12850.0,13000.0,13100.0,12700.0,12250000.0
2023-03-13,13150.0,12800.0,13150.0,12800.0,13890000.0
2023-03-10,12950.0,12900.0,13100.0,12850.0,8920000.0
2023-03-09,13000.0,12750.0,13200.0,12650.0,20900000.0
2023-03-08,12750.0,12500.0,12800.0,12450.0,7740000.0
2023-03-07,12550.0,12500.0,12750.0,12500.0,7920000.0
2023-03-06,12450.0,12450.0,12650.0,12350.0,6100000.0
2023-03-03,12350.0,12750.0,12850.0,12350.0,7250000.0
2023-03-02,12700.0,12350.0,12900.0,12350.0,22740000.0
2023-03-01,12350.0,12050.0,12350.0,11950.0,5400000.0
2023-02-28,12100.0,12100.0,12250.0,12000.0,5100000.0
2023-02-27,12000.0,11850.0,12100.0,11850.0,6320000.0
2023-02-24,12000.0,12250.0,12350.0,12000.0,4370000.0
2023-02-23,12200.0,12000.0,12200.0,11900.0,7550000.0
2023-02-22,12000.0,12350.0,12500.0,12000.0,11100000.0
2023-02-21,12450.0,12700.0,12700.0,12450.0,9960000.0
2023-02-20,12650.0,12400.0,12700.0,12350.0,11230000.0
2023-02-17,12400.0,12300.0,12500.0,12200.0,8020000.0
2023-02-16,12350.0,12100.0,12350.0,12050.0,7980000.0
2023-02-15,12000.0,11850.0,12050.0,11750.0,5010000.0
2023-02-14,11850.0,11800.0,11950.0,11750.0,3560000.0
2023-02-13,11700.0,11950.0,12150.0,11550.0,6200000.0
2023-02-10,12000.0,12100.0,12300.0,11950.0,7570000.0
2023-02-09,12000.0,12250.0,12300.0,12000.0,3870000.0
2023-02-08,12250.0,12200.0,12350.0,12000.0,4580000.0
2023-02-07,12200.0,12600.0,12750.0,12050.0,9290000.0
2023-02-06,12550.0,12050.0,12600.0,11950.0,9140000.0
2023-02-03,12150.0,12150.0,12200.0,11850.0,6480000.0
2023-02-02,12000.0,12100.0,12100.0,11850.0,7690000.0
2023-02-01,11950.0,12550.0,12900.0,11950.0,15660000.0
2023-01-31,12400.0,12450.0,12500.0,12250.0,7520000.0
2023-01-30,12350.0,12250.0,12600.0,12100.0,11220000.0
2023-01-27,12200.0,12350.0,12450.0,12150.0,7250000.0
2023-01-19,12200.0,12100.0,12250.0,12000.0,7460000.0
2023-01-18,12150.0,12250.0,12300.0,12050.0,6390000.0
2023-01-17,12150.0,11900.0,12200.0,11850.0,10910000.0
2023-01-16,11850.0,12000.0,12000.0,11750.0,4540000.0
2023-01-13,11850.0,11900.0,12100.0,11750.0,9290000.0
2023-01-12,11750.0,11650.0,12100.0,11550.0,7400000.0
2023-01-11,11650.0,11700.0,11850.0,11600.0,6160000.0
2023-01-10,11700.0,11600.0,11750.0,11350.0,6060000.0
2023-01-09,11600.0,11850.0,12000.0,11400.0,8660000.0
2023-01-06,11750.0,11900.0,12200.0,11600.0,15100000.0
2023-01-05,11750.0,11000.0,11750.0,10950.0,23640000.0
2023-01-04,11000.0,11000.0,11150.0,10900.0,6120000.0
2023-01-03,11050.0,10600.0,11100.0,10600.0,6100000.0
2022-12-30,10650.0,10600.0,10750.0,10550.0,3550000.0
2022-12-29,10500.0,10650.0,10700.0,10500.0,3100000.0
2022-12-28,10650.0,10600.0,10750.0,10550.0,3580000.0
2022-12-27,10650.0,10500.0,10650.0,10350.0,5250000.0
2022-12-26,10300.0,11050.0,11100.0,10300.0,6530000.0
2022-12-23,10950.0,10600.0,11200.0,10600.0,9760000.0
2022-12-22,10700.0,10600.0,10850.0,10450.0,6760000.0
2022-12-21,10450.0,10800.0,10900.0,10400.0,6050000.0
2022-12-20,10700.0,11050.0,11150.0,10600.0,9040000.0
2022-12-19,11100.0,11350.0,11500.0,11050.0,9350000.0
2022-12-16,11450.0,11200.0,11500.0,11150.0,7570000.0
2022-12-15,11400.0,11300.0,11450.0,11250.0,6410000.0
2022-12-14,11400.0,11550.0,11550.0,11250.0,8050000.000000001
2022-12-13,11400.0,11200.0,11400.0,11000.0,6700000.0
2022-12-12,11150.0,11200.0,11550.0,11150.0,9550000.0
2022-12-09,11200.0,11300.0,11300.0,11050.0,4900000.0
2022-12-08,11200.0,11100.0,11350.0,11000.0,7990000.0
2022-12-07,10950.0,10900.0,11150.0,10750.0,8780000.0
2022-12-06,10900.0,11500.0,11550.0,10900.0,12340000.0
2022-12-05,11500.0,11950.0,11950.0,11500.0,13750000.0
2022-12-02,11700.0,11050.0,11700.0,11000.0,11550000.0
2022-12-01,11200.0,11850.0,11900.0,11200.0,12490000.0
2022-11-30,11650.0,11400.0,11750.0,11150.0,11920000.0
2022-11-29,11300.0,11300.0,11450.0,11000.0,11270000.0
2022-11-28,11300.0,10950.0,11300.0,10800.0,13540000.0
2022-11-25,10850.0,10750.0,10850.0,10550.0,7830000.0
2022-11-24,10600.0,10450.0,10600.0,10300.0,4920000.0
2022-11-23,10450.0,10400.0,10750.0,10350.0,8060000.000000001
2022-11-22,10350.0,10300.0,10800.0,10200.0,11400000.0
2022-11-21,10300.0,10100.0,10500.0,10100.0,7640000.0
2022-11-18,10100.0,10100.0,10250.0,9550.0,8220000.000000001
2022-11-17,10100.0,10100.0,10450.0,10000.0,6970000.0
2022-11-16,10100.0,8910.0,10150.0,8910.0,11310000.0
2022-11-15,9580.0,10100.0,10150.0,9580.0,13380000.0
2022-11-14,10300.0,10500.0,10550.0,9960.0,7140000.0
2022-11-11,10600.0,10600.0,10800.0,10300.0,7780000.0
2022-11-10,10250.0,10650.0,10800.0,10100.0,12470000.0
2022-11-09,10850.0,10650.0,10950.0,10600.0,10440000.0
2022-11-08,10450.0,9740.0,10450.0,9710.0,10860000.0
2022-11-07,9790.0,9800.0,9950.0,9740.0,6360000.0
2022-11-04,9800.0,10100.0,10100.0,9700.0,7710000.0
2022-11-03,10100.0,10050.0,10200.0,10000.0,3670000.0
2022-11-02,10200.0,10400.0,10400.0,10200.0,6150000.0
2022-11-01,10350.0,10350.0,10500.0,10250.0,4930000.0
2022-10-31,10350.0,10350.0,10350.0,9860.0,10290000.0
2022-10-28,10350.0,10500.0,10600.0,10300.0,6170000.0
2022-10-27,10400.0,10000.0,10500.0,10000.0,6280000.0
2022-10-26,10000.0,10050.0,10200.0,9960.0,4820000.0
2022-10-25,9970.0,9750.0,10300.0,9470.0,10170000.0
2022-10-24,9880.0,10450.0,10550.0,9750.0,11410000.0
2022-10-21,10300.0,10900.0,10900.0,10150.0,11890000.0
2022-10-20,10850.0,10900.0,11050.0,10750.0,5220000.0
2022-10-19,11000.0,11150.0,11200.0,10850.0,6870000.0
2022-10-18,11100.0,11300.0,11400.0,11000.0,6340000.0
2022-10-17,11150.0,10650.0,11150.0,10650.0,11090000.0
2022-10-14,10800.0,10900.0,11000.0,10750.0,11400000.0
2022-10-13,10600.0,10750.0,10750.0,10500.0,6740000.0
2022-10-12,10600.0,10300.0,10900.0,10200.0,10730000.0
2022-10-11,10250.0,11000.0,11000.0,10250.0,12470000.0
2022-10-10,11000.0,10300.0,11100.0,10300.0,9890000.0
2022-10-07,10650.0,11200.0,11500.0,10650.0,20540000.0
2022-10-06,11400.0,12150.0,12150.0,11400.0,8610000.0
2022-10-05,12100.0,11850.0,12200.0,11750.0,6460000.0
2022-10-04,11600.0,11800.0,11900.0,11500.0,9870000.0
2022-10-03,11500.0,12350.0,12400.0,11500.0,10770000.0
2022-09-30,12350.0,12500.0,12550.0,11950.0,11440000.0
2022-09-29,12550.0,13000.0,13100.0,12550.0,8390000.0
2022-09-28,12850.0,12950.0,13100.0,12650.0,8810000.0
2022-09-27,12950.0,12850.0,13250.0,12750.0,9470000.0
