Date,Close,Open,High,Low,Vol.
2024-01-17,27650.0,27850.0,27950.0,27650.0,23410000.0
2024-01-16,27800.0,27100.0,27800.0,27050.0,19770000.0
2024-01-15,27100.0,27200.0,27450.0,27100.0,12500000.0
2024-01-12,27150.0,27350.0,27450.0,27050.0,28630000.0
2024-01-11,27500.0,27450.0,27650.0,27400.0,15260000.0
2024-01-10,27350.0,27700.0,27750.0,27250.0,32640000.0
2024-01-09,27700.0,27900.0,27950.0,27500.0,28620000.0
2024-01-08,27850.0,27950.0,28250.0,27850.0,31240000.0
2024-01-05,27800.0,27750.0,27900.0,27550.0,17330000.0
2024-01-04,27750.0,27800.0,28100.0,27700.0,38540000.0
2024-01-03,27800.0,27400.0,27800.0,27400.0,18580000.0
2024-01-02,27450.0,28100.0,28150.0,27450.0,22190000.0
2023-12-29,27950.0,27950.0,28100.0,27800.0,20470000.0
2023-12-28,27950.0,27750.0,28200.0,27650.0,31310000.0
2023-12-27,27750.0,27850.0,28000.0,27750.0,19850000.0
2023-12-26,27800.0,27400.0,27900.0,27400.0,33740000.0
2023-12-25,27450.0,27150.0,27600.0,27150.0,20410000.0
2023-12-22,27050.0,27200.0,27350.0,27050.0,17430000.0
2023-12-21,27200.0,27100.0,27300.0,26950.0,14310000.0
2023-12-20,27200.0,27200.0,27350.0,27100.0,17660000.0
2023-12-19,27200.0,26600.0,27200.0,26550.0,20500000.0
2023-12-18,26600.0,26900.0,27000.0,26600.0,14880000.0
2023-12-15,26800.0,27100.0,27200.0,26750.0,34690000.0
2023-12-14,27050.0,27550.0,27550.0,27050.0,31780000.0
2023-12-13,27350.0,28100.0,28200.0,27300.0,33350000.0
2023-12-12,27950.0,27500.0,28200.0,27500.0,31680000.0
2023-12-11,27500.0,27700.0,27800.0,27300.0,17850000.0
2023-12-08,27700.0,27800.0,28250.0,27500.0,52780000.0
2023-12-07,27600.0,27650.0,27900.0,26950.0,49430000.0
2023-12-06,27600.0,27250.0,27600.0,27200.0,18650000.0
2023-12-05,27250.0,27500.0,27550.0,27150.0,22510000.0
2023-12-04,27500.0,27200.0,27750.0,27050.0,42340000.0
2023-12-01,26900.0,26800.0,27100.0,26450.0,15400000.0
2023-11-30,26550.0,27100.0,27200.0,26550.0,21210000.0
2023-11-29,27000.0,26700.0,27100.0,26650.0,22500000.0
2023-11-28,26700.0,26400.0,26700.0,26050.0,18860000.0
2023-11-27,26300.0,26500.0,26750.0,26200.0,16719999.999999998
2023-11-24,26400.0,26000.0,26400.0,25550.0,26230000.0
2023-11-23,25850.0,27300.0,27350.0,25850.0,21680000.0
2023-11-22,27200.0,27000.0,27200.0,26900.0,17020000.0
2023-11-21,27050.0,27000.0,27500.0,26950.0,26700000.0
2023-11-20,26650.0,26100.0,26900.0,26100.0,18250000.0
2023-11-17,26500.0,27200.0,27400.0,26300.0,38530000.0
2023-11-16,27200.0,26850.0,27200.0,26800.0,16260000.000000002
2023-11-15,27000.0,27550.0,27800.0,27000.0,34620000.0
2023-11-14,27000.0,27400.0,27500.0,26700.0,23260000.0
2023-11-13,27200.0,26500.0,27600.0,26500.0,44000000.0
2023-11-10,26500.0,26400.0,27100.0,26350.0,28030000.0
2023-11-09,26700.0,26950.0,27400.0,26600.0,31360000.0
2023-11-08,26950.0,25800.0,26950.0,25600.0,34850000.0
2023-11-07,25800.0,25800.0,26200.0,25450.0,19860000.0
2023-11-06,25750.0,25350.0,25900.0,25200.0,20380000.0
2023-11-03,25100.0,25400.0,25500.0,24750.0,20500000.0
2023-11-02,25250.0,24200.0,25600.0,24100.0,26640000.0
2023-11-01,23950.0,23000.0,23950.0,22950.0,19140000.0
2023-10-31,23000.0,23500.0,23500.0,22900.0,20790000.0
2023-10-30,23000.0,23350.0,23750.0,23000.0,16170000.000000002
2023-10-27,23350.0,23250.0,23500.0,22850.0,15020000.0
2023-10-26,22800.0,23800.0,23850.0,22600.0,31030000.0
2023-10-25,24050.0,24050.0,24600.0,24050.0,12060000.0
2023-10-24,24000.0,24050.0,24400.0,23650.0,9710000.0
2023-10-23,24000.0,24350.0,24350.0,23700.0,11950000.0
2023-10-20,24350.0,23700.0,24350.0,23350.0,16370000.000000002
2023-10-19,23700.0,24100.0,24200.0,23450.0,20810000.0
2023-10-18,24000.0,24800.0,24950.0,23200.0,30930000.0
2023-10-17,24800.0,25200.0,25450.0,24800.0,14710000.0
2023-10-16,25000.0,25750.0,25800.0,25000.0,16210000.0
2023-10-13,25750.0,25600.0,25750.0,25050.0,19570000.0
2023-10-12,25800.0,26300.0,26300.0,25600.0,22050000.0
2023-10-11,26200.0,26150.0,26250.0,25800.0,13500000.0
2023-10-10,26000.0,25700.0,26250.0,25600.0,20000000.0
2023-10-09,25500.0,24950.0,25600.0,24950.0,11430000.0
2023-10-06,24950.0,24850.0,25300.0,24650.0,15250000.0
2023-10-05,24900.0,25400.0,25500.0,24850.0,10420000.0
2023-10-04,25250.0,24500.0,25500.0,24000.0,21100000.0
2023-10-03,24800.0,26100.0,26100.0,24700.0,40640000.0
2023-10-02,26200.0,26300.0,26450.0,26000.0,11410000.0
2023-09-29,26300.0,26800.0,26850.0,26250.0,15020000.0
2023-09-28,26600.0,26600.0,26850.0,26200.0,16559999.999999998
2023-09-27,26500.0,26150.0,26700.0,26150.0,20330000.0
2023-09-26,26200.0,25850.0,26800.0,25850.0,30840000.0
2023-09-25,26000.0,27000.0,27500.0,25700.0,36870000.0
2023-09-22,27300.0,27750.0,27950.0,26750.0,50580000.0
2023-09-21,28400.0,28400.0,29100.0,28150.0,42920000.0
2023-09-20,28400.0,28150.0,28550.0,28050.0,26600000.0
2023-09-19,28150.0,28000.0,28150.0,27500.0,21030000.0
2023-09-18,27600.0,27600.0,28100.0,27200.0,20890000.0
2023-09-15,27600.0,27900.0,28100.0,27600.0,24750000.0
2023-09-14,27800.0,28400.0,28550.0,27750.0,34680000.0
2023-09-13,28400.0,28800.0,29400.0,28250.0,49190000.0
2023-09-12,28750.0,28000.0,28750.0,27700.0,22620000.0
2023-09-11,28000.0,29000.0,29050.0,27750.0,47700000.0
2023-09-08,28750.0,28500.0,29150.0,28400.0,33790000.0
2023-09-07,28650.0,29000.0,29300.0,28500.0,33670000.0
2023-09-06,29000.0,27750.0,29000.0,27400.0,52570000.0
2023-09-05,27800.0,27800.0,27950.0,27250.0,24500000.0
2023-08-31,27600.0,27400.0,27900.0,27300.0,25930000.0
2023-08-30,27200.0,27000.0,27250.0,26750.0,20140000.0
2023-08-29,27000.0,26900.0,27150.0,26700.0,17970000.0
2023-08-28,26850.0,26000.0,26850.0,26000.0,22820000.0
2023-08-25,25950.0,26200.0,26400.0,25950.0,21850000.0
2023-08-24,26300.0,25650.0,26300.0,25600.0,16600000.000000002
2023-08-23,25650.0,26350.0,26450.0,25650.0,21770000.0
2023-08-22,26150.0,26200.0,26350.0,25100.0,35170000.0
2023-08-21,26200.0,26450.0,26550.0,25900.0,31440000.0
2023-08-18,26500.0,27900.0,28000.0,26200.0,41050000.0
2023-08-17,28100.0,28000.0,28700.0,28000.0,46600000.0
2023-08-16,27950.0,27950.0,28000.0,27650.0,14990000.0
2023-08-15,27950.0,28150.0,28250.0,27850.0,17940000.0
2023-08-14,28150.0,27800.0,28350.0,27650.0,44950000.0
2023-08-11,27700.0,27400.0,27750.0,27150.0,23380000.0
2023-08-10,27350.0,27900.0,27900.0,27300.0,17060000.0
2023-08-09,27800.0,27200.0,27850.0,27050.0,42660000.0
2023-08-08,27200.0,27600.0,27900.0,27150.0,25570000.0
2023-08-07,27550.0,27550.0,27750.0,27300.0,23090000.0
2023-08-04,27350.0,26800.0,27500.0,26800.0,22170000.0
2023-08-03,26850.0,27350.0,27500.0,26500.0,58030000.0
2023-08-02,27500.0,27400.0,27850.0,27250.0,18520000.0
2023-08-01,27500.0,28100.0,28100.0,27500.0,28010000.0
2023-07-31,28200.0,28200.0,28250.0,27350.0,45530000.0
2023-07-28,28300.0,28400.0,28600.0,28150.0,22700000.0
2023-07-27,28400.0,28400.0,28700.0,28100.0,21320000.0
2023-07-26,28400.0,28250.0,28450.0,28150.0,22870000.0
2023-07-25,28250.0,28250.0,28350.0,28000.0,20230000.0
2023-07-24,28250.0,28450.0,28600.0,28000.0,17160000.0
2023-07-21,28400.0,28350.0,28400.0,28100.0,18460000.0
2023-07-20,28200.0,27300.0,28200.0,27300.0,30870000.0
2023-07-19,27400.0,27100.0,27700.0,27050.0,15380000.0
2023-07-18,27200.0,27300.0,27350.0,27050.0,12400000.0
2023-07-17,27300.0,27700.0,27750.0,27200.0,12530000.0
2023-07-14,27500.0,27150.0,27500.0,27050.0,17080000.0
2023-07-13,27050.0,27500.0,27500.0,26900.0,14010000.0
2023-07-12,27000.0,27300.0,27450.0,26650.0,27760000.0
2023-07-11,27300.0,27800.0,28050.0,27250.0,24010000.0
2023-07-10,27700.0,27450.0,27950.0,27350.0,24270000.0
2023-07-07,27450.0,26900.0,27450.0,26500.0,22610000.0
2023-07-06,27000.0,26900.0,27150.0,26500.0,27610000.0
2023-07-05,26950.0,26400.0,27200.0,26250.0,31800000.0
2023-07-04,26250.0,26150.0,26250.0,25900.0,19730000.0
2023-07-03,26200.0,26200.0,26450.0,25900.0,17060000.0
2023-06-30,26150.0,25700.0,26200.0,25650.0,23070000.0
2023-06-29,25800.0,26650.0,26700.0,25800.0,36800000.0
2023-06-28,26600.0,26000.0,26700.0,25900.0,30310000.0
2023-06-27,25800.0,25350.0,25800.0,25100.0,19940000.0
2023-06-26,25200.0,25400.0,25500.0,24700.0,20400000.0
2023-06-23,25400.0,24850.0,25550.0,24750.0,29160000.0
2023-06-22,24850.0,24700.0,24950.0,24350.0,23040000.0
2023-06-21,24600.0,23700.0,24650.0,23500.0,35610000.0
2023-06-20,23650.0,23350.0,23650.0,23300.0,14610000.0
2023-06-19,23350.0,23450.0,23500.0,23300.0,13180000.0
2023-06-16,23450.0,23250.0,23800.0,23150.0,33010000.0
2023-06-15,23150.0,23000.0,23250.0,23000.0,17470000.0
2023-06-14,23100.0,23450.0,23450.0,23100.0,23480000.0
2023-06-13,23400.0,23000.0,23450.0,22900.0,36940000.0
2023-06-12,22950.0,23100.0,23150.0,22500.0,22220000.0
2023-06-09,22900.0,22800.0,22900.0,22500.0,23870000.0
2023-06-08,22800.0,22700.0,23150.0,22700.0,42520000.0
2023-06-07,22600.0,22000.0,22800.0,22000.0,55510000.0
2023-06-06,21750.0,21700.0,21850.0,21550.0,11800000.0
2023-06-05,21650.0,21800.0,22050.0,21600.0,20040000.0
2023-06-02,21600.0,21500.0,21800.0,21450.0,18870000.0
2023-06-01,21400.0,21150.0,21400.0,21050.0,10840000.0
2023-05-31,21200.0,21400.0,21450.0,21150.0,13090000.0
2023-05-30,21350.0,21500.0,21600.0,21250.0,13460000.0
2023-05-29,21450.0,21300.0,21450.0,21200.0,11090000.0
2023-05-26,21100.0,21300.0,21400.0,20850.0,16090000.0
2023-05-25,21200.0,21300.0,21450.0,21200.0,13260000.0
2023-05-24,21300.0,21900.0,21900.0,21300.0,20270000.0
2023-05-23,21700.0,21950.0,22050.0,21600.0,13620000.0
2023-05-22,21900.0,21800.0,22100.0,21750.0,14870000.0
2023-05-19,21800.0,22000.0,22100.0,21650.0,11510000.0
2023-05-18,21950.0,21900.0,22200.0,21800.0,18610000.0
2023-05-17,21800.0,22000.0,22100.0,21750.0,26000000.0
2023-05-16,22000.0,22100.0,22300.0,21900.0,17810000.0
2023-05-15,22100.0,22450.0,22600.0,22100.0,17690000.0
2023-05-12,22350.0,21750.0,22500.0,21600.0,45110000.0
2023-05-11,21750.0,21800.0,21950.0,21600.0,13640000.0
2023-05-10,21700.0,21800.0,21900.0,21650.0,8740000.0
2023-05-09,21800.0,21600.0,22150.0,21600.0,22410000.0
2023-05-08,21600.0,21550.0,21750.0,21450.0,10450000.0
2023-05-05,21450.0,21300.0,21700.0,21200.0,10790000.0
2023-05-04,21300.0,21450.0,21600.0,21200.0,16540000.0
2023-04-28,21650.0,21700.0,21800.0,21400.0,15750000.0
2023-04-27,21700.0,22000.0,22000.0,21600.0,17140000.0
2023-04-26,22000.0,21050.0,22000.0,20900.0,26820000.0
2023-04-25,21050.0,20800.0,21250.0,20700.0,18460000.0
2023-04-24,20650.0,20700.0,20800.0,20550.0,10580000.0
2023-04-21,20700.0,20800.0,20850.0,20700.0,11140000.0
2023-04-20,20800.0,20800.0,20900.0,20750.0,6550000.0
2023-04-19,20800.0,21050.0,21050.0,20800.0,10480000.0
2023-04-18,20950.0,20900.0,21000.0,20800.0,11570000.0
2023-04-17,20850.0,20600.0,20900.0,20600.0,9280000.0
2023-04-14,20650.0,20550.0,20850.0,20500.0,13610000.0
2023-04-13,20450.0,20800.0,20800.0,20350.0,14710000.0
2023-04-12,20750.0,20900.0,20900.0,20650.0,10640000.0
2023-04-11,20800.0,20700.0,20850.0,20600.0,14420000.0
2023-04-10,20700.0,21250.0,21350.0,20600.0,26550000.0
2023-04-07,21200.0,21500.0,21600.0,21100.0,18560000.0
2023-04-06,21500.0,21550.0,21900.0,21400.0,27840000.0
2023-04-05,21500.0,21100.0,21500.0,20950.0,25520000.0
2023-04-04,21100.0,21150.0,21200.0,20950.0,19860000.0
2023-04-03,21000.0,21050.0,21100.0,20850.0,21370000.0
2023-03-31,20800.0,20800.0,20900.0,20350.0,23770000.0
2023-03-30,20800.0,21000.0,21150.0,20750.0,20960000.0
2023-03-29,20800.0,20700.0,21100.0,20700.0,17940000.0
2023-03-28,20700.0,20900.0,21000.0,20700.0,12330000.0
2023-03-27,20800.0,20400.0,20900.0,20350.0,20270000.0
2023-03-24,20400.0,20450.0,20500.0,20300.0,13690000.0
2023-03-23,20400.0,20200.0,20400.0,20050.0,10740000.0
2023-03-22,20300.0,20550.0,20600.0,20150.0,12860000.0
2023-03-21,20450.0,20200.0,20550.0,19850.0,19060000.0
2023-03-20,20000.0,20400.0,20600.0,20000.0,22990000.0
2023-03-17,20400.0,21050.0,21050.0,20400.0,33960000.0
2023-03-16,20850.0,21000.0,21100.0,20500.0,30250000.0
2023-03-15,21300.0,20800.0,21300.0,20600.0,26780000.0
2023-03-14,20300.0,21050.0,21100.0,20200.0,30870000.0
2023-03-13,21100.0,21050.0,21400.0,20900.0,20930000.0
2023-03-10,21300.0,21150.0,21450.0,21000.0,22460000.0
2023-03-09,21200.0,21200.0,21550.0,21200.0,23270000.0
2023-03-08,21200.0,20900.0,21200.0,20800.0,16160000.0
2023-03-07,21100.0,20600.0,21350.0,20550.0,29320000.0
2023-03-06,20400.0,20650.0,20850.0,20400.0,11370000.0
2023-03-03,20350.0,20800.0,21100.0,20350.0,13610000.0
2023-03-02,20600.0,21000.0,21100.0,20600.0,8870000.0
2023-03-01,20900.0,20000.0,20900.0,19800.0,18620000.0
2023-02-28,20000.0,20450.0,20500.0,19900.0,15220000.0
2023-02-27,20100.0,20400.0,20550.0,19950.0,31320000.0
2023-02-24,20800.0,21500.0,21500.0,20650.0,14600000.0
2023-02-23,21500.0,21150.0,21500.0,20400.0,33590000.0
2023-02-22,21200.0,21400.0,22100.0,21200.0,32630000.000000004
2023-02-21,21600.0,22050.0,22300.0,21600.0,20640000.0
2023-02-20,21900.0,21000.0,21900.0,21000.0,24740000.0
2023-02-17,21000.0,21300.0,21350.0,21000.0,12290000.0
2023-02-16,21300.0,20950.0,21400.0,20600.0,23910000.0
2023-02-15,20800.0,20600.0,21050.0,20250.0,20080000.0
2023-02-14,20600.0,20300.0,20900.0,20250.0,17290000.0
2023-02-13,20200.0,20400.0,20400.0,19750.0,18740000.0
2023-02-10,20500.0,20700.0,20800.0,20150.0,15830000.0
2023-02-09,20600.0,21000.0,21250.0,20600.0,16340000.0
2023-02-08,20850.0,19750.0,21100.0,19750.0,33810000.0
2023-02-07,19750.0,21150.0,21200.0,19700.0,43380000.0
2023-02-06,21150.0,21100.0,21150.0,20550.0,22280000.0
2023-02-03,21100.0,21450.0,21550.0,21000.0,20960000.0
2023-02-02,21300.0,21200.0,21700.0,21100.0,25390000.0
2023-02-01,21100.0,22200.0,22650.0,21000.0,51910000.0
2023-01-31,22100.0,21900.0,22100.0,21700.0,28110000.0
2023-01-30,21750.0,21700.0,22200.0,21350.0,42340000.0
2023-01-27,21500.0,21000.0,21550.0,20850.0,26520000.0
2023-01-19,21150.0,21600.0,21850.0,20850.0,43940000.0
2023-01-18,21700.0,22000.0,22050.0,21550.0,25850000.0
2023-01-17,21650.0,20450.0,21650.0,20450.0,41580000.0
2023-01-16,20250.0,20000.0,20650.0,19950.0,22320000.0
2023-01-13,19950.0,20250.0,20350.0,19900.0,19170000.0
2023-01-12,20050.0,20100.0,20250.0,19900.0,20170000.0
2023-01-11,20200.0,20000.0,20550.0,19900.0,25710000.0
2023-01-10,19800.0,19600.0,20100.0,19200.0,26850000.0
2023-01-09,19600.0,19800.0,20100.0,19500.0,16190000.000000002
2023-01-06,19400.0,19700.0,20100.0,19200.0,19630000.0
2023-01-05,19800.0,19400.0,20000.0,19150.0,21500000.0
2023-01-04,19400.0,19450.0,19800.0,19300.0,20230000.0
2023-01-03,19250.0,18300.0,19250.0,18200.0,27990000.0
2022-12-30,18000.0,18100.0,18450.0,17900.0,14450000.0
2022-12-29,18000.0,18300.0,18500.0,17850.0,17420000.0
2022-12-28,18200.0,18400.0,18500.0,17950.0,14310000.0
2022-12-27,18250.0,17100.0,18250.0,17100.0,23660000.0
2022-12-26,17100.0,18300.0,18300.0,17100.0,31370000.0
2022-12-23,18350.0,18850.0,18900.0,18100.0,24810000.0
2022-12-22,18900.0,19100.0,19600.0,18700.0,18970000.0
2022-12-21,18900.0,19400.0,19450.0,18100.0,27700000.0
2022-12-20,19000.0,19800.0,20100.0,18750.0,45550000.0
2022-12-19,20000.0,20600.0,21250.0,20000.0,48040000.0
2022-12-16,20400.0,19200.0,20450.0,18950.0,55380000.0
2022-12-15,19350.0,19100.0,19650.0,19100.0,20980000.0
2022-12-14,19200.0,19350.0,19600.0,19000.0,34290000.0
2022-12-13,19000.0,18600.0,19000.0,18250.0,24340000.0
2022-12-12,18600.0,19200.0,19550.0,18600.0,35830000.0
2022-12-09,19200.0,18900.0,19450.0,18500.0,34550000.0
2022-12-08,18900.0,18900.0,19350.0,18500.0,29940000.0
2022-12-07,18250.0,18000.0,19150.0,17700.0,34620000.0
2022-12-06,18600.0,19900.0,19950.0,18600.0,62780000.0
2022-12-05,20000.0,19800.0,20400.0,19500.0,46510000.0
2022-12-02,19450.0,18000.0,19450.0,17800.0,45680000.0
2022-12-01,18200.0,18750.0,19650.0,18000.0,66590000.0
2022-11-30,18400.0,17550.0,18400.0,17200.0,57720000.0
2022-11-29,17400.0,16600.0,17450.0,16350.0,64310000.0
2022-11-28,16350.0,15600.0,16350.0,15600.0,58840000.0
2022-11-25,15300.0,14600.0,15300.0,14350.0,26530000.0
2022-11-24,14350.0,13700.0,14400.0,13600.0,31120000.0
2022-11-23,13800.0,14700.0,14850.0,13800.0,30300000.0
2022-11-22,14800.0,14650.0,15450.0,14450.0,43250000.0
2022-11-21,14950.0,15200.0,15250.0,14750.0,31600000.0
2022-11-18,15100.0,14600.0,15200.0,14250.0,99660000.0
2022-11-17,14250.0,13900.0,14250.0,13800.0,21510000.0
2022-11-16,13350.0,12300.0,13350.0,11800.0,34900000.0
2022-11-15,12500.0,12000.0,12550.0,12000.0,40420000.0
2022-11-14,12200.0,12150.0,12450.0,11850.0,60270000.0
2022-11-11,12300.0,12300.0,12650.0,12000.0,60720000.0
2022-11-10,12100.0,12700.0,12800.0,12100.0,79750000.0
2022-11-09,13000.0,13200.0,13600.0,12950.0,32790000.0
2022-11-08,13150.0,13100.0,13700.0,13000.0,46270000.0
2022-11-07,13700.0,14550.0,14800.0,13700.0,38260000.0
2022-11-04,14650.0,15000.0,15150.0,14500.0,43890000.0
2022-11-03,15200.0,15250.0,15450.0,15100.0,20630000.0
2022-11-02,15350.0,15000.0,15700.0,15000.0,40120000.0
2022-11-01,15000.0,15750.0,16000.0,14800.0,81550000.0
2022-10-31,15650.0,15650.0,16000.0,15650.0,66300000.0
2022-10-28,16800.0,17400.0,17650.0,16800.0,31200000.0
2022-10-27,17400.0,16950.0,17600.0,16900.0,21370000.0
2022-10-26,16900.0,17000.0,17400.0,16850.0,11240000.0
2022-10-25,17100.0,16400.0,17500.0,16050.0,31110000.0
2022-10-24,16400.0,17000.0,17050.0,16200.0,27970000.0
2022-10-21,16900.0,18300.0,18300.0,16900.0,45160000.0
2022-10-20,18100.0,18350.0,18600.0,18050.0,26030000.0
2022-10-19,18400.0,18850.0,18850.0,18350.0,20240000.0
2022-10-18,18850.0,19500.0,19700.0,18700.0,24390000.0
2022-10-17,19250.0,19250.0,19350.0,18900.0,17060000.0
2022-10-14,19450.0,19750.0,19900.0,19300.0,22590000.0
2022-10-13,19500.0,18800.0,19600.0,18550.0,24200000.0
2022-10-12,18700.0,17800.0,18700.0,17500.0,29000000.0
2022-10-11,17500.0,18400.0,18400.0,17350.0,26450000.0
2022-10-10,18350.0,17300.0,18600.0,17200.0,25060000.0
2022-10-07,17600.0,17650.0,17800.0,17050.0,36470000.0
2022-10-06,18000.0,19300.0,19300.0,18000.0,37460000.0
2022-10-05,19200.0,19200.0,19350.0,18850.0,25320000.0
2022-10-04,18850.0,20100.0,20250.0,18650.0,30510000.0
2022-10-03,19750.0,21200.0,21200.0,19750.0,33570000.0
2022-09-30,21200.0,21500.0,21650.0,20700.0,23370000.0
2022-09-29,21650.0,22150.0,22300.0,21650.0,10330000.0
2022-09-28,21800.0,22200.0,22450.0,21600.0,14070000.0
2022-09-27,22400.0,22450.0,22500.0,22100.0,9010000.0
