Date,Close,Open,High,Low,Vol.
2023-12-12,84200.0,84700.0,84700.0,84000.0,1010000.0
2023-12-11,84200.0,85000.0,85300.0,84100.0,1400000.0
2023-12-08,85000.0,85200.0,85500.0,85000.0,1180000.0
2023-12-07,85200.0,85700.0,86000.0,85000.0,992300.0
2023-12-06,85900.0,85300.0,86000.0,85000.0,638000.0
2023-12-05,85400.0,86000.0,86100.0,84800.0,992800.0
2023-12-04,86000.0,85400.0,86200.0,84800.0,888100.0
2023-12-01,85000.0,84900.0,85000.0,84100.0,714700.0
2023-11-30,84700.0,85100.0,85400.0,84700.0,927600.0
2023-11-29,85100.0,85400.0,85900.0,85100.0,733100.0
2023-11-28,85800.0,85500.0,85900.0,84800.0,779400.0
2023-11-27,85800.0,86000.0,86000.0,85100.0,443000.0
2023-11-24,86000.0,85500.0,86000.0,85000.0,734500.0
2023-11-23,85500.0,86700.0,86800.0,85500.0,647200.0
2023-11-22,86700.0,86300.0,86700.0,85500.0,1010000.0
2023-11-21,86600.0,86100.0,86700.0,85800.0,1150000.0
2023-11-20,86100.0,85600.0,87000.0,85000.0,1100000.0
2023-11-17,85600.0,87800.0,87900.0,85500.0,1590000.0
2023-11-16,88000.0,87000.0,88000.0,86700.0,1280000.0
2023-11-15,87700.0,86500.0,87700.0,86500.0,4070000.000000001
2023-11-14,86000.0,86000.0,86500.0,85400.0,987500.0
2023-11-13,85500.0,86000.0,86100.0,85400.0,937700.0
2023-11-10,86000.0,87100.0,87500.0,86000.0,1350000.0
2023-11-09,87900.0,89500.0,89500.0,87900.0,1170000.0
2023-11-08,89500.0,88000.0,89700.0,87900.0,1270000.0
2023-11-07,88300.0,89000.0,89300.0,88300.0,413900.0
2023-11-06,89500.0,88900.0,89800.0,88500.0,774800.0
2023-11-03,88900.0,89000.0,89400.0,88100.0,1090000.0
2023-11-02,89000.0,88000.0,89000.0,86600.0,1060000.0
2023-11-01,87800.0,86800.0,87800.0,86100.0,1480000.0
2023-10-31,86800.0,85900.0,86900.0,84900.0,1350000.0
2023-10-30,85900.0,83500.0,86000.0,83500.0,592900.0
2023-10-27,85000.0,84600.0,85000.0,83800.0,773400.0
2023-10-26,84500.0,85000.0,86000.0,83500.0,1420000.0
2023-10-25,85800.0,85100.0,85800.0,84600.0,660100.0
2023-10-24,86000.0,84500.0,86500.0,83900.0,994000.0
2023-10-23,84500.0,84500.0,84500.0,82500.0,966600.0
2023-10-20,84800.0,83500.0,85300.0,82700.0,938400.0
2023-10-19,84500.0,85500.0,86000.0,84100.0,1360000.0
2023-10-18,85900.0,85500.0,86000.0,85000.0,1150000.0
2023-10-17,85900.0,86100.0,86500.0,85500.0,363400.0
2023-10-16,86100.0,85600.0,86600.0,85600.0,332300.0
2023-10-13,86600.0,86000.0,86600.0,85500.0,663100.0
2023-10-12,86000.0,86900.0,86900.0,85500.0,714100.0
2023-10-11,86500.0,86200.0,86500.0,85700.0,719400.0
2023-10-10,86100.0,84600.0,86200.0,84600.0,734100.0
2023-10-09,84600.0,85400.0,85400.0,84000.0,1100000.0
2023-10-06,85400.0,84500.0,85400.0,83500.0,800900.0
2023-10-05,84500.0,86000.0,86000.0,84500.0,890000.0
2023-10-04,86300.0,86300.0,86300.0,85300.0,923800.0
2023-10-03,86300.0,86500.0,86700.0,85800.0,882600.0
2023-10-02,86500.0,87100.0,87200.0,86500.0,765700.0
2023-09-29,87500.0,88300.0,88300.0,87100.0,449300.0
2023-09-28,88000.0,87200.0,88300.0,86600.0,1070000.0
2023-09-27,87800.0,87600.0,89000.0,87000.0,1200000.0
2023-09-26,87000.0,89200.0,89400.0,86900.0,1660000.0
2023-09-25,89300.0,89000.0,89500.0,88300.0,2210000.0
2023-09-22,89300.0,86400.0,89500.0,86000.0,2410000.0
2023-09-21,87000.0,88000.0,88000.0,86800.0,1070000.0
2023-09-20,88000.0,88100.0,88400.0,86400.0,786000.0
2023-09-19,88100.0,88800.0,89200.0,86000.0,1120000.0
2023-09-18,88800.0,89500.0,89700.0,88300.0,718100.0
2023-09-15,89800.0,88900.0,89800.0,88600.0,2140000.0
2023-09-14,89100.0,89000.0,89500.0,88100.0,1510000.0
2023-09-13,89100.0,90000.0,90000.0,88900.0,1580000.0
2023-09-12,89900.0,89000.0,90000.0,88900.0,1570000.0
2023-09-11,88500.0,89600.0,90000.0,88000.0,1650000.0
2023-09-08,89500.0,89500.0,89500.0,89100.0,1340000.0
2023-09-07,89500.0,90000.0,90800.0,89500.0,1770000.0
2023-09-06,90200.0,90200.0,90200.0,89700.0,2020000.0
2023-09-05,90100.0,89100.0,90700.0,89100.0,1940000.0
2023-08-31,89100.0,89100.0,89600.0,88300.0,1530000.0
2023-08-30,89100.0,88500.0,89500.0,88500.0,1350000.0
2023-08-29,88400.0,87000.0,88500.0,86900.0,1390000.0
2023-08-28,87000.0,86400.0,87500.0,86200.0,1380000.0
2023-08-25,86200.0,86200.0,87000.0,86000.0,1400000.0
2023-08-24,87000.0,86300.0,88200.0,86000.0,902800.0
2023-08-23,86300.0,88900.0,88900.0,86100.0,1750000.0
2023-08-22,88400.0,89500.0,89700.0,87800.0,1830000.0
2023-08-21,89800.0,89700.0,90200.0,89200.0,1710000.0
2023-08-18,89500.0,89800.0,90300.0,89000.0,2220000.0
2023-08-17,89400.0,89200.0,89800.0,88600.0,2150000.0
2023-08-16,89200.0,88800.0,89400.0,88700.0,727300.0
2023-08-15,88900.0,90000.0,90000.0,88500.0,1150000.0
2023-08-14,89000.0,90300.0,90300.0,89000.0,1470000.0
2023-08-11,90400.0,88500.0,90400.0,88500.0,920800.0
2023-08-10,88500.0,90500.0,90500.0,88500.0,1340000.0
2023-08-09,90200.0,90700.0,90900.0,90100.0,591600.0
2023-08-08,90700.0,90800.0,91200.0,90100.0,823400.0
2023-08-07,90800.0,90100.0,90800.0,90000.0,1110000.0
2023-08-04,90100.0,90700.0,91100.0,90100.0,1230000.0
2023-08-03,90600.0,91500.0,91500.0,90500.0,837900.0
2023-08-02,91500.0,91200.0,91500.0,91000.0,1060000.0
2023-08-01,91200.0,91600.0,92800.0,91200.0,1280000.0
2023-07-31,91600.0,93000.0,93200.0,91600.0,1470000.0
2023-07-28,93000.0,92700.0,93000.0,91800.0,1120000.0
2023-07-27,92700.0,93700.0,93700.0,92500.0,957200.0
2023-07-26,93400.0,91900.0,93400.0,91900.0,1150000.0
2023-07-25,91700.0,90400.0,92500.0,90300.0,2370000.0
2023-07-24,88569.0,88992.0,89246.0,88484.0,954840.0
2023-07-21,105000.0,105000.0,105000.0,104000.0,663400.0
2023-07-20,105000.0,105500.0,106400.0,103600.0,771600.0
2023-07-19,106500.0,104600.0,107100.0,104600.0,926200.0
2023-07-18,104300.0,104900.0,105000.0,104300.0,590000.0
2023-07-17,104800.0,105000.0,105000.0,104200.0,791600.0
2023-07-14,105000.0,104900.0,105000.0,104000.0,797700.0
2023-07-13,104900.0,105000.0,105000.0,103700.0,928300.0
2023-07-12,104000.0,102700.0,104500.0,102700.0,742800.0
2023-07-11,103000.0,101800.0,105000.0,101800.0,887600.0
2023-07-10,102700.0,104900.0,104900.0,102300.0,915100.0
2023-07-07,105000.0,100500.0,105000.0,100400.0,1060000.0
2023-07-06,100700.0,102100.0,102200.0,100500.0,1020000.0
2023-07-05,102000.0,101000.0,102500.0,100300.0,953900.0
2023-07-04,100000.0,100700.0,101900.0,99900.0,682700.0
2023-07-03,100000.0,100000.0,100800.0,99800.0,490100.0
2023-06-30,100000.0,101100.0,101800.0,100000.0,556600.0
2023-06-29,101900.0,101800.0,103000.0,101100.0,640600.0
2023-06-28,101100.0,100000.0,102200.0,99800.0,821200.0
2023-06-27,100000.0,100000.0,101000.0,99700.0,685900.0
2023-06-26,100000.0,99100.0,100900.0,99100.0,807200.0
2023-06-23,99900.0,100400.0,100400.0,99500.0,705200.0
2023-06-22,100400.0,102000.0,102000.0,99900.0,716500.0
2023-06-21,100000.0,99700.0,100500.0,99700.0,1190000.0
2023-06-20,99900.0,101100.0,101100.0,99800.0,1780000.0
2023-06-19,101700.0,103600.0,104100.0,101700.0,1140000.0
2023-06-16,105000.0,104200.0,106400.0,103200.0,1330000.0
2023-06-15,103500.0,102500.0,103700.0,101600.0,912200.0
2023-06-14,102600.0,102400.0,104000.0,101500.0,840500.0
2023-06-13,102500.0,100000.0,103000.0,99700.0,838900.0
2023-06-12,101000.0,99900.0,101500.0,98100.0,435100.0
2023-06-09,100500.0,100000.0,102000.0,99000.0,820200.0
2023-06-08,100000.0,97000.0,101700.0,97000.0,1340000.0
2023-06-07,97000.0,99000.0,99000.0,97000.0,749600.0
2023-06-06,99000.0,98000.0,99000.0,96500.0,759500.0
2023-06-05,98000.0,95200.0,98700.0,95200.0,1300000.0
2023-06-02,94900.0,93900.0,95000.0,93300.0,737800.0
2023-06-01,93900.0,94600.0,94600.0,93200.0,646300.0
2023-05-31,94000.0,93900.0,94100.0,93100.0,380100.0
2023-05-30,94500.0,93100.0,94800.0,92400.0,564500.0
2023-05-29,93100.0,92000.0,95000.0,92000.0,590500.0
2023-05-26,92000.0,93200.0,93500.0,92000.0,283700.0
2023-05-25,93200.0,92600.0,94000.0,91400.0,606600.0
2023-05-24,92600.0,92800.0,92800.0,91900.0,342200.0
2023-05-23,92800.0,93000.0,93600.0,92100.0,568800.0
2023-05-22,93100.0,93000.0,93900.0,92200.0,622300.0
2023-05-19,94200.0,94500.0,94900.0,92600.0,439900.0
2023-05-18,95000.0,92900.0,96000.0,92200.0,1680000.0
2023-05-17,92800.0,92500.0,93000.0,92300.0,572700.0
2023-05-16,92600.0,92000.0,93100.0,91300.0,666100.0
2023-05-15,91700.0,92000.0,93000.0,91200.0,450500.0
2023-05-12,92800.0,91000.0,92800.0,90800.0,710500.0
2023-05-11,91000.0,92000.0,92100.0,91000.0,505600.0
2023-05-10,92000.0,91900.0,93000.0,91600.0,417400.0
2023-05-09,92300.0,93000.0,93900.0,92300.0,563400.0
2023-05-08,93000.0,90000.0,93200.0,89800.0,1500000.0
2023-05-05,89800.0,88500.0,89900.0,88200.0,225700.0
2023-05-04,88500.0,90000.0,90000.0,88500.0,496000.0
2023-04-28,90500.0,90000.0,90500.0,88800.0,704700.0
2023-04-27,90000.0,88700.0,90500.0,88400.0,580400.0
2023-04-26,89400.0,88000.0,89500.0,87900.0,710200.0
2023-04-25,88300.0,88200.0,88500.0,87500.0,545800.0
2023-04-24,87900.0,88000.0,88500.0,87000.0,505800.0
2023-04-21,87500.0,88000.0,88100.0,87400.0,356500.0
2023-04-20,88300.0,88800.0,88800.0,88000.0,257800.0
2023-04-19,88500.0,88100.0,88700.0,88000.0,416900.0
2023-04-18,88000.0,88300.0,88600.0,87500.0,695100.0
2023-04-17,88400.0,88400.0,88500.0,87800.0,488900.0
2023-04-14,88400.0,88300.0,89100.0,88200.0,414800.0
2023-04-13,88200.0,88300.0,88500.0,87800.0,491000.0
2023-04-12,88300.0,88300.0,88600.0,88000.0,518400.0
2023-04-11,88200.0,89000.0,90000.0,88200.0,751600.0
2023-04-10,89000.0,90000.0,90000.0,89000.0,639300.0
2023-04-07,90000.0,91000.0,91100.0,89500.0,747200.0
2023-04-06,91200.0,91500.0,92100.0,91200.0,376300.0
2023-04-05,92100.0,92300.0,92300.0,91100.0,336000.0
2023-04-04,92000.0,92800.0,92900.0,91600.0,269900.0
2023-04-03,92800.0,91700.0,92900.0,91200.0,736700.0
2023-03-31,91400.0,92800.0,93200.0,90500.0,950600.0
2023-03-30,92700.0,92300.0,93200.0,92000.0,409700.0
2023-03-29,92300.0,92500.0,92500.0,90500.0,422800.0
2023-03-28,91800.0,90800.0,92900.0,90100.0,845800.0
2023-03-27,91000.0,89000.0,91000.0,88000.0,730100.0
2023-03-24,89000.0,91000.0,91000.0,88900.0,630000.0
2023-03-23,90700.0,88800.0,90700.0,87300.0,849500.0
2023-03-22,89000.0,86600.0,89900.0,86600.0,1060000.0
2023-03-21,86500.0,85400.0,89900.0,85400.0,1060000.0
2023-03-20,85100.0,89000.0,89500.0,85100.0,1030000.0
2023-03-17,89000.0,91000.0,91100.0,89000.0,2270000.0
2023-03-16,91000.0,91000.0,92000.0,89500.0,806000.0
2023-03-15,91400.0,91600.0,92000.0,91100.0,807800.0
2023-03-14,91000.0,91000.0,91200.0,90500.0,863700.0
2023-03-13,91500.0,92000.0,92000.0,90800.0,759200.0
2023-03-10,92100.0,92200.0,92500.0,91500.0,707800.0
2023-03-09,93000.0,92000.0,93400.0,91700.0,1100000.0
2023-03-08,92200.0,91000.0,92200.0,90700.0,871900.0
2023-03-07,91900.0,91500.0,92500.0,91100.0,970300.0
2023-03-06,91000.0,91000.0,92200.0,91000.0,711900.0
2023-03-03,90900.0,91800.0,92800.0,90900.0,798600.0
2023-03-02,93200.0,93000.0,93800.0,91800.0,984700.0
2023-03-01,93000.0,92300.0,93400.0,92200.0,729700.0
2023-02-28,93500.0,93100.0,93700.0,92600.0,565800.0
2023-02-27,92800.0,93000.0,93500.0,91700.0,501000.0
2023-02-24,93500.0,93000.0,94000.0,90000.0,631400.0
2023-02-23,93300.0,93000.0,94000.0,91200.0,1030000.0
2023-02-22,93000.0,94200.0,94300.0,92500.0,1030000.0
2023-02-21,94200.0,94200.0,94900.0,94000.0,675500.0
2023-02-20,93800.0,93000.0,94500.0,93000.0,1100000.0
2023-02-17,93000.0,93000.0,93300.0,92000.0,918900.0
2023-02-16,92400.0,93000.0,94000.0,92200.0,776600.0
2023-02-15,93000.0,92500.0,94200.0,91200.0,899300.0
2023-02-14,92500.0,93500.0,93500.0,91200.0,1140000.0
2023-02-13,93500.0,94800.0,95400.0,92000.0,872700.0
2023-02-10,94500.0,94500.0,94500.0,92800.0,647700.0
2023-02-09,93000.0,93800.0,95000.0,93000.0,759400.0
2023-02-08,94200.0,92100.0,96200.0,92100.0,884800.0
2023-02-07,92000.0,95300.0,95500.0,92000.0,1200000.0
2023-02-06,96000.0,92600.0,96300.0,91500.0,1150000.0
2023-02-03,93000.0,90300.0,93000.0,89100.0,893400.0
2023-02-02,90600.0,88600.0,92000.0,88600.0,984600.0
2023-02-01,89100.0,92000.0,92500.0,89100.0,1140000.0
2023-01-31,91900.0,89900.0,91900.0,87800.0,1450000.0
2023-01-30,89900.0,92100.0,92500.0,89800.0,1050000.0
2023-01-27,93000.0,93000.0,94600.0,91500.0,1550000.0
2023-01-19,93000.0,89500.0,96000.0,87500.0,1720000.0
2023-01-18,90000.0,90000.0,91000.0,89400.0,834000.0
2023-01-17,89400.0,88500.0,89400.0,87300.0,644600.0
2023-01-16,87300.0,86000.0,88500.0,86000.0,735200.0
2023-01-13,85800.0,85200.0,86500.0,85200.0,822000.0
2023-01-12,84800.0,85200.0,85200.0,83800.0,1880000.0
2023-01-11,85100.0,87300.0,87300.0,85100.0,983000.0
2023-01-10,87300.0,86200.0,89900.0,86200.0,2110000.0
2023-01-09,86900.0,85800.0,86900.0,84800.0,1670000.0
2023-01-06,84000.0,84000.0,84800.0,83900.0,1130000.0
2023-01-05,84000.0,82800.0,84000.0,82500.0,1080000.0
2023-01-04,82800.0,82900.0,82900.0,81800.0,837900.0
2023-01-03,82600.0,80200.0,82600.0,80200.0,1090000.0
2022-12-30,80000.0,82900.0,83100.0,80000.0,1510000.0
2022-12-29,80700.0,82300.0,82500.0,80500.0,1240000.0
2022-12-28,80000.0,80400.0,82000.0,79500.0,1170000.0
2022-12-27,79100.0,80200.0,80500.0,78900.0,1060000.0
2022-12-26,78900.0,79200.0,80800.0,78900.0,1200000.0
2022-12-23,79100.0,80200.0,81200.0,79100.0,1080000.0
2022-12-22,79300.0,79500.0,81100.0,79300.0,1070000.0
2022-12-21,78700.0,81400.0,81400.0,78700.0,962000.0
2022-12-20,79000.0,79700.0,82000.0,79000.0,1420000.0
2022-12-19,79200.0,80000.0,81000.0,79000.0,757500.0
2022-12-16,79700.0,79500.0,82900.0,78900.0,3160000.0
2022-12-15,79500.0,78800.0,80700.0,78600.0,1250000.0
2022-12-14,78800.0,79700.0,79700.0,78500.0,1080000.0
2022-12-13,78200.0,78100.0,79300.0,77900.0,2230000.0
2022-12-12,77400.0,78800.0,80500.0,77400.0,2110000.0
2022-12-09,77300.0,78400.0,79200.0,77100.0,1680000.0
2022-12-08,77000.0,79000.0,81000.0,77000.0,2110000.0
2022-12-07,78500.0,80000.0,82000.0,78000.0,1460000.0
2022-12-06,80000.0,85000.0,85200.0,80000.0,1310000.0
2022-12-05,85000.0,84100.0,87000.0,82500.0,1660000.0
2022-12-02,85000.0,79900.0,85000.0,79300.0,1240000.0
2022-12-01,80000.0,80900.0,81400.0,79200.0,1180000.0
2022-11-30,81000.0,80300.0,81000.0,77000.0,1320000.0
2022-11-29,79800.0,76000.0,79800.0,76000.0,1710000.0
2022-11-28,76700.0,74500.0,77000.0,73800.0,1340000.0
2022-11-25,73100.0,73100.0,73600.0,72800.0,1680000.0
2022-11-24,73000.0,73500.0,74000.0,72500.0,1080000.0
2022-11-23,73500.0,73000.0,73500.0,72400.0,794200.0
2022-11-22,73500.0,74500.0,76000.0,72500.0,1940000.0
2022-11-21,75000.0,76500.0,76500.0,75000.0,1110000.0
2022-11-18,76500.0,75900.0,76900.0,73600.0,1560000.0
2022-11-17,76500.0,76100.0,76600.0,75500.0,1650000.0
2022-11-16,75100.0,70300.0,78000.0,70300.0,2350000.0
2022-11-15,75000.0,74400.0,76400.0,72100.0,1580000.0
2022-11-14,75100.0,75500.0,76500.0,74100.0,1540000.0
2022-11-11,75500.0,73000.0,75500.0,73000.0,1310000.0
2022-11-10,72800.0,73900.0,73900.0,71600.0,958500.0
2022-11-09,74000.0,73500.0,74200.0,72600.0,1210000.0
2022-11-08,72600.0,72000.0,75000.0,71600.0,1660000.0
2022-11-07,71800.0,71800.0,73000.0,71100.0,1230000.0
2022-11-04,71800.0,71500.0,72500.0,68900.0,1540000.0
2022-11-03,73000.0,72000.0,73400.0,72000.0,726600.0
2022-11-02,73600.0,74000.0,74500.0,72000.0,1260000.0
2022-11-01,75000.0,74000.0,75000.0,73300.0,826100.0
2022-10-31,73500.0,73500.0,73500.0,72500.0,659400.0
2022-10-28,71600.0,72500.0,74500.0,71600.0,1560000.0
2022-10-27,71700.0,70500.0,72900.0,69300.0,1300000.0
2022-10-26,70000.0,70600.0,70600.0,68500.0,591400.0
2022-10-25,69900.0,66000.0,70600.0,66000.0,1540000.0
2022-10-24,68000.0,69500.0,69500.0,65800.0,670100.0
2022-10-21,68000.0,69200.0,70700.0,68000.0,1280000.0
2022-10-20,69200.0,67900.0,70000.0,67100.0,1520000.0
2022-10-19,67900.0,67900.0,68000.0,67300.0,627400.0
2022-10-18,67700.0,68000.0,68000.0,67300.0,885000.0
2022-10-17,66300.0,67300.0,68000.0,65500.0,1240000.0
2022-10-14,68100.0,68500.0,68500.0,67300.0,1600000.0
2022-10-13,66500.0,64100.0,66500.0,62700.0,1600000.0
2022-10-12,64000.0,63000.0,65300.0,62200.0,1520000.0
2022-10-11,62000.0,65300.0,66000.0,62000.0,1160000.0
2022-10-10,65100.0,66500.0,67700.0,64100.0,1320000.0
2022-10-07,66700.0,69600.0,69600.0,65300.0,2110000.0
2022-10-06,70100.0,72000.0,72000.0,69900.0,751500.0
2022-10-05,71500.0,71400.0,72000.0,71100.0,835000.0
2022-10-04,71300.0,70000.0,71900.0,69500.0,1280000.0
2022-10-03,70600.0,73500.0,73800.0,70300.0,894900.0
2022-09-30,73200.0,73200.0,74300.0,72400.0,1260000.0
2022-09-29,74000.0,76000.0,76000.0,74000.0,587800.0
2022-09-28,75000.0,74000.0,75000.0,73800.0,587700.0
2022-09-27,74300.0,76000.0,76000.0,74200.0,653400.0
2022-09-26,75000.0,75100.0,77000.0,74100.0,1260000.0
2022-09-23,75900.0,77200.0,77700.0,75800.0,1030000.0
2022-09-22,78000.0,77700.0,78600.0,77500.0,1180000.0
2022-09-21,78900.0,79300.0,79600.0,77900.0,499200.0
2022-09-20,79200.0,78800.0,80000.0,78600.0,521200.00000000006
2022-09-19,78800.0,79000.0,80200.0,78000.0,938500.0
