Date,Close,Open,High,Low,Vol.
2024-02-21,24000.0,23850.0,24200.0,23700.0,24980000.0
2024-02-20,23850.0,23850.0,24100.0,23650.0,20310000.0
2024-02-19,23950.0,24000.0,24100.0,23600.0,20950000.0
2024-02-16,24000.0,24100.0,24100.0,23700.0,16170000.000000002
2024-02-15,24150.0,23700.0,24200.0,23550.0,24090000.0
2024-02-07,23500.0,23100.0,23700.0,23100.0,21180000.0
2024-02-06,23050.0,23000.0,23150.0,22950.0,11520000.0
2024-02-05,22950.0,21750.0,23150.0,21750.0,37090000.0
2024-02-02,21750.0,21900.0,22000.0,21750.0,15080000.0
2024-02-01,21900.0,21700.0,21950.0,21600.0,11400000.0
2024-01-31,21750.0,22250.0,22250.0,21650.0,27850000.0
2024-01-30,22100.0,22150.0,22250.0,21850.0,14350000.0
2024-01-29,22150.0,22000.0,22450.0,22000.0,15670000.0
2024-01-26,22000.0,21900.0,22150.0,21900.0,9490000.0
2024-01-25,21900.0,21950.0,21950.0,21700.0,14700000.0
2024-01-24,21900.0,21850.0,22150.0,21800.0,12690000.0
2024-01-23,21950.0,22100.0,22350.0,21900.0,15900000.0
2024-01-22,22100.0,22300.0,22550.0,22000.0,29130000.0
2024-01-19,22050.0,21800.0,22150.0,21700.0,21610000.0
2024-01-18,21700.0,21400.0,21750.0,21300.0,23620000.0
2024-01-17,21500.0,21600.0,21800.0,21300.0,20480000.0
2024-01-16,21500.0,21450.0,21500.0,21150.0,17490000.0
2024-01-15,21450.0,21500.0,21900.0,21400.0,25080000.0
2024-01-12,21350.0,20500.0,21550.0,20400.0,45900000.0
2024-01-11,20650.0,20900.0,21100.0,20500.0,24680000.0
2024-01-10,20900.0,20850.0,21150.0,20650.0,24680000.0
2024-01-09,20850.0,20750.0,20900.0,20500.0,19790000.0
2024-01-08,20700.0,20600.0,20850.0,20400.0,20150000.0
2024-01-05,20500.0,20100.0,20500.0,20100.0,22520000.0
2024-01-04,20100.0,19150.0,20450.0,19150.0,49410000.0
2024-01-03,19150.0,18750.0,19200.0,18700.0,13850000.0
2024-01-02,18850.0,18700.0,19000.0,18650.0,13790000.0
2023-12-29,18650.0,18600.0,18850.0,18550.0,13810000.0
2023-12-28,18550.0,18400.0,18600.0,18350.0,9880000.0
2023-12-27,18400.0,18500.0,18500.0,18350.0,5780000.0
2023-12-26,18450.0,18400.0,18500.0,18300.0,4260000.0
2023-12-25,18400.0,18350.0,18550.0,18300.0,6590000.0
2023-12-22,18300.0,18150.0,18450.0,18100.0,8550000.0
2023-12-21,18150.0,18100.0,18150.0,18000.0,3980000.0
2023-12-20,18150.0,18150.0,18200.0,18050.0,3090000.0
2023-12-19,18150.0,18000.0,18200.0,17950.0,5900000.0
2023-12-18,18000.0,18050.0,18150.0,17950.0,5280000.0
2023-12-15,18050.0,18050.0,18200.0,18000.0,5540000.0
2023-12-14,18050.0,18150.0,18200.0,18000.0,5300000.0
2023-12-13,18050.0,18250.0,18350.0,18050.0,7180000.0
2023-12-12,18250.0,18150.0,18250.0,18100.0,4880000.0
2023-12-11,18150.0,18200.0,18250.0,18050.0,4880000.0
2023-12-08,18200.0,18250.0,18350.0,18150.0,7470000.0
2023-12-07,18250.0,18150.0,18350.0,18050.0,13920000.0
2023-12-06,18100.0,18050.0,18150.0,18000.0,7010000.0
2023-12-05,18050.0,18050.0,18100.0,17950.0,6120000.0
2023-12-04,18050.0,17800.0,18100.0,17800.0,17330000.0
2023-12-01,17800.0,17850.0,17850.0,17700.0,4410000.0
2023-11-30,17800.0,17850.0,17950.0,17750.0,5670000.0
2023-11-29,17850.0,17800.0,17900.0,17700.0,5450000.0
2023-11-28,17850.0,17600.0,17900.0,17450.0,6650000.0
2023-11-27,17600.0,17850.0,17950.0,17550.0,7110000.0
2023-11-24,17850.0,17900.0,18000.0,17600.0,8020000.0
2023-11-23,17900.0,18100.0,18150.0,17900.0,7030000.0
2023-11-22,18050.0,18150.0,18150.0,17950.0,7610000.0
2023-11-21,18100.0,18200.0,18250.0,17950.0,5860000.0
2023-11-20,18000.0,17750.0,18250.0,17750.0,8980000.0
2023-11-17,18200.0,18600.0,18600.0,17900.0,13290000.0
2023-11-16,18500.0,18450.0,18550.0,18350.0,5070000.0
2023-11-15,18550.0,18700.0,18750.0,18450.0,13590000.0
2023-11-14,18450.0,18150.0,18650.0,18150.0,13830000.0
2023-11-13,18100.0,18000.0,18150.0,17850.0,6650000.0
2023-11-10,18000.0,18200.0,18400.0,17950.0,12810000.0
2023-11-09,18350.0,18400.0,18500.0,18250.0,9730000.0
2023-11-08,18350.0,17800.0,18400.0,17700.0,10720000.0
2023-11-07,17800.0,17950.0,18000.0,17700.0,4540000.0
2023-11-06,17950.0,17600.0,18000.0,17550.0,8670000.0
2023-11-03,17400.0,17800.0,17850.0,17400.0,11870000.0
2023-11-02,17700.0,17350.0,17750.0,17300.0,6930000.0
2023-11-01,17200.0,17200.0,17300.0,17100.0,5320000.0
2023-10-31,17100.0,17200.0,17300.0,16950.0,6590000.0
2023-10-30,17000.0,17250.0,17450.0,17000.0,3340000.0
2023-10-27,17450.0,17250.0,17500.0,17150.0,9070000.0
2023-10-26,17200.0,17650.0,17650.0,17050.0,12350000.0
2023-10-25,17800.0,17950.0,18050.0,17800.0,4490000.0
2023-10-24,17900.0,17800.0,18000.0,17750.0,4390000.0
2023-10-23,17800.0,17950.0,18000.0,17700.0,3720000.0
2023-10-20,17950.0,17650.0,18000.0,17500.0,5180000.0
2023-10-19,17650.0,17750.0,17900.0,17600.0,5650000.0
2023-10-18,17750.0,18100.0,18200.0,17600.0,10950000.0
2023-10-17,18100.0,18300.0,18450.0,18100.0,5440000.0
2023-10-16,18200.0,18450.0,18450.0,18200.0,5460000.0
2023-10-13,18450.0,18300.0,18500.0,18250.0,5820000.0
2023-10-12,18350.0,18500.0,18550.0,18350.0,5440000.0
2023-10-11,18500.0,18400.0,18500.0,18300.0,4800000.0
2023-10-10,18450.0,18400.0,18550.0,18350.0,7370000.0
2023-10-09,18300.0,18150.0,18300.0,18000.0,11160000.0
2023-10-06,18150.0,18050.0,18200.0,17950.0,4860000.0
2023-10-05,18050.0,18200.0,18300.0,18000.0,7420000.0
2023-10-04,18150.0,18050.0,18250.0,17950.0,7410000.0
2023-10-03,18050.0,18400.0,18500.0,18000.0,11260000.0
2023-10-02,18600.0,18550.0,18700.0,18400.0,4520000.0
2023-09-29,18500.0,18500.0,18650.0,18500.0,4150000.000000001
2023-09-28,18500.0,18350.0,18550.0,18200.0,6710000.0
2023-09-27,18500.0,18150.0,18500.0,18150.0,8670000.0
2023-09-26,18250.0,18150.0,18450.0,18100.0,11090000.0
2023-09-25,18100.0,18700.0,18750.0,18100.0,13430000.0
2023-09-22,18700.0,18750.0,18800.0,18300.0,18960000.0
2023-09-21,18950.0,19200.0,19350.0,18850.0,12590000.0
2023-09-20,19200.0,19050.0,19200.0,18950.0,8910000.0
2023-09-19,19000.0,19150.0,19200.0,18900.0,11540000.0
2023-09-18,19150.0,19400.0,19400.0,19000.0,11790000.0
2023-09-15,19400.0,19200.0,19700.0,19100.0,26330000.0
2023-09-14,19150.0,19100.0,19350.0,19000.0,14930000.0
2023-09-13,19050.0,19300.0,19350.0,18900.0,13470000.0
2023-09-12,19250.0,18850.0,19250.0,18750.0,10920000.0
2023-09-11,18750.0,19350.0,19350.0,18750.0,15040000.0
2023-09-08,19100.0,19300.0,19350.0,19100.0,11170000.0
2023-09-07,19300.0,19250.0,19600.0,19150.0,22260000.0
2023-09-06,19250.0,19200.0,19250.0,18900.0,13820000.0
2023-09-05,19150.0,18600.0,19250.0,18550.0,21470000.0
2023-08-31,18500.0,18400.0,18550.0,18400.0,6530000.0
2023-08-30,18400.0,18300.0,18500.0,18250.0,6960000.0
2023-08-29,18250.0,18250.0,18350.0,18150.0,9460000.0
2023-08-28,18200.0,18250.0,18300.0,18050.0,7010000.0
2023-08-25,18100.0,18200.0,18200.0,18100.0,4770000.0
2023-08-24,18250.0,18100.0,18350.0,18000.0,6690000.0
2023-08-23,18000.0,18300.0,18300.0,18000.0,5800000.0
2023-08-22,18200.0,18300.0,18300.0,17750.0,8060000.000000001
2023-08-21,18150.0,18000.0,18350.0,17850.0,9220000.0
2023-08-18,18100.0,18800.0,18800.0,17900.0,20420000.0
2023-08-17,18850.0,19000.0,19000.0,18850.0,7910000.0
2023-08-16,19000.0,18900.0,19200.0,18800.0,9750000.0
2023-08-15,18950.0,18950.0,19000.0,18800.0,5610000.0
2023-08-14,18950.0,18950.0,19100.0,18750.0,8090000.0
2023-08-11,18900.0,19000.0,19050.0,18650.0,8670000.0
2023-08-10,18900.0,19200.0,19200.0,18900.0,9210000.0
2023-08-09,19150.0,19200.0,19250.0,19000.0,10700000.0
2023-08-08,19200.0,19500.0,19500.0,19150.0,9240000.0
2023-08-07,19350.0,19150.0,19400.0,19050.0,15210000.0
2023-08-04,19000.0,18850.0,19150.0,18800.0,14890000.0
2023-08-03,18850.0,18950.0,19100.0,18800.0,11080000.0
2023-08-02,18900.0,18850.0,18950.0,18750.0,6160000.0
2023-08-01,18850.0,18900.0,19350.0,18850.0,14320000.0
2023-07-31,18850.0,18850.0,18900.0,18700.0,9980000.0
2023-07-28,18700.0,18550.0,18700.0,18550.0,7020000.0
2023-07-27,18600.0,18750.0,18800.0,18500.0,9460000.0
2023-07-26,18750.0,18800.0,18850.0,18650.0,5930000.0
2023-07-25,18800.0,18750.0,19100.0,18700.0,9540000.0
2023-07-24,18750.0,18650.0,18750.0,18550.0,8950000.0
2023-07-21,18650.0,18550.0,18650.0,18400.0,8390000.0
2023-07-20,18450.0,18400.0,18500.0,18300.0,6450000.0
2023-07-19,18400.0,18600.0,18700.0,18400.0,11680000.0
2023-07-18,18600.0,18600.0,18650.0,18450.0,7520000.0
2023-07-17,18600.0,18750.0,18850.0,18500.0,11010000.0
2023-07-14,18650.0,18650.0,18750.0,18400.0,18530000.0
2023-07-13,18347.8,18304.3,18478.3,18173.9,20630000.0
2023-07-12,21000.0,21200.0,21300.0,20900.0,13110000.0
2023-07-11,21200.0,20750.0,21200.0,20750.0,17350000.0
2023-07-10,20750.0,20600.0,20850.0,20550.0,16790000.0
2023-07-07,20450.0,20200.0,20450.0,20100.0,11920000.0
2023-07-06,20200.0,20450.0,20550.0,20150.0,15190000.0
2023-07-05,20400.0,20500.0,20650.0,20300.0,13000000.0
2023-07-04,20350.0,20200.0,20350.0,20100.0,6880000.0
2023-07-03,20200.0,20300.0,20350.0,20100.0,9790000.0
2023-06-30,20200.0,20300.0,20400.0,20150.0,6680000.0
2023-06-29,20300.0,20700.0,20700.0,20300.0,14000000.0
2023-06-28,20700.0,20200.0,20800.0,20100.0,20850000.0
2023-06-27,20100.0,20250.0,20300.0,20000.0,10740000.0
2023-06-26,20200.0,20200.0,20550.0,19950.0,10580000.0
2023-06-23,20200.0,20150.0,20300.0,20050.0,12310000.0
2023-06-22,19900.0,20100.0,20350.0,19900.0,14810000.0
2023-06-21,19850.0,19700.0,19850.0,19650.0,6050000.0
2023-06-20,19650.0,19600.0,19650.0,19450.0,5490000.0
2023-06-19,19550.0,19700.0,19800.0,19550.0,7040000.0
2023-06-16,19700.0,19850.0,20200.0,19700.0,13940000.0
2023-06-15,19700.0,19750.0,19850.0,19650.0,9500000.0
2023-06-14,19750.0,20100.0,20200.0,19750.0,10940000.0
2023-06-13,19800.0,19897.5,19897.5,19653.7,10600000.0
2023-06-12,20350.0,20300.0,20400.0,20000.0,9000000.0
2023-06-09,20250.0,20100.0,20250.0,20000.0,10360000.0
2023-06-08,20000.0,20350.0,20450.0,20000.0,13680000.0
2023-06-07,20350.0,20450.0,20550.0,20250.0,13440000.0
2023-06-06,20450.0,19900.0,20450.0,19800.0,22790000.0
2023-06-05,19800.0,19900.0,20100.0,19750.0,19460000.0
2023-06-02,19700.0,19100.0,19850.0,19050.0,32990000.000000004
2023-06-01,18800.0,18600.0,18800.0,18550.0,8440000.0
2023-05-31,18600.0,18800.0,18850.0,18600.0,6880000.0
2023-05-30,18750.0,18800.0,18850.0,18650.0,6590000.0
2023-05-29,18750.0,18600.0,18750.0,18500.0,5970000.0
2023-05-26,18450.0,18500.0,18500.0,18400.0,3900000.0
2023-05-25,18450.0,18600.0,18600.0,18450.0,4730000.0
2023-05-24,18600.0,18800.0,18850.0,18550.0,5550000.0
2023-05-23,18750.0,18900.0,19000.0,18700.0,7430000.0
2023-05-22,18850.0,18700.0,18900.0,18650.0,8260000.0
2023-05-19,18650.0,18600.0,18700.0,18550.0,3790000.0
2023-05-18,18600.0,18550.0,18650.0,18450.0,6660000.0
2023-05-17,18450.0,18750.0,18800.0,18450.0,9090000.0
2023-05-16,18800.0,18850.0,18950.0,18700.0,6750000.0
2023-05-15,18850.0,18750.0,19100.0,18700.0,17770000.0
2023-05-12,18650.0,18550.0,18650.0,18400.0,7280000.0
2023-05-11,18500.0,18600.0,18650.0,18450.0,7400000.0
2023-05-10,18500.0,18300.0,18500.0,18250.0,6850000.0
2023-05-09,18300.0,18300.0,18350.0,18200.0,4520000.0
2023-05-08,18250.0,18200.0,18300.0,18150.0,4220000.0
2023-05-05,18100.0,18200.0,18250.0,18100.0,4010000.0
2023-05-04,18200.0,18350.0,18450.0,18150.0,5830000.0
2023-04-28,18450.0,18500.0,18550.0,18350.0,4400000.0
2023-04-27,18400.0,18400.0,18450.0,18300.0,3620000.0
2023-04-26,18350.0,18250.0,18350.0,18100.0,5000000.0
2023-04-25,18250.0,18400.0,18400.0,18150.0,4560000.0
2023-04-24,18250.0,18050.0,18300.0,18000.0,5300000.0
2023-04-21,18050.0,18150.0,18250.0,18050.0,3860000.0
2023-04-20,18150.0,18100.0,18200.0,18050.0,3120000.0
2023-04-19,18100.0,18250.0,18300.0,18100.0,4160000.0
2023-04-18,18150.0,18350.0,18400.0,18050.0,5960000.0
2023-04-17,18250.0,18200.0,18350.0,18150.0,5540000.0
2023-04-14,18300.0,18600.0,18700.0,18300.0,7850000.0
2023-04-13,18550.0,18700.0,18750.0,18500.0,5960000.0
2023-04-12,18700.0,18800.0,18800.0,18550.0,7970000.0
2023-04-11,18750.0,18600.0,18800.0,18450.0,6640000.0
2023-04-10,18600.0,18700.0,19000.0,18600.0,13110000.0
2023-04-07,18600.0,18500.0,18600.0,18350.0,8540000.0
2023-04-06,18500.0,18850.0,18900.0,18500.0,12040000.0
2023-04-05,18800.0,18750.0,18850.0,18600.0,9890000.0
2023-04-04,18750.0,18750.0,18800.0,18600.0,11310000.0
2023-04-03,18700.0,18500.0,18700.0,18400.0,20420000.0
2023-03-31,18250.0,18300.0,18400.0,18150.0,10540000.0
2023-03-30,18250.0,18400.0,18500.0,18250.0,8980000.0
2023-03-29,18300.0,18150.0,18400.0,18100.0,10440000.0
2023-03-28,18000.0,18050.0,18300.0,18000.0,12390000.0
2023-03-27,17950.0,17800.0,18000.0,17700.0,8039999.999999999
2023-03-24,17750.0,17700.0,17950.0,17600.0,16309999.999999998
2023-03-23,17400.0,17300.0,17450.0,17300.0,3780000.0
2023-03-22,17400.0,17500.0,17550.0,17350.0,5290000.0
2023-03-21,17350.0,17450.0,17500.0,17200.0,8039999.999999999
2023-03-20,17300.0,17600.0,17600.0,17300.0,5990000.0
2023-03-17,17450.0,17700.0,17700.0,17450.0,4270000.0
2023-03-16,17450.0,17700.0,17700.0,17400.0,5750000.0
2023-03-15,17800.0,17600.0,17850.0,17500.0,6280000.0
2023-03-14,17200.0,17500.0,17550.0,17200.0,8470000.0
2023-03-13,17500.0,17350.0,17600.0,17350.0,8530000.0
2023-03-10,17750.0,17800.0,17800.0,17600.0,5290000.0
2023-03-09,17800.0,17650.0,17950.0,17600.0,8060000.000000001
2023-03-08,17600.0,17300.0,17600.0,17200.0,7410000.0
2023-03-07,17400.0,17400.0,17600.0,17350.0,6170000.0
2023-03-06,17300.0,17400.0,17700.0,17300.0,6830000.0
2023-03-03,17150.0,17500.0,17500.0,17150.0,4740000.0
2023-03-02,17400.0,17650.0,17700.0,17350.0,3840000.0
2023-03-01,17650.0,17150.0,17650.0,17000.0,6320000.0
2023-02-28,17250.0,17350.0,17650.0,17150.0,6160000.0
2023-02-27,17250.0,17450.0,17500.0,17250.0,8050000.000000001
2023-02-24,17700.0,18150.0,18250.0,17700.0,10070000.0
2023-02-23,18150.0,18000.0,18200.0,17700.0,16329999.999999998
2023-02-22,18250.0,18400.0,18500.0,18250.0,9880000.0
2023-02-21,18600.0,19000.0,19100.0,18600.0,6950000.0
2023-02-20,18900.0,18100.0,18900.0,18100.0,8600000.0
2023-02-17,18100.0,18250.0,18400.0,18100.0,4790000.0
2023-02-16,18250.0,18100.0,18350.0,18050.0,4740000.0
2023-02-15,18000.0,17750.0,18250.0,17750.0,6520000.0
2023-02-14,17850.0,18000.0,18150.0,17800.0,6600000.0
2023-02-13,18000.0,18200.0,18200.0,17750.0,9870000.0
2023-02-10,18300.0,18550.0,18600.0,18300.0,5990000.0
2023-02-09,18450.0,18400.0,18700.0,18350.0,6330000.0
2023-02-08,18400.0,18500.0,18700.0,18250.0,5590000.0
2023-02-07,18350.0,18850.0,18850.0,18350.0,7680000.0
2023-02-06,18700.0,18600.0,18900.0,18500.0,6640000.0
2023-02-03,18600.0,18950.0,19100.0,18600.0,10020000.0
2023-02-02,18950.0,19100.0,19100.0,18550.0,12210000.0
2023-02-01,18900.0,19700.0,19950.0,18900.0,15740000.0
2023-01-31,19550.0,19200.0,19550.0,18750.0,14970000.0
2023-01-30,19250.0,19800.0,19800.0,19250.0,12660000.0
2023-01-27,19700.0,19900.0,20100.0,19650.0,9200000.0
2023-01-19,19600.0,19500.0,19750.0,19400.0,11060000.0
2023-01-18,19550.0,19500.0,19550.0,19200.0,9910000.0
2023-01-17,19400.0,18700.0,19400.0,18600.0,18900000.0
2023-01-16,18500.0,18300.0,18550.0,18200.0,6250000.0
2023-01-13,18250.0,18400.0,18550.0,18250.0,8000000.0
2023-01-12,18250.0,18300.0,18400.0,18150.0,7330000.0
2023-01-11,18250.0,18250.0,18450.0,18200.0,6470000.0
2023-01-10,18200.0,18200.0,18350.0,18100.0,6400000.0
2023-01-09,18250.0,18500.0,18500.0,18200.0,5950000.0
2023-01-06,18250.0,18050.0,18750.0,18000.0,10920000.0
2023-01-05,18200.0,18000.0,18250.0,17800.0,7750000.0
2023-01-04,17950.0,18100.0,18250.0,17950.0,7750000.0
2023-01-03,18000.0,17200.0,18000.0,17200.0,7540000.0
2022-12-30,17100.0,17550.0,17550.0,17100.0,4130000.0
2022-12-29,17400.0,17300.0,17600.0,17300.0,4180000.0
2022-12-28,17450.0,17300.0,17600.0,17050.0,4610000.0
2022-12-27,17250.0,16850.0,17300.0,16750.0,5630000.0
2022-12-26,16800.0,17700.0,17750.0,16800.0,9430000.0
2022-12-23,17750.0,17950.0,17950.0,17600.0,4510000.0
2022-12-22,18000.0,17900.0,18300.0,17700.0,7710000.0
2022-12-21,17700.0,17850.0,17900.0,17100.0,8650000.0
2022-12-20,17600.0,18300.0,18450.0,17400.0,18200000.0
2022-12-19,18350.0,18800.0,19250.0,18350.0,14380000.0
2022-12-16,18800.0,18700.0,19100.0,18700.0,11670000.0
2022-12-15,18950.0,18000.0,19200.0,18000.0,24160000.0
2022-12-14,18150.0,18350.0,18400.0,18000.0,10440000.0
2022-12-13,18000.0,17750.0,18000.0,17500.0,7970000.0
2022-12-12,17700.0,18200.0,18400.0,17650.0,12470000.0
2022-12-09,18200.0,18200.0,18300.0,17750.0,9430000.0
2022-12-08,18100.0,17700.0,18500.0,17550.0,13820000.0
2022-12-07,17300.0,17650.0,17900.0,17250.0,12160000.0
2022-12-06,17700.0,19000.0,19050.0,17700.0,22070000.0
2022-12-05,19000.0,19000.0,19300.0,18750.0,19930000.0
2022-12-02,18800.0,17800.0,18800.0,17550.0,16329999.999999998
2022-12-01,17800.0,17700.0,18400.0,17450.0,27680000.0
2022-11-30,17400.0,17300.0,17550.0,16950.0,13190000.0
2022-11-29,17200.0,17200.0,17450.0,16800.0,15130000.0
2022-11-28,17200.0,16450.0,17200.0,16400.0,15450000.0
2022-11-25,16200.0,15800.0,16200.0,15750.0,9860000.0
2022-11-24,15700.0,15650.0,15850.0,15400.0,6350000.0
2022-11-23,15700.0,15800.0,16100.0,15700.0,7370000.0
2022-11-22,15800.0,15700.0,16450.0,15600.0,13390000.0
2022-11-21,15700.0,15900.0,16100.0,15600.0,10730000.0
2022-11-18,15700.0,15500.0,16200.0,15000.0,12900000.0
2022-11-17,15700.0,15350.0,15900.0,15100.0,14820000.0
2022-11-16,15100.0,13450.0,15100.0,13200.0,26090000.0
2022-11-15,14150.0,15000.0,15200.0,14150.0,23480000.0
2022-11-14,15200.0,15950.0,15950.0,15100.0,12030000.0
2022-11-11,16000.0,16250.0,16700.0,15950.0,11970000.0
2022-11-10,15800.0,16850.0,16900.0,15800.0,20040000.0
2022-11-09,16950.0,17300.0,17550.0,16900.0,8440000.0
2022-11-08,17200.0,16750.0,17450.0,16600.0,8720000.0
2022-11-07,16950.0,17600.0,17750.0,16950.0,11580000.0
2022-11-04,17900.0,17350.0,17900.0,16500.0,24980000.0
2022-11-03,17650.0,17650.0,18000.0,17600.0,8900000.0
2022-11-02,17900.0,18000.0,18200.0,17800.0,10210000.0
2022-11-01,18000.0,18000.0,18400.0,17850.0,20850000.0
2022-10-31,17700.0,17700.0,17900.0,17000.0,12200000.0
2022-10-28,17650.0,17800.0,18150.0,17400.0,13950000.0
2022-10-27,17500.0,16500.0,17500.0,16500.0,13100000.0
2022-10-26,16400.0,16400.0,16800.0,16250.0,7260000.0
2022-10-25,16400.0,15750.0,16650.0,15500.0,16040000.0
2022-10-24,15600.0,16300.0,16450.0,15450.0,17420000.0
2022-10-21,16100.0,17250.0,17250.0,16100.0,13740000.0
2022-10-20,17150.0,17450.0,17500.0,17150.0,6780000.0
2022-10-19,17500.0,17700.0,17800.0,17250.0,5590000.0
2022-10-18,17550.0,17950.0,18200.0,17450.0,9560000.0
2022-10-17,17500.0,17700.0,17800.0,17100.0,9750000.0
2022-10-14,17800.0,17900.0,18300.0,17600.0,12140000.0
2022-10-13,17400.0,17150.0,17550.0,17000.0,6810000.0
2022-10-12,17150.0,16150.0,17150.0,16150.0,12290000.0
2022-10-11,16050.0,17300.0,17300.0,16050.0,19400000.0
2022-10-10,17250.0,16950.0,17400.0,16550.0,11370000.0
2022-10-07,16950.0,17550.0,17800.0,16850.0,41170000.0
2022-10-06,18100.0,19150.0,19150.0,18050.0,7520000.0
2022-10-05,19200.0,19100.0,19450.0,19050.0,5030000.0
2022-10-04,18800.0,19200.0,19200.0,18500.0,8400000.0
2022-10-03,18700.0,19900.0,19900.0,18600.0,9070000.0
2022-09-30,20000.0,19700.0,20000.0,19300.0,7530000.0
2022-09-29,19800.0,20200.0,20250.0,19800.0,4320000.0
2022-09-28,19950.0,20000.0,20250.0,19950.0,3500000.0
2022-09-27,20200.0,20350.0,20350.0,20000.0,3980000.0
