Date,Close,Open,High,Low,Vol.
2024-03-28,35750.0,35500.0,35900.0,35300.0,7030000.0
2024-03-27,35500.0,35050.0,36600.0,34800.0,5070000.0
2024-03-26,35200.0,34800.0,35400.0,34500.0,3800000.0
2024-03-25,34700.0,33500.0,35700.0,33300.0,9580000.0
2024-03-22,35700.0,35100.0,36400.0,34900.0,15960000.0
2024-03-21,34900.0,34600.0,34900.0,34050.0,9090000.0
2024-03-20,34350.0,33200.0,34500.0,33000.0,9480000.0
2024-03-19,33300.0,33400.0,33800.0,32950.0,7150000.0
2024-03-18,33300.0,34750.0,35000.0,32350.0,11390000.0
2024-03-15,34750.0,34400.0,35400.0,33950.0,9590000.0
2024-03-14,34450.0,35200.0,35200.0,34200.0,7010000.0
2024-03-13,35150.0,34600.0,35150.0,34200.0,6140000.0
2024-03-12,34500.0,34000.0,34600.0,33950.0,6760000.0
2024-03-11,34150.0,34500.0,34750.0,33900.0,7840000.0
2024-03-08,34500.0,35800.0,35850.0,34500.0,20830000.0
2024-03-07,35800.0,36000.0,36050.0,35450.0,8880000.0
2024-03-06,36000.0,36400.0,36950.0,35900.0,8080000.0
2024-03-05,36450.0,36000.0,36450.0,35750.0,7380000.0
2024-03-04,36000.0,35600.0,36900.0,35150.0,17570000.0
2024-03-01,35600.0,35700.0,35700.0,35000.0,9180000.0
2024-02-29,35550.0,36200.0,36300.0,35200.0,12800000.0
2024-02-28,35950.0,36400.0,36450.0,35650.0,9810000.0
2024-02-27,36150.0,35700.0,36300.0,35450.0,9070000.0
2024-02-26,35650.0,35200.0,35850.0,35100.0,6390000.0
2024-02-23,35350.0,35800.0,37150.0,35000.0,25760000.0
2024-02-22,35700.0,35700.0,35750.0,35250.0,7060000.0
2024-02-21,35550.0,35250.0,36200.0,35050.0,10390000.0
2024-02-20,35200.0,35300.0,35600.0,34700.0,6830000.0
2024-02-19,35400.0,35100.0,35500.0,34500.0,10680000.0
2024-02-16,35250.0,35300.0,35300.0,34650.0,7500000.0
2024-02-15,35000.0,35600.0,35800.0,35000.0,8850000.0
2024-02-07,35500.0,34400.0,36300.0,34400.0,13530000.0
2024-02-06,34400.0,34000.0,34450.0,33850.0,8650000.0
2024-02-05,33900.0,31750.0,33900.0,31750.0,21680000.0
2024-02-02,31700.0,32000.0,32150.0,31550.0,4540000.0
2024-02-01,32050.0,31450.0,32100.0,31450.0,5130000.0
2024-01-31,31600.0,32450.0,32500.0,31300.0,11930000.0
2024-01-30,32200.0,32350.0,32450.0,32050.0,3740000.0
2024-01-29,32300.0,32100.0,32750.0,32000.0,5880000.0
2024-01-26,32100.0,32100.0,32250.0,31950.0,3680000.0
2024-01-25,32050.0,32000.0,32100.0,31600.0,5160000.0
2024-01-24,32000.0,31950.0,32400.0,31900.0,5000000.0
2024-01-23,32200.0,32650.0,32800.0,31900.0,9140000.0
2024-01-22,32650.0,32550.0,32650.0,31950.0,8680000.0
2024-01-19,32600.0,31700.0,32600.0,31450.0,14110000.0
2024-01-18,31500.0,31150.0,31600.0,30900.0,8840000.0
2024-01-17,31150.0,31050.0,31500.0,31000.0,6740000.0
2024-01-16,31400.0,31050.0,31400.0,30800.0,7440000.0
2024-01-15,31400.0,31550.0,31700.0,31000.0,6950000.0
2024-01-12,31500.0,30800.0,31850.0,30600.0,17180000.0
2024-01-11,31000.0,31100.0,31500.0,30400.0,9750000.0
2024-01-10,31000.0,30000.0,31150.0,29850.0,13920000.0
2024-01-09,30000.0,29600.0,30150.0,29300.0,14350000.0
2024-01-08,29550.0,29500.0,29800.0,29050.0,12110000.0
2024-01-05,29000.0,28750.0,29150.0,28700.0,8770000.0
2024-01-04,28600.0,27650.0,29500.0,27550.0,14690000.0
2024-01-03,27600.0,27200.0,27600.0,27050.0,3120000.0
2024-01-02,27200.0,27150.0,27250.0,27050.0,3300000.0
2023-12-29,27100.0,27200.0,27350.0,27100.0,4660000.0
2023-12-28,27100.0,26850.0,27100.0,26750.0,2980000.0
2023-12-27,26850.0,26800.0,26900.0,26750.0,3010000.0
2023-12-26,26800.0,26850.0,26950.0,26800.0,3250000.0
2023-12-25,26900.0,26550.0,26900.0,26500.0,4080000.0
2023-12-22,26450.0,26500.0,26600.0,26350.0,2170000.0
2023-12-21,26550.0,26400.0,26600.0,26250.0,2580000.0
2023-12-20,26550.0,26300.0,26600.0,26200.0,2390000.0
2023-12-19,26500.0,26100.0,26500.0,25950.0,2310000.0
2023-12-18,26050.0,26500.0,26700.0,26050.0,3840000.0
2023-12-15,26700.0,26500.0,26850.0,26350.0,3970000.0
2023-12-14,26750.0,26950.0,26950.0,26450.0,3870000.0
2023-12-13,26750.0,27150.0,27350.0,26700.0,3630000.0
2023-12-12,27000.0,26900.0,27000.0,26700.0,3350000.0
2023-12-11,26850.0,26950.0,27050.0,26700.0,2200000.0
2023-12-08,26900.0,27000.0,27100.0,26700.0,3720000.0
2023-12-07,26900.0,26750.0,27100.0,26550.0,5660000.0
2023-12-06,26650.0,26500.0,26700.0,26500.0,3210000.0
2023-12-05,26500.0,26600.0,26700.0,26500.0,2550000.0
2023-12-04,26550.0,26450.0,26600.0,26250.0,7640000.0
2023-12-01,26300.0,26450.0,26450.0,26000.0,1960000.0
2023-11-30,26300.0,26300.0,26700.0,26150.0,2650000.0
2023-11-29,29400.0,29300.0,29550.0,29200.0,2550000.0
2023-11-28,29300.0,29300.0,29300.0,28850.0,2070000.0
2023-11-27,29400.0,29650.0,29650.0,29100.0,1430000.0
2023-11-24,29600.0,29200.0,29600.0,28700.0,3090000.0
2023-11-23,29200.0,29750.0,29750.0,29200.0,1910000.0
2023-11-22,29600.0,29500.0,29700.0,29350.0,1850000.0
2023-11-21,29400.0,29850.0,29850.0,29400.0,1840000.0
2023-11-20,29550.0,29200.0,29750.0,29100.0,2170000.0
2023-11-17,29700.0,30200.0,30300.0,29450.0,4280000.0
2023-11-16,30250.0,29950.0,30300.0,29900.0,2240000.0
2023-11-15,30200.0,30100.0,30600.0,30100.0,5370000.0
2023-11-14,29800.0,29850.0,30100.0,29600.0,3730000.0
2023-11-13,29400.0,29300.0,29550.0,29200.0,3130000.0
2023-11-10,29400.0,29250.0,29400.0,28950.0,3480000.0
2023-11-09,29500.0,29350.0,29750.0,29200.0,4610000.0
2023-11-08,29250.0,28600.0,29250.0,28250.0,2930000.0
2023-11-07,28550.0,28400.0,28700.0,28300.0,2280000.0
2023-11-06,28550.0,28350.0,28700.0,28350.0,2340000.0
2023-11-03,28000.0,28400.0,28450.0,28000.0,3560000.0
2023-11-02,28250.0,27600.0,28500.0,27600.0,2370000.0
2023-11-01,27400.0,27800.0,27800.0,27300.0,3040000.0
2023-10-31,27700.0,27750.0,28000.0,27600.0,2830000.0
2023-10-30,27650.0,27650.0,28200.0,27650.0,1730000.0
2023-10-27,28200.0,28350.0,28450.0,27750.0,2900000.0
2023-10-26,28350.0,28350.0,28550.0,27550.0,5970000.0
2023-10-25,29000.0,29300.0,29500.0,28950.0,1750000.0
2023-10-24,29500.0,29300.0,29500.0,29050.0,2470000.0
2023-10-23,29300.0,29400.0,29400.0,28800.0,1590000.0
2023-10-20,29400.0,28450.0,29750.0,27900.0,3600000.0
2023-10-19,28600.0,28350.0,28600.0,28000.0,1810000.0
2023-10-18,28350.0,28600.0,28800.0,28050.0,2130000.0
2023-10-17,28600.0,29000.0,29150.0,28600.0,1650000.0
2023-10-16,28800.0,29250.0,29300.0,28800.0,2030000.0
2023-10-13,29300.0,29300.0,29600.0,29000.0,1460000.0
2023-10-12,29600.0,29700.0,29750.0,29350.0,2090000.0
2023-10-11,29500.0,29300.0,29500.0,29050.0,1760000.0
2023-10-10,29300.0,29350.0,29550.0,29200.0,2970000.0
2023-10-09,29150.0,28650.0,29200.0,28650.0,1900000.0
2023-10-06,28700.0,28500.0,28750.0,27850.0,3150000.0
2023-10-05,28100.0,29050.0,29150.0,28100.0,4880000.0
2023-10-04,28900.0,28700.0,29100.0,28600.0,3080000.0
2023-10-03,29100.0,29500.0,29500.0,28750.0,7710000.0
2023-10-02,29950.0,30100.0,30350.0,27950.0,5330000.0
2023-09-29,30050.0,30550.0,31050.0,30050.0,5350000.0
2023-09-28,30850.0,30700.0,31000.0,28850.0,7870000.0
2023-09-27,31000.0,30400.0,31000.0,30000.0,3650000.0
2023-09-26,30300.0,29900.0,30850.0,29750.0,5260000.0
2023-09-25,29800.0,31450.0,31700.0,29800.0,6720000.0
2023-09-22,31650.0,31500.0,31750.0,31000.0,8220000.000000001
2023-09-21,31700.0,32100.0,32150.0,31700.0,6000000.0
2023-09-20,32050.0,32100.0,32350.0,31750.0,6670000.0
2023-09-19,32100.0,32050.0,32250.0,31550.0,4880000.0
2023-09-18,32050.0,32750.0,32750.0,31800.0,8700000.0
2023-09-15,32750.0,33100.0,33500.0,32650.0,6480000.0
2023-09-14,33200.0,32750.0,33650.0,32750.0,14130000.0
2023-09-13,32550.0,32300.0,32750.0,31950.0,8000000.0
2023-09-12,32300.0,32000.0,32300.0,31750.0,3930000.0
2023-09-11,31900.0,32500.0,32750.0,31800.0,7490000.0
2023-09-08,32300.0,32700.0,32700.0,32300.0,3670000.0
2023-09-07,32650.0,32700.0,33300.0,32650.0,7770000.0
2023-09-06,32650.0,32700.0,32750.0,32250.0,4460000.0
2023-09-05,32650.0,32500.0,33000.0,32500.0,5970000.0
2023-08-31,32450.0,32150.0,32600.0,32150.0,5270000.0
2023-08-30,32100.0,31450.0,32100.0,31450.0,7400000.0
2023-08-29,31250.0,31400.0,31800.0,31250.0,3730000.0
2023-08-28,31150.0,31050.0,31300.0,31000.0,5410000.0
2023-08-25,31150.0,31750.0,31750.0,31050.0,8630000.0
2023-08-24,31750.0,31500.0,31900.0,31100.0,5040000.0
2023-08-23,31300.0,31650.0,31750.0,31050.0,4380000.0
2023-08-22,31550.0,32000.0,32050.0,30900.0,5800000.0
2023-08-21,32000.0,30900.0,32300.0,30600.0,9910000.0
2023-08-18,30700.0,32300.0,32450.0,30900.0,12140000.0
2023-08-17,32600.0,32400.0,32900.0,32250.0,9760000.0
2023-08-16,32350.0,32200.0,32700.0,31900.0,6370000.0
2023-08-15,32400.0,32300.0,32400.0,32050.0,5240000.0
2023-08-14,32300.0,32100.0,32400.0,31700.0,6370000.0
2023-08-11,32100.0,31750.0,32150.0,31300.0,6910000.0
2023-08-10,31650.0,32500.0,32650.0,31600.0,8000000.0
2023-08-09,32500.0,32500.0,32600.0,32050.0,8010000.0
2023-08-08,32600.0,32850.0,32850.0,32300.0,8760000.0
2023-08-07,32600.0,31450.0,32600.0,31250.0,13000000.0
2023-08-04,31000.0,31000.0,31000.0,30650.0,7560000.0
2023-08-03,30900.0,30950.0,31100.0,30700.0,8080000.0
2023-08-02,31050.0,30500.0,31150.0,30500.0,13340000.0
2023-08-01,30400.0,30200.0,30800.0,30100.0,14240000.0
2023-07-31,30000.0,29900.0,30000.0,29600.0,5770000.0
2023-07-28,29500.0,29400.0,29500.0,29300.0,5220000.0
2023-07-27,29350.0,29850.0,29900.0,29300.0,7920000.0
2023-07-26,29800.0,29950.0,30050.0,29700.0,5540000.0
2023-07-25,29900.0,29950.0,30300.0,29850.0,6090000.0
2023-07-24,29850.0,29900.0,30100.0,29750.0,5160000.0
2023-07-21,29700.0,29650.0,29800.0,29500.0,5540000.0
2023-07-20,29650.0,29900.0,29900.0,29550.0,4590000.0
2023-07-19,29900.0,30000.0,30050.0,29500.0,6740000.0
2023-07-18,29850.0,29700.0,30000.0,29700.0,4570000.0
2023-07-17,29700.0,29900.0,29950.0,29550.0,6580000.0
2023-07-14,29900.0,30000.0,30200.0,29400.0,7970000.0
2023-07-13,30000.0,30200.0,30200.0,29850.0,5300000.0
2023-07-12,30000.0,30300.0,30400.0,29800.0,6310000.0
2023-07-11,30300.0,29950.0,30600.0,29950.0,14510000.0
2023-07-10,29700.0,29750.0,29800.0,29500.0,6960000.0
2023-07-07,29600.0,29250.0,29600.0,29050.0,3910000.0
2023-07-06,29350.0,29550.0,29600.0,28850.0,6340000.0
2023-07-05,29550.0,29550.0,29700.0,29350.0,3600000.0
2023-07-04,29450.0,29150.0,29500.0,29050.0,5110000.0
2023-07-03,29250.0,29500.0,29600.0,29200.0,3180000.0
2023-06-30,29500.0,29700.0,29750.0,29350.0,5600000.0
2023-06-29,29900.0,30000.0,30100.0,29500.0,5200000.0
2023-06-28,30000.0,29400.0,30200.0,29350.0,8630000.0
2023-06-27,29350.0,29300.0,29350.0,29000.0,3660000.0
2023-06-26,29250.0,29050.0,29450.0,28900.0,6460000.0
2023-06-23,29250.0,29500.0,29550.0,29150.0,4980000.0
2023-06-22,29450.0,29300.0,29650.0,29200.0,5100000.0
2023-06-21,29150.0,29100.0,29300.0,28850.0,4570000.0
2023-06-20,29200.0,28650.0,29200.0,28550.0,2780000.0
2023-06-19,28600.0,28550.0,28850.0,28550.0,3400000.0
2023-06-16,28500.0,29050.0,29200.0,28500.0,7430000.0
2023-06-15,29000.0,28700.0,29350.0,28700.0,7180000.0
2023-06-14,28700.0,28450.0,29200.0,28450.0,8420000.0
2023-06-13,28300.0,28350.0,28450.0,28200.0,3210000.0
2023-06-12,28400.0,28400.0,28450.0,27850.0,5630000.0
2023-06-09,28350.0,28550.0,28650.0,28100.0,6110000.0
2023-06-08,28550.0,28900.0,29000.0,28550.0,5170000.0
2023-06-07,28900.0,28850.0,29200.0,28750.0,6350000.0
2023-06-06,28700.0,28850.0,29000.0,28600.0,5310000.0
2023-06-05,28750.0,28900.0,29050.0,28650.0,4450000.0
2023-06-02,28650.0,28050.0,28750.0,28000.0,8930000.0
2023-06-01,27950.0,28000.0,28100.0,27850.0,2400000.0
2023-05-31,28000.0,28050.0,28050.0,27800.0,2710000.0
2023-05-30,28050.0,28100.0,28150.0,27900.0,2950000.0
2023-05-29,28000.0,27800.0,28150.0,27800.0,2860000.0
2023-05-26,27800.0,27600.0,27800.0,27500.0,1780000.0
2023-05-25,27600.0,27650.0,27800.0,27550.0,3100000.0
2023-05-24,27750.0,28000.0,28000.0,27600.0,3820000.0
2023-05-23,27900.0,28100.0,28100.0,27700.0,4050000.0
2023-05-22,27950.0,28000.0,28200.0,27950.0,3070000.0
2023-05-19,28000.0,27900.0,28200.0,27650.0,2090000.0
2023-05-18,27750.0,27700.0,27900.0,27500.0,4640000.0
2023-05-17,27500.0,28000.0,28100.0,27500.0,5240000.0
2023-05-16,27950.0,28200.0,28250.0,27950.0,3040000.0
2023-05-15,28100.0,28500.0,28650.0,28100.0,6830000.0
2023-05-12,28400.0,28350.0,28400.0,28150.0,3870000.0
2023-05-11,28350.0,28400.0,28450.0,28250.0,2980000.0
2023-05-10,28250.0,28050.0,28250.0,27950.0,5540000.0
2023-05-09,28000.0,28050.0,28250.0,28000.0,2870000.0
2023-05-08,27900.0,28000.0,28050.0,27850.0,3290000.0
2023-05-05,27850.0,28250.0,28300.0,27800.0,3720000.0
2023-05-04,28250.0,28600.0,28600.0,28200.0,2090000.0
2023-04-28,28850.0,28500.0,28850.0,28500.0,4380000.0
2023-04-27,28350.0,28400.0,28700.0,28350.0,1980000.0
2023-04-26,28400.0,28500.0,28800.0,27950.0,3780000.0
2023-04-25,28500.0,29000.0,29000.0,28500.0,1280000.0
2023-04-24,28900.0,28550.0,29200.0,28200.0,2650000.0
2023-04-21,28600.0,28500.0,28750.0,28500.0,935900.0
2023-04-20,28750.0,28650.0,28750.0,28400.0,1330000.0
2023-04-19,28700.0,29050.0,29150.0,28650.0,1610000.0
2023-04-18,29100.0,29200.0,29300.0,29000.0,1180000.0
2023-04-17,29200.0,29100.0,29300.0,28800.0,1300000.0
2023-04-14,29100.0,29450.0,29500.0,29100.0,1510000.0
2023-04-13,29400.0,29400.0,29500.0,29100.0,1310000.0
2023-04-12,29500.0,29700.0,29700.0,29400.0,1370000.0
2023-04-11,29600.0,29450.0,29600.0,29200.0,1160000.0
2023-04-10,29350.0,29500.0,29700.0,29300.0,1850000.0
2023-04-07,29500.0,29500.0,29550.0,29300.0,1540000.0
2023-04-06,29550.0,30000.0,30000.0,29550.0,1930000.0
2023-04-05,30000.0,29650.0,30100.0,29350.0,3440000.0
2023-04-04,29650.0,29950.0,29950.0,29550.0,2220000.0
2023-04-03,29950.0,29500.0,30050.0,29400.0,3730000.0
2023-03-31,29200.0,28900.0,29200.0,28700.0,2330000.0
2023-03-30,29000.0,29100.0,29200.0,28800.0,1450000.0
2023-03-29,29000.0,28800.0,29050.0,28800.0,1730000.0
2023-03-28,28900.0,28750.0,29000.0,28750.0,1900000.0
2023-03-27,28750.0,28500.0,28900.0,28300.0,1390000.0
2023-03-24,28500.0,28700.0,28850.0,28300.0,2540000.0
2023-03-23,28700.0,28200.0,28700.0,28100.0,1610000.0
2023-03-22,28500.0,28450.0,28700.0,28200.0,1380000.0
2023-03-21,28300.0,28600.0,28600.0,28000.0,1060000.0
2023-03-20,28000.0,28950.0,28950.0,28000.0,1610000.0
2023-03-17,29000.0,29050.0,29300.0,28800.0,1140000.0
2023-03-16,28950.0,29000.0,29200.0,28500.0,2150000.0
2023-03-15,29500.0,29300.0,29600.0,29050.0,2800000.0
2023-03-14,29000.0,29250.0,29250.0,28350.0,2140000.0
2023-03-13,29300.0,28650.0,29400.0,28600.0,1860000.0
2023-03-10,29200.0,29250.0,29250.0,28700.0,1610000.0
2023-03-09,29400.0,29400.0,29700.0,29250.0,2360000.0
2023-03-08,29400.0,28500.0,29500.0,28450.0,3420000.0
2023-03-07,29000.0,28350.0,29000.0,28350.0,2880000.0
2023-03-06,28350.0,27850.0,28750.0,27850.0,3190000.0
2023-03-03,27800.0,28000.0,28000.0,27450.0,1750000.0
2023-03-02,27800.0,28300.0,28350.0,27750.0,1830000.0
2023-03-01,28250.0,27350.0,28250.0,27100.0,2170000.0
2023-02-28,27400.0,27800.0,28000.0,27400.0,1280000.0
2023-02-27,27550.0,28200.0,28200.0,27450.0,1750000.0
2023-02-24,28250.0,28900.0,28900.0,28250.0,2190000.0
2023-02-23,29000.0,28500.0,29000.0,28300.0,4080000.0
2023-02-22,28900.0,29600.0,29700.0,28900.0,3940000.0
2023-02-21,29850.0,30400.0,30500.0,29850.0,2960000.0
2023-02-20,30450.0,29850.0,30450.0,29700.0,4570000.0
2023-02-17,29650.0,29700.0,29900.0,29400.0,2240000.0
2023-02-16,29700.0,29050.0,29950.0,28950.0,2900000.0
2023-02-15,28900.0,28700.0,29350.0,28600.0,1470000.0
2023-02-14,28700.0,29300.0,29400.0,28700.0,1750000.0
2023-02-13,29150.0,28850.0,29300.0,28800.0,2130000.0
2023-02-10,29100.0,29400.0,29800.0,29100.0,2100000.0
2023-02-09,29400.0,29900.0,30200.0,29400.0,2700000.0
2023-02-08,29900.0,29250.0,30200.0,29200.0,3160000.0
2023-02-07,29200.0,29800.0,30200.0,29150.0,3250000.0
2023-02-06,29900.0,28800.0,29900.0,28550.0,2630000.0
2023-02-03,29050.0,29200.0,29400.0,29050.0,3620000.0
2023-02-02,29200.0,29000.0,29450.0,28700.0,3140000.0
2023-02-01,29000.0,30500.0,30650.0,28500.0,4350000.0
2023-01-31,30500.0,29700.0,30500.0,29500.0,3450000.0
2023-01-30,29750.0,30000.0,30150.0,29700.0,3740000.0
2023-01-27,30350.0,31100.0,31250.0,30200.0,3430000.0
2023-01-19,31100.0,30700.0,31100.0,30150.0,5010000.0
2023-01-18,30750.0,30600.0,30850.0,30400.0,3200000.0
2023-01-17,30600.0,30100.0,30650.0,30100.0,3480000.0
2023-01-16,30000.0,29100.0,30000.0,28900.0,5350000.0
2023-01-13,29100.0,29100.0,29200.0,28400.0,2970000.0
2023-01-12,28900.0,29100.0,29200.0,28750.0,2470000.0
2023-01-11,29100.0,28600.0,29150.0,28600.0,3430000.0
2023-01-10,28550.0,29200.0,29200.0,28550.0,3060000.0
2023-01-09,29100.0,28700.0,29100.0,28700.0,4250000.0
2023-01-06,28600.0,28500.0,29250.0,28050.0,6740000.0
2023-01-05,28500.0,28500.0,28750.0,28250.0,2110000.0
2023-01-04,28500.0,28000.0,28900.0,27900.0,5780000.0
2023-01-03,28000.0,27350.0,28000.0,27250.0,3480000.0
2022-12-30,27250.0,27000.0,27350.0,26750.0,1390000.0
2022-12-29,27000.0,27100.0,27500.0,26900.0,1720000.0
2022-12-28,27150.0,26600.0,27200.0,26300.0,1890000.0
2022-12-27,26600.0,26100.0,26750.0,26000.0,2590000.0
2022-12-26,26050.0,27650.0,27700.0,26000.0,2960000.0
2022-12-23,27650.0,27500.0,27950.0,27300.0,2820000.0
2022-12-22,27600.0,27500.0,28150.0,27500.0,3350000.0
2022-12-21,27500.0,28000.0,28000.0,27000.0,3060000.0
2022-12-20,28000.0,27550.0,28000.0,26600.0,6580000.0
2022-12-19,27550.0,28000.0,28500.0,27550.0,5170000.0
2022-12-16,28050.0,27750.0,28250.0,27750.0,3220000.0
2022-12-15,28250.0,27900.0,28250.0,27900.0,3530000.0
2022-12-14,27900.0,28400.0,28450.0,27850.0,2420000.0
2022-12-13,28150.0,27300.0,28200.0,27100.0,3910000.0
2022-12-12,27450.0,28000.0,28200.0,27450.0,3850000.0
2022-12-09,28050.0,27800.0,28050.0,27050.0,4990000.0
2022-12-08,27800.0,27600.0,28900.0,27400.0,5280000.0
2022-12-07,27350.0,26900.0,27800.0,26750.0,4100000.0
2022-12-06,27000.0,28100.0,28600.0,26850.0,7660000.0
2022-12-05,28600.0,28500.0,28600.0,27800.0,7690000.0
2022-12-02,27950.0,26300.0,27950.0,26050.0,8940000.0
2022-12-01,26150.0,27350.0,27700.0,26000.0,10770000.0
2022-11-30,27250.0,27050.0,28000.0,26650.0,6370000.0
2022-11-29,27400.0,27000.0,27400.0,26100.0,9670000.0
2022-11-28,27300.0,26100.0,27450.0,26100.0,11090000.0
2022-11-25,25800.0,24900.0,25800.0,24650.0,14160000.0
2022-11-24,24600.0,24250.0,24600.0,23800.0,4140000.0
2022-11-23,24400.0,23900.0,24750.0,23800.0,5920000.0
2022-11-22,23900.0,23900.0,24900.0,23500.0,7650000.0
2022-11-21,24100.0,24700.0,24800.0,24100.0,5680000.0
2022-11-18,24700.0,24550.0,25000.0,23500.0,11620000.0
2022-11-17,25000.0,25000.0,25800.0,24650.0,11680000.0
2022-11-16,24800.0,22300.0,24900.0,22250.0,13030000.0
2022-11-15,23400.0,23600.0,23900.0,22250.0,10690000.0
2022-11-14,23900.0,23200.0,24350.0,22750.0,9030000.0
2022-11-11,23600.0,23750.0,24300.0,23400.0,9790000.0
2022-11-10,22750.0,24100.0,24300.0,22750.0,9620000.0
2022-11-09,24450.0,24100.0,24850.0,24000.0,10210000.0
2022-11-08,23850.0,23000.0,24150.0,23000.0,6270000.0
2022-11-07,23350.0,24300.0,24500.0,23050.0,7030000.0
2022-11-04,24500.0,23400.0,24500.0,22000.0,13960000.0
2022-11-03,23600.0,23550.0,24100.0,23500.0,7490000.0
2022-11-02,24000.0,24050.0,24550.0,23850.0,5390000.0
2022-11-01,24450.0,24700.0,25450.0,24400.0,8830000.0
2022-10-31,24600.0,24300.0,24650.0,23350.0,10120000.0
2022-10-28,24050.0,24300.0,24900.0,24000.0,7630000.0
2022-10-27,23950.0,22750.0,23950.0,22500.0,8010000.0
2022-10-26,22400.0,22450.0,23200.0,22350.0,3450000.0
2022-10-25,22450.0,21200.0,22450.0,20950.0,8650000.0
2022-10-24,21000.0,21700.0,22000.0,20800.0,4950000.0
2022-10-21,21650.0,23250.0,23250.0,21650.0,6660000.0
2022-10-20,23250.0,23200.0,23700.0,22650.0,3880000.0
2022-10-19,23200.0,23000.0,23350.0,22550.0,4120000.0
2022-10-18,23000.0,22900.0,23400.0,22850.0,3900000.0
2022-10-17,22550.0,22600.0,22750.0,21900.0,4720000.0
2022-10-14,22700.0,22850.0,22950.0,22450.0,5660000.0
2022-10-13,22400.0,21300.0,22400.0,21150.0,6240000.0
2022-10-12,21150.0,20000.0,21150.0,19900.0,4720000.0
2022-10-11,19800.0,20700.0,20750.0,19500.0,5490000.0
2022-10-10,20700.0,19700.0,20950.0,19500.0,4920000.0
2022-10-07,19950.0,21300.0,21300.0,19950.0,8380000.000000001
2022-10-06,21400.0,22000.0,22250.0,21250.0,4260000.0
2022-10-05,22000.0,21300.0,22200.0,21300.0,4280000.0
2022-10-04,20750.0,22000.0,22700.0,20500.0,5640000.0
2022-10-03,21600.0,22700.0,23000.0,21600.0,5690000.0
2022-09-30,23200.0,22650.0,23250.0,22450.0,5380000.0
2022-09-29,22600.0,23550.0,23900.0,22600.0,3420000.0
2022-09-28,23300.0,23400.0,23750.0,23300.0,2710000.0
