Date,Close,Open,High,Low,Vol.
2024-04-11,22050.0,22000.0,22050.0,21700.0,2020000.0
2024-04-10,22000.0,21950.0,22000.0,21650.0,2010000.0
2024-04-09,21950.0,21900.0,21950.0,21600.0,1310000.0
2024-04-08,21950.0,22000.0,22000.0,21550.0,1450000.0
2024-04-05,21950.0,22050.0,22050.0,21450.0,1410000.0
2024-04-04,22000.0,22050.0,22100.0,21700.0,1370000.0
2024-04-03,22000.0,22100.0,22100.0,21600.0,2070000.0
2024-04-02,22050.0,22150.0,22150.0,20600.0,1350000.0
2024-04-01,22100.0,22150.0,22150.0,21700.0,1400000.0
2024-03-29,22100.0,22200.0,22200.0,21900.0,1370000.0
2024-03-28,22150.0,22200.0,22200.0,21950.0,1230000.0
2024-03-27,22200.0,22350.0,23200.0,22000.0,1430000.0
2024-03-26,22300.0,22150.0,22350.0,20800.0,1390000.0
2024-03-25,22100.0,22400.0,22400.0,21700.0,1430000.0
2024-03-22,22350.0,22550.0,23900.0,22300.0,1350000.0
2024-03-21,22550.0,22600.0,22650.0,22300.0,1330000.0
2024-03-20,22550.0,22300.0,22550.0,22150.0,1570000.0
2024-03-19,22450.0,22300.0,22450.0,22100.0,1460000.0
2024-03-18,22450.0,22600.0,22650.0,22250.0,1390000.0
2024-03-15,22600.0,22600.0,22700.0,22350.0,1550000.0
2024-03-14,22600.0,22600.0,22650.0,22350.0,1500000.0
2024-03-13,22600.0,22550.0,22650.0,22300.0,1420000.0
2024-03-12,22550.0,22600.0,22600.0,22250.0,1470000.0
2024-03-11,22550.0,22650.0,22700.0,22250.0,1760000.0
2024-03-08,22700.0,22750.0,22800.0,22450.0,1390000.0
2024-03-07,22750.0,22750.0,22750.0,22550.0,1440000.0
2024-03-06,22800.0,22700.0,22850.0,22650.0,977800.0
2024-03-05,22850.0,22850.0,22850.0,22650.0,1450000.0
2024-03-04,22850.0,22950.0,23000.0,22700.0,1500000.0
2024-03-01,22950.0,22700.0,22950.0,22650.0,1390000.0
2024-02-29,22900.0,22950.0,23000.0,22650.0,1430000.0
2024-02-28,22950.0,22650.0,22950.0,22600.0,1600000.0
2024-02-27,22900.0,22900.0,22900.0,22550.0,1770000.0
2024-02-26,22900.0,22800.0,23000.0,22700.0,1290000.0
2024-02-23,23000.0,23000.0,23200.0,22800.0,1500000.0
2024-02-22,23000.0,22950.0,23000.0,22650.0,1390000.0
2024-02-21,22950.0,22850.0,23050.0,22600.0,1680000.0
2024-02-20,23000.0,23100.0,23100.0,22750.0,1500000.0
2024-02-19,23050.0,23250.0,23300.0,22850.0,1430000.0
2024-02-16,23250.0,23300.0,23300.0,23000.0,1300000.0
2024-02-15,23250.0,23200.0,23300.0,22850.0,1560000.0
2024-02-07,23200.0,22950.0,23200.0,22700.0,1480000.0
2024-02-06,23000.0,23000.0,23100.0,22750.0,1350000.0
2024-02-05,23000.0,22750.0,23050.0,22350.0,1570000.0
2024-02-02,22750.0,22700.0,22800.0,22200.0,2020000.0
2024-02-01,22750.0,22700.0,22900.0,22500.0,1350000.0
2024-01-31,22900.0,23000.0,23100.0,22400.0,1620000.0
2024-01-30,23000.0,22900.0,23000.0,22800.0,1380000.0
2024-01-29,23000.0,23050.0,23100.0,22900.0,1350000.0
2024-01-26,23100.0,22900.0,23100.0,22900.0,1450000.0
2024-01-25,23100.0,23150.0,23150.0,22850.0,1370000.0
2024-01-24,23100.0,23050.0,23250.0,22800.0,1390000.0
2024-01-23,23100.0,23250.0,23300.0,22900.0,1380000.0
2024-01-22,23250.0,23150.0,23300.0,23050.0,1730000.0
2024-01-19,23100.0,23050.0,23150.0,22950.0,1860000.0
2024-01-18,23050.0,23100.0,23150.0,22900.0,1980000.0
2024-01-17,23050.0,22900.0,23150.0,22850.0,1630000.0
2024-01-16,22950.0,23050.0,23350.0,22800.0,1120000.0
2024-01-15,23300.0,23450.0,23450.0,23250.0,1190000.0
2024-01-12,23450.0,23600.0,23600.0,23250.0,1200000.0
2024-01-11,23600.0,23400.0,23900.0,23200.0,1370000.0
2024-01-10,23400.0,23450.0,23500.0,23150.0,1270000.0
2024-01-09,23450.0,23150.0,23500.0,23150.0,1080000.0
2024-01-08,23300.0,23600.0,23700.0,23300.0,1050000.0
2024-01-05,23600.0,23550.0,23900.0,23400.0,1130000.0
2024-01-04,23550.0,23350.0,23900.0,23050.0,1180000.0
2024-01-03,23300.0,23950.0,23950.0,23300.0,1270000.0
2024-01-02,23950.0,23900.0,24100.0,23200.0,1280000.0
2023-12-29,23900.0,23700.0,23950.0,23700.0,1220000.0
2023-12-28,23650.0,22650.0,24000.0,22550.0,1320000.0
2023-12-27,22650.0,22700.0,22750.0,22650.0,1030000.0
2023-12-26,22700.0,22650.0,22750.0,22550.0,1000000.0
2023-12-25,22650.0,22600.0,22750.0,22500.0,1080000.0
2023-12-22,22600.0,22600.0,22650.0,22400.0,1250000.0
2023-12-21,22600.0,22600.0,22600.0,22450.0,1150000.0
2023-12-20,22600.0,22400.0,22600.0,22400.0,1030000.0
2023-12-19,22600.0,22400.0,22600.0,22400.0,1010000.0
2023-12-18,22600.0,22600.0,22600.0,22400.0,1080000.0
2023-12-15,22600.0,22550.0,22600.0,22400.0,1230000.0
2023-12-14,22600.0,22600.0,22700.0,22500.0,1030000.0
2023-12-13,22600.0,22650.0,22700.0,22500.0,1120000.0
2023-12-12,22650.0,22650.0,22650.0,22500.0,1170000.0
2023-12-11,22650.0,22600.0,22700.0,22500.0,1080000.0
2023-12-08,22700.0,22700.0,22700.0,22500.0,1420000.0
2023-12-07,22700.0,22650.0,22700.0,22500.0,1390000.0
2023-12-06,22700.0,22650.0,22700.0,22550.0,1100000.0
2023-12-05,22700.0,22700.0,22750.0,22500.0,977500.0
2023-12-04,22750.0,22700.0,22800.0,22450.0,1270000.0
2023-12-01,22700.0,22450.0,22900.0,22400.0,1140000.0
2023-11-30,22600.0,22900.0,23000.0,22600.0,1410000.0
2023-11-29,23050.0,23000.0,23050.0,22650.0,1620000.0
2023-11-28,23050.0,22650.0,23050.0,22600.0,1430000.0
2023-11-27,23050.0,22600.0,23100.0,22600.0,1410000.0
2023-11-24,23100.0,22850.0,23100.0,22300.0,2330000.0
2023-11-23,23000.0,22750.0,23000.0,22650.0,1350000.0
2023-11-22,23100.0,23050.0,23100.0,22600.0,1390000.0
2023-11-21,23150.0,23000.0,23150.0,22550.0,1520000.0
2023-11-20,23150.0,22850.0,23150.0,22300.0,2120000.0
2023-11-17,23150.0,23500.0,23500.0,22550.0,1590000.0
2023-11-16,23450.0,23350.0,23500.0,23000.0,1650000.0
2023-11-15,23500.0,23150.0,23750.0,23150.0,1460000.0
2023-11-14,23150.0,23000.0,23500.0,22750.0,1660000.0
2023-11-13,23000.0,23050.0,23400.0,22950.0,1510000.0
2023-11-10,23800.0,24250.0,24550.0,23800.0,1380000.0
2023-11-09,24500.0,24950.0,24950.0,24500.0,1260000.0
2023-11-08,24950.0,24400.0,24950.0,24100.0,1080000.0
2023-11-07,24400.0,25000.0,25350.0,24350.0,1440000.0
2023-11-06,25300.0,24700.0,25500.0,24700.0,994000.0
2023-11-03,24300.0,25950.0,26000.0,24300.0,2030000.0
2023-11-02,25950.0,25900.0,26000.0,25750.0,1030000.0
2023-11-01,25900.0,25800.0,26000.0,25750.0,1200000.0
2023-10-31,25800.0,25200.0,25800.0,25150.0,1090000.0
2023-10-30,25350.0,25550.0,25600.0,25350.0,1000000.0
2023-10-27,25550.0,25550.0,25650.0,25250.0,1190000.0
2023-10-26,25500.0,25900.0,25900.0,25350.0,1200000.0
2023-10-25,25900.0,25850.0,25950.0,25700.0,1120000.0
2023-10-24,25800.0,24900.0,25800.0,24850.0,1640000.0
2023-10-23,24800.0,24550.0,24800.0,24550.0,1420000.0
2023-10-20,24450.0,24600.0,24900.0,24400.0,1100000.0
2023-10-19,24600.0,24700.0,24800.0,24200.0,1150000.0
2023-10-18,24700.0,24650.0,24850.0,24600.0,1230000.0
2023-10-17,24750.0,24800.0,24900.0,24650.0,877600.0
2023-10-16,24800.0,24700.0,25000.0,24200.0,809700.0
2023-10-13,24800.0,24600.0,24800.0,24100.0,1130000.0
2023-10-12,24750.0,24800.0,25000.0,24650.0,1120000.0
2023-10-11,24750.0,24650.0,24750.0,24500.0,825400.0
2023-10-10,24600.0,24600.0,24700.0,24450.0,1010000.0
2023-10-09,24550.0,24550.0,24650.0,24050.0,907000.0
2023-10-06,24500.0,24500.0,24650.0,24350.0,1180000.0
2023-10-05,24500.0,24300.0,24600.0,24050.0,898500.0
2023-10-04,24450.0,25000.0,25000.0,24450.0,1070000.0
2023-10-03,24900.0,24600.0,25050.0,24600.0,1020000.0
2023-10-02,25000.0,25000.0,25150.0,24800.0,939800.0
2023-09-29,25000.0,24850.0,25200.0,24800.0,1030000.0
2023-09-28,25000.0,26000.0,26300.0,24950.0,1230000.0
2023-09-27,26250.0,26250.0,26450.0,25550.0,1170000.0
2023-09-26,26200.0,26100.0,26650.0,25350.0,1470000.0
2023-09-25,26000.0,25500.0,26000.0,25350.0,1220000.0
2023-09-22,25500.0,25900.0,26400.0,25500.0,1150000.0
2023-09-21,26500.0,26100.0,26600.0,26100.0,1570000.0
2023-09-20,26500.0,26250.0,26750.0,26150.0,1140000.0
2023-09-19,26800.0,26750.0,26800.0,26050.0,1160000.0
2023-09-18,26800.0,26400.0,27000.0,26300.0,1150000.0
2023-09-15,27000.0,26350.0,27000.0,26350.0,1230000.0
2023-09-14,26300.0,26650.0,27150.0,26300.0,1250000.0
2023-09-13,27150.0,27200.0,27200.0,26600.0,1630000.0
2023-09-12,27350.0,27000.0,27500.0,26700.0,1260000.0
2023-09-11,27000.0,27550.0,27550.0,26900.0,1580000.0
2023-09-08,27500.0,27350.0,27750.0,27300.0,1270000.0
2023-09-07,27450.0,27600.0,27750.0,27250.0,1530000.0
2023-09-06,27800.0,27500.0,27850.0,27000.0,1320000.0
2023-09-05,27500.0,28100.0,28200.0,27500.0,1410000.0
2023-08-31,28100.0,27800.0,28200.0,27450.0,1480000.0
2023-08-30,28100.0,28350.0,28400.0,27650.0,1420000.0
2023-08-29,28350.0,28300.0,28350.0,27550.0,1750000.0
2023-08-28,28300.0,28200.0,28300.0,27450.0,1120000.0
2023-08-25,28200.0,27700.0,28450.0,27350.0,874200.0
2023-08-24,28450.0,28200.0,28450.0,27000.0,1150000.0
2023-08-23,28200.0,28300.0,28300.0,26250.0,1230000.0
2023-08-22,28200.0,26850.0,28200.0,26850.0,1190000.0
2023-08-21,26600.0,27550.0,28100.0,26600.0,1040000.0
2023-08-18,27450.0,29300.0,29300.0,27350.0,1030000.0
2023-08-17,29400.0,28800.0,29400.0,28800.0,1260000.0
2023-08-16,29500.0,29300.0,29550.0,28750.0,1030000.0
2023-08-15,29500.0,29500.0,29500.0,28800.0,937900.0
2023-08-14,29750.0,30450.0,30450.0,28650.0,1060000.0
2023-08-11,30400.0,30000.0,30400.0,29600.0,2870000.0
2023-08-10,30000.0,30050.0,30100.0,29300.0,1210000.0
2023-08-09,30000.0,30300.0,30450.0,29500.0,1340000.0
2023-08-08,30300.0,30000.0,30400.0,29400.0,3620000.0
2023-08-07,30250.0,29100.0,30250.0,29100.0,1560000.0
2023-08-04,29000.0,30300.0,31300.0,29000.0,5280000.0
2023-08-03,30250.0,30300.0,30350.0,30100.0,1010000.0
2023-08-02,30250.0,29900.0,30250.0,29850.0,2960000.0
2023-08-01,29950.0,29200.0,29950.0,29200.0,1360000.0
2023-07-31,29150.0,29750.0,29950.0,29150.0,1400000.0
2023-07-28,29700.0,29650.0,29750.0,29500.0,1070000.0
2023-07-27,29650.0,29600.0,29700.0,29500.0,837100.0
2023-07-26,29600.0,29500.0,29600.0,29450.0,1040000.0
2023-07-25,29500.0,29400.0,29500.0,29350.0,1010000.0
2023-07-24,29400.0,29350.0,29500.0,29200.0,819900.0
2023-07-21,29300.0,29300.0,29450.0,29200.0,866000.0
2023-07-20,29300.0,29300.0,29450.0,29200.0,706700.0
2023-07-19,29300.0,29350.0,29400.0,29250.0,642500.0
2023-07-18,29300.0,29100.0,29300.0,29050.0,882200.0
2023-07-17,29100.0,29100.0,29100.0,28900.0,639100.0
2023-07-14,29000.0,29000.0,29050.0,28800.0,666800.0
2023-07-13,28950.0,28750.0,28950.0,28650.0,892400.0
2023-07-12,28700.0,28900.0,29000.0,28600.0,562300.0
2023-07-11,28900.0,28800.0,29000.0,28700.0,932400.0
2023-07-10,28750.0,28700.0,28750.0,28600.0,877700.0
2023-07-07,28650.0,28650.0,28650.0,28450.0,674700.0
2023-07-06,28600.0,27300.0,28600.0,27300.0,615700.0
2023-07-05,27300.0,27150.0,27300.0,27100.0,582100.0
2023-07-04,27100.0,27100.0,27150.0,27000.0,693500.0
2023-07-03,27050.0,27050.0,27150.0,27000.0,724200.0
2023-06-30,27050.0,27150.0,27200.0,27050.0,601700.0
2023-06-29,27150.0,27300.0,27400.0,27150.0,779100.0
2023-06-28,27300.0,27200.0,27300.0,27200.0,666300.0
2023-06-27,27200.0,27150.0,27200.0,27050.0,738800.0
2023-06-26,27150.0,27150.0,27200.0,26850.0,758100.0
2023-06-23,27150.0,26650.0,27150.0,26600.0,997100.0
2023-06-22,31900.0,31800.0,31950.0,31750.0,708300.0
2023-06-21,31750.0,31550.0,31750.0,31450.0,648900.0
2023-06-20,31500.0,31450.0,31550.0,31400.0,715500.0
2023-06-19,31450.0,31500.0,31600.0,31400.0,608900.0
2023-06-16,31450.0,31550.0,31600.0,31250.0,631200.0
2023-06-15,31500.0,31400.0,31550.0,31350.0,738300.0
2023-06-14,31500.0,31550.0,31700.0,31400.0,564900.0
2023-06-13,31500.0,31550.0,32000.0,31500.0,599000.0
2023-06-12,31550.0,31400.0,31600.0,31250.0,444800.0
2023-06-09,31350.0,31400.0,31500.0,31250.0,693800.0
2023-06-08,31400.0,31650.0,31700.0,31300.0,525900.0
2023-06-07,31600.0,31600.0,31650.0,31350.0,531900.0
2023-06-06,31550.0,31500.0,31650.0,31350.0,608900.0
2023-06-05,31500.0,31350.0,31600.0,31350.0,498000.0
2023-06-02,31300.0,30650.0,31300.0,30650.0,591400.0
2023-06-01,30550.0,30400.0,30600.0,30350.0,611400.0
2023-05-31,30350.0,30200.0,30350.0,30050.0,537000.0
2023-05-30,30200.0,30250.0,30300.0,29950.0,546700.0
2023-05-29,30200.0,30050.0,30400.0,30050.0,511600.0
2023-05-26,30050.0,29950.0,30100.0,29900.0,580000.0
2023-05-25,29900.0,29850.0,29950.0,29650.0,620900.0
2023-05-24,29900.0,30050.0,30100.0,29850.0,488500.0
2023-05-23,30000.0,30150.0,30250.0,29900.0,528500.0
2023-05-22,30150.0,29950.0,30150.0,29900.0,560100.0
2023-05-19,29950.0,30050.0,30050.0,29800.0,540100.0
2023-05-18,30050.0,30050.0,30050.0,29750.0,649600.0
2023-05-17,30050.0,30300.0,30350.0,30050.0,559000.0
2023-05-16,30350.0,30800.0,30850.0,30350.0,511600.0
2023-05-15,30800.0,31050.0,31200.0,30800.0,487300.0
2023-05-12,31000.0,31200.0,31200.0,30900.0,544000.0
2023-05-11,31200.0,31400.0,31450.0,31200.0,520900.0
2023-05-10,31400.0,31550.0,31600.0,31400.0,449100.0
2023-05-09,31550.0,31550.0,31750.0,31400.0,666100.0
2023-05-08,31550.0,31500.0,31650.0,31450.0,624700.0
2023-05-05,31450.0,31450.0,31500.0,31250.0,538100.0
2023-05-04,31450.0,31900.0,31900.0,31350.0,623200.0
2023-04-28,31950.0,30600.0,31950.0,30600.0,945800.0
2023-04-27,30600.0,30450.0,30600.0,30250.0,845000.0
2023-04-26,30400.0,30850.0,30850.0,30350.0,579600.0
2023-04-25,30850.0,31100.0,31100.0,30800.0,631600.0
2023-04-24,31100.0,31100.0,31150.0,30850.0,763100.0
2023-04-21,31100.0,31200.0,31250.0,31000.0,776300.0
2023-04-20,31200.0,31200.0,31200.0,31000.0,715400.0
2023-04-19,31150.0,31250.0,31300.0,31100.0,746100.0
2023-04-18,31250.0,31350.0,31350.0,31100.0,833300.0
2023-04-17,31350.0,31250.0,31350.0,31150.0,726500.0
2023-04-14,31300.0,31300.0,31350.0,31100.0,806100.0
2023-04-13,31350.0,31350.0,31350.0,31100.0,835500.0
2023-04-12,31350.0,31350.0,31350.0,31100.0,862400.0
2023-04-11,31350.0,31150.0,31350.0,31050.0,825600.0
2023-04-10,31300.0,31300.0,31400.0,31150.0,787500.0
2023-04-07,31300.0,31350.0,31350.0,31100.0,831300.0
2023-04-06,31350.0,31550.0,31550.0,31200.0,1020000.0
2023-04-05,31550.0,31450.0,31550.0,31200.0,929500.0
2023-04-04,31500.0,31600.0,31650.0,31300.0,819200.0
2023-04-03,31600.0,31450.0,31600.0,31250.0,892700.0
2023-03-31,31450.0,31450.0,31500.0,31150.0,865100.0
2023-03-30,31450.0,31400.0,31450.0,31150.0,871900.0
2023-03-29,31400.0,31500.0,31550.0,31200.0,756500.0
2023-03-28,31500.0,31700.0,31700.0,31350.0,754400.0
2023-03-27,31700.0,31750.0,31750.0,31400.0,816800.0
2023-03-24,31700.0,32150.0,32200.0,31550.0,820100.0
2023-03-23,32150.0,32100.0,32150.0,31550.0,951700.0
2023-03-22,32150.0,32200.0,32250.0,31600.0,921700.0
2023-03-21,32150.0,32150.0,32250.0,31400.0,982200.0
2023-03-20,32100.0,32250.0,32250.0,31500.0,953400.0
2023-03-17,32250.0,32300.0,32400.0,32050.0,891700.0
2023-03-16,32200.0,32500.0,32550.0,32000.0,916700.0
2023-03-15,32550.0,32350.0,32550.0,32350.0,905300.0
2023-03-14,32300.0,32400.0,32400.0,31850.0,971100.0
2023-03-13,32400.0,32250.0,32400.0,32100.0,945900.0
2023-03-10,32400.0,32600.0,32600.0,32100.0,990100.0
2023-03-09,32600.0,32550.0,32650.0,32200.0,1010000.0
2023-03-08,32500.0,32300.0,32500.0,32050.0,876700.0
2023-03-07,32400.0,32150.0,32500.0,32150.0,929500.0
2023-03-06,32150.0,32000.0,32350.0,32000.0,934700.0
2023-03-03,31950.0,32000.0,32150.0,31600.0,869300.0
2023-03-02,32000.0,32050.0,32150.0,31850.0,918300.0
2023-03-01,32050.0,31750.0,32100.0,31550.0,900500.0
2023-02-28,31750.0,31550.0,31750.0,31500.0,877100.0
2023-02-27,31500.0,31600.0,31650.0,31200.0,886900.0
2023-02-24,31600.0,31850.0,31900.0,31200.0,973100.0
2023-02-23,31800.0,31900.0,31950.0,31450.0,1090000.0
2023-02-22,31900.0,32200.0,32250.0,31900.0,964900.0
2023-02-21,32250.0,32300.0,32400.0,32150.0,1020000.0
2023-02-20,32300.0,31950.0,32300.0,31950.0,938300.0
2023-02-17,31950.0,31950.0,32050.0,31800.0,893900.0
2023-02-16,31950.0,31900.0,32000.0,31800.0,918300.0
2023-02-15,31850.0,31700.0,31950.0,31700.0,968400.0
2023-02-14,31700.0,31700.0,31900.0,31600.0,901300.0
2023-02-13,31750.0,31950.0,32000.0,31700.0,909300.0
2023-02-10,31950.0,32050.0,32100.0,31850.0,931300.0
2023-02-09,32000.0,32000.0,32200.0,31950.0,1000000.0
2023-02-08,32000.0,31950.0,32250.0,31850.0,1020000.0
2023-02-07,31950.0,31850.0,32000.0,31600.0,1030000.0
2023-02-06,31850.0,31900.0,31900.0,31600.0,1010000.0
2023-02-03,31800.0,33350.0,33450.0,31800.0,1200000.0
2023-02-02,33450.0,33550.0,33650.0,33350.0,1000000.0
2023-02-01,33550.0,33850.0,33950.0,33550.0,1030000.0
2023-01-31,33800.0,33850.0,33850.0,33600.0,1230000.0
2023-01-30,33850.0,34050.0,34100.0,33750.0,1120000.0
2023-01-27,34050.0,34000.0,34250.0,33950.0,1100000.0
2023-01-19,33950.0,33900.0,34000.0,33750.0,1070000.0
2023-01-18,33900.0,33850.0,34000.0,33750.0,1120000.0
2023-01-17,33850.0,33900.0,34000.0,33800.0,1040000.0
2023-01-16,33850.0,33800.0,33850.0,33550.0,1010000.0
2023-01-13,33750.0,33750.0,33900.0,33600.0,1060000.0
2023-01-12,33750.0,33750.0,33750.0,33550.0,947700.0
2023-01-11,33800.0,33700.0,33900.0,33600.0,1130000.0
2023-01-10,33700.0,33750.0,33850.0,33500.0,974500.0
2023-01-09,33750.0,33800.0,33950.0,33650.0,1010000.0
2023-01-06,33750.0,33650.0,33850.0,33500.0,1100000.0
2023-01-05,33650.0,33550.0,33750.0,33400.0,915000.0
2023-01-04,33500.0,33350.0,33550.0,33200.0,1110000.0
2023-01-03,33300.0,32950.0,33450.0,32900.0,1010000.0
2022-12-30,32900.0,32500.0,32900.0,32450.0,1300000.0
2022-12-29,32450.0,32300.0,32500.0,32150.0,953300.0
2022-12-28,32300.0,32000.0,32300.0,31700.0,1040000.0
2022-12-27,32000.0,31650.0,32000.0,31550.0,973100.0
2022-12-26,31650.0,31750.0,31850.0,31400.0,877400.0
2022-12-23,31750.0,31700.0,31800.0,31500.0,767100.0
2022-12-22,31700.0,31450.0,31700.0,31350.0,1230000.0
2022-12-21,31400.0,31300.0,31400.0,31150.0,1100000.0
2022-12-20,31300.0,31300.0,31350.0,30800.0,1340000.0
2022-12-19,31300.0,31200.0,31400.0,31050.0,1230000.0
2022-12-16,31200.0,31100.0,31200.0,30900.0,1200000.0
2022-12-15,31100.0,31000.0,31200.0,30900.0,1210000.0
2022-12-14,31000.0,31000.0,31100.0,30850.0,1180000.0
2022-12-13,31000.0,30800.0,31000.0,30650.0,1210000.0
2022-12-12,30800.0,30750.0,30900.0,30500.0,1220000.0
2022-12-09,30750.0,30850.0,30900.0,30450.0,1220000.0
2022-12-08,30850.0,30600.0,31000.0,30600.0,1280000.0
2022-12-07,30600.0,30550.0,30600.0,30400.0,1090000.0
2022-12-06,30550.0,30750.0,30750.0,30400.0,1420000.0
2022-12-05,30700.0,30500.0,30700.0,30450.0,1430000.0
2022-12-02,30450.0,30300.0,30450.0,30150.0,1440000.0
2022-12-01,30300.0,30150.0,30300.0,30050.0,1180000.0
2022-11-30,30150.0,30100.0,30150.0,29850.0,1240000.0
2022-11-29,30100.0,30100.0,30150.0,29750.0,1090000.0
2022-11-28,30050.0,29850.0,30050.0,29800.0,1390000.0
2022-11-25,29800.0,29550.0,29800.0,29550.0,1080000.0
2022-11-24,29550.0,29650.0,29700.0,29450.0,940600.0
2022-11-23,29650.0,29800.0,29900.0,29650.0,947500.0
2022-11-22,29800.0,29850.0,30050.0,27750.0,1270000.0
2022-11-21,29800.0,30000.0,30150.0,29650.0,879500.0
2022-11-18,30000.0,30200.0,30250.0,29750.0,1010000.0
2022-11-17,30200.0,29900.0,30200.0,29800.0,1140000.0
2022-11-16,29800.0,29300.0,30050.0,28700.0,1260000.0
2022-11-15,29300.0,29600.0,29800.0,28700.0,952000.0
2022-11-14,29750.0,30000.0,30000.0,29150.0,1120000.0
2022-11-11,30050.0,29150.0,30050.0,29150.0,1210000.0
2022-11-10,29100.0,30100.0,30100.0,29100.0,1190000.0
2022-11-09,30100.0,30200.0,30600.0,30000.0,1010000.0
2022-11-08,30100.0,30000.0,30900.0,29700.0,1040000.0
2022-11-07,30000.0,30350.0,30450.0,30000.0,1090000.0
2022-11-04,30300.0,30450.0,30550.0,30250.0,1040000.0
2022-11-03,30450.0,30900.0,30950.0,30450.0,1030000.0
2022-11-02,30950.0,30950.0,31000.0,30650.0,1010000.0
2022-11-01,31000.0,30850.0,31000.0,30800.0,1050000.0
2022-10-31,30950.0,31000.0,31000.0,30650.0,979200.0
2022-10-28,30950.0,31000.0,31000.0,30350.0,1230000.0
2022-10-27,31000.0,28850.0,31000.0,28150.0,1260000.0
2022-10-26,29000.0,29050.0,29450.0,28800.0,752800.0
2022-10-25,29000.0,28850.0,29000.0,28100.0,998100.0
2022-10-24,28500.0,29050.0,29050.0,27850.0,855600.0
2022-10-21,28800.0,29300.0,29500.0,28300.0,1030000.0
2022-10-20,29500.0,29500.0,29500.0,29250.0,965600.0
2022-10-19,29500.0,29500.0,29650.0,29250.0,986200.0
2022-10-18,29500.0,29750.0,29800.0,29250.0,1100000.0
2022-10-17,29500.0,29850.0,29850.0,28950.0,1150000.0
2022-10-14,29650.0,29900.0,29900.0,29350.0,1150000.0
2022-10-13,29600.0,29950.0,29950.0,29200.0,1110000.0
2022-10-12,29650.0,27900.0,29850.0,27800.0,1380000.0
2022-10-11,27900.0,28950.0,29050.0,27800.0,777800.0
2022-10-10,29050.0,29350.0,29400.0,28900.0,924400.0
2022-10-07,29350.0,29800.0,29850.0,28900.0,1050000.0
2022-10-06,29800.0,30050.0,30200.0,29400.0,1100000.0
2022-10-05,30000.0,29500.0,30000.0,29500.0,1160000.0
2022-10-04,29500.0,30550.0,30550.0,29500.0,1160000.0
2022-10-03,29700.0,30600.0,30600.0,29700.0,1120000.0
2022-09-30,30600.0,30450.0,30600.0,30250.0,1150000.0
2022-09-29,30550.0,30550.0,30650.0,30400.0,1160000.0
2022-09-28,30550.0,30600.0,30600.0,30200.0,1300000.0
2022-09-27,30550.0,30250.0,30550.0,30250.0,1320000.0
2022-09-26,30500.0,30100.0,31000.0,30100.0,1080000.0
2022-09-23,31100.0,31050.0,31200.0,30850.0,1120000.0
2022-09-22,31300.0,31400.0,31400.0,30950.0,1300000.0
2022-09-21,31400.0,31500.0,31500.0,31350.0,1120000.0
2022-09-20,31500.0,31100.0,31550.0,31100.0,1180000.0
