Date,Close,Open,High,Low,Vol.
2024-03-26,80700.0,80100.0,81000.0,80000.0,596500.0
2024-03-25,80400.0,80800.0,81400.0,80000.0,972900.0
2024-03-22,80500.0,81900.0,81900.0,80400.0,1240000.0
2024-03-21,81000.0,81900.0,81900.0,80500.0,938700.0
2024-03-20,81000.0,80000.0,81200.0,79600.0,1460000.0
2024-03-19,79700.0,81000.0,81000.0,79700.0,950400.0
2024-03-18,80200.0,82300.0,82900.0,79900.0,2490000.0
2024-03-15,82300.0,81300.0,82900.0,80700.0,2400000.0
2024-03-14,81000.0,79700.0,81400.0,79400.0,3840000.0
2024-03-13,79000.0,78400.0,79200.0,78000.0,1230000.0
2024-03-12,77900.0,77800.0,78500.0,77700.0,1170000.0
2024-03-11,77800.0,79500.0,79500.0,77800.0,1480000.0
2024-03-08,79500.0,81000.0,81600.0,79500.0,2110000.0
2024-03-07,80400.0,80200.0,80700.0,79600.0,1250000.0
2024-03-06,80300.0,79400.0,81600.0,79400.0,1850000.0
2024-03-05,79000.0,78000.0,79200.0,77800.0,2070000.0
2024-03-04,77800.0,77800.0,78500.0,77700.0,1140000.0
2024-03-01,77600.0,77800.0,77800.0,77300.0,991000.0
2024-02-29,77400.0,78500.0,78500.0,77200.0,1260000.0
2024-02-28,78000.0,78000.0,79200.0,77700.0,1570000.0
2024-02-27,77600.0,76500.0,77800.0,76200.0,1150000.0
2024-02-26,76200.0,76500.0,76800.0,75800.0,1090000.0
2024-02-23,76600.0,78100.0,78300.0,76400.0,1960000.0
2024-02-22,77900.0,78000.0,78700.0,77500.0,1040000.0
2024-02-21,77700.0,78600.0,78600.0,77500.0,1110000.0
2024-02-20,78600.0,79500.0,79700.0,78200.0,1010000.0
2024-02-19,79300.0,77100.0,79500.0,77000.0,2370000.0
2024-02-16,76600.0,75700.0,77000.0,75700.0,1010000.0
2024-02-15,75700.0,75800.0,76000.0,75700.0,549700.0
2024-02-07,75700.0,75700.0,75800.0,75500.0,474300.0
2024-02-06,75700.0,75500.0,75900.0,75400.0,796900.0
2024-02-05,75200.0,75200.0,75800.0,75100.0,638800.0
2024-02-02,75200.0,75900.0,75900.0,75200.0,675400.0
2024-02-01,75500.0,75500.0,75700.0,75300.0,514700.00000000006
2024-01-31,75400.0,76500.0,76500.0,75400.0,595700.0
2024-01-30,76400.0,76100.0,76600.0,76100.0,504300.0
2024-01-29,76600.0,75300.0,76700.0,75300.0,924600.0
2024-01-26,75200.0,76000.0,76500.0,75200.0,729000.0
2024-01-25,75400.0,75800.0,76100.0,75400.0,548000.0
2024-01-24,75800.0,76100.0,76400.0,75700.0,479600.0
2024-01-23,76100.0,76400.0,76700.0,76000.0,763000.0
2024-01-22,76300.0,76900.0,76900.0,76200.0,482700.0
2024-01-19,76700.0,75500.0,76700.0,75400.0,1000000.0
2024-01-18,75300.0,75200.0,75600.0,75200.0,413100.0
2024-01-17,75200.0,76000.0,76000.0,75100.0,831700.0
2024-01-16,75600.0,75500.0,75700.0,75000.0,457100.0
2024-01-15,75700.0,75500.0,75900.0,75500.0,441100.0
2024-01-12,75100.0,76100.0,76100.0,75000.0,809900.0
2024-01-11,76000.0,75700.0,76100.0,75500.0,494000.0
2024-01-10,75500.0,76200.0,76400.0,75500.0,1030000.0
2024-01-09,75900.0,76800.0,77000.0,75900.0,891500.0
2024-01-08,76800.0,77300.0,77800.0,76500.0,1020000.0
2024-01-05,77200.0,77000.0,77400.0,77000.0,1080000.0
2024-01-04,76700.0,76000.0,77400.0,76000.0,1510000.0
2024-01-03,76000.0,75500.0,76000.0,75400.0,569300.0
2024-01-02,75600.0,75800.0,76300.0,75500.0,693400.0
2023-12-29,75500.0,76200.0,76300.0,75500.0,1040000.0
2023-12-28,76000.0,76400.0,76400.0,75600.0,767200.0
2023-12-27,76300.0,76400.0,76700.0,76100.0,706400.0
2023-12-26,76400.0,76700.0,76700.0,75700.0,755000.0
2023-12-25,76500.0,74700.0,76700.0,74700.0,1060000.0
2023-12-22,74700.0,74900.0,75200.0,74300.0,616600.0
2023-12-21,74700.0,75000.0,75100.0,74400.0,727800.0
2023-12-20,75200.0,75500.0,75500.0,74800.0,573700.0
2023-12-19,75000.0,75000.0,75400.0,74200.0,886500.0
2023-12-18,75500.0,76000.0,76100.0,75500.0,615300.0
2023-12-15,76000.0,76900.0,76900.0,76000.0,806600.0
2023-12-14,76900.0,76900.0,77700.0,76700.0,403200.0
2023-12-13,76900.0,78200.0,78200.0,76800.0,1120000.0
2023-12-12,78200.0,78300.0,78400.0,77900.0,471100.0
2023-12-11,78300.0,78600.0,78600.0,77800.0,694500.0
2023-12-08,77600.0,78100.0,78700.0,77500.0,884500.0
2023-12-07,77900.0,79400.0,79500.0,77500.0,856700.0
2023-12-06,79800.0,79000.0,79800.0,78900.0,480100.0
2023-12-05,79000.0,79000.0,79900.0,78700.0,661500.0
2023-12-04,79000.0,77800.0,79100.0,77700.0,783500.0
2023-12-01,77700.0,77000.0,77900.0,76600.0,492700.0
2023-11-30,76500.0,77900.0,78300.0,76500.0,465700.0
2023-11-29,77800.0,76700.0,78000.0,76600.0,596100.0
2023-11-28,77000.0,76500.0,77000.0,75800.0,526300.0
2023-11-27,76800.0,77700.0,77700.0,76500.0,404100.0
2023-11-24,77500.0,77100.0,77600.0,76000.0,624900.0
2023-11-23,77000.0,79100.0,79200.0,77000.0,611500.0
2023-11-22,79000.0,79000.0,79300.0,78400.0,481600.0
2023-11-21,79000.0,78800.0,79100.0,78300.0,379300.0
2023-11-20,78300.0,77700.0,78900.0,77600.0,572600.0
2023-11-17,78700.0,79600.0,79700.0,78300.0,778800.0
2023-11-16,80000.0,79900.0,80000.0,79000.0,652000.0
2023-11-15,80100.0,79600.0,80700.0,79600.0,823800.0
2023-11-14,79100.0,79300.0,79700.0,78500.0,445500.0
2023-11-13,79000.0,79000.0,79500.0,78600.0,306300.0
2023-11-10,78700.0,79000.0,80000.0,78500.0,525700.0
2023-11-09,80000.0,80000.0,80400.0,79000.0,628100.0
2023-11-08,80000.0,78500.0,80000.0,78000.0,504300.0
2023-11-07,78800.0,79000.0,80400.0,78500.0,309800.0
2023-11-06,79000.0,79100.0,79100.0,78000.0,415200.0
2023-11-03,79100.0,79400.0,79700.0,78300.0,455300.0
2023-11-02,79200.0,77300.0,79200.0,76900.0,444700.0
2023-11-01,76900.0,77500.0,77500.0,76300.0,296600.0
2023-10-31,76600.0,76600.0,77100.0,76000.0,355200.0
2023-10-30,76600.0,77600.0,77700.0,76500.0,256600.00000000003
2023-10-27,77600.0,76500.0,78500.0,75600.0,377800.0
2023-10-26,75500.0,77800.0,80000.0,75500.0,1070000.0
2023-10-25,80400.0,81000.0,81400.0,80400.0,329400.0
2023-10-24,81200.0,81000.0,81300.0,80000.0,348400.0
2023-10-23,80600.0,83300.0,83300.0,80400.0,467400.0
2023-10-20,83200.0,82200.0,83200.0,80000.0,812700.0
2023-10-19,81900.0,83000.0,83500.0,81900.0,638800.0
2023-10-18,83000.0,85000.0,85100.0,81500.0,792800.0
2023-10-17,85200.0,86700.0,86900.0,85200.0,454400.0
2023-10-16,86900.0,86500.0,87900.0,86500.0,874500.0
2023-10-13,85800.0,85100.0,86000.0,84400.0,431800.0
2023-10-12,86000.0,86400.0,86400.0,85000.0,639900.0
2023-10-11,86000.0,87000.0,87500.0,85500.0,658700.0
2023-10-10,86400.0,87200.0,88200.0,85400.0,986100.0
2023-10-09,86600.0,86500.0,87300.0,85500.0,514800.0
2023-10-06,84200.0,84100.0,84200.0,83000.0,350400.0
2023-10-05,84200.0,85700.0,85800.0,84200.0,589900.0
2023-10-04,85800.0,86000.0,86500.0,85800.0,603600.0
2023-10-03,86300.0,88800.0,88800.0,86000.0,546000.0
2023-10-02,89300.0,90500.0,90500.0,88900.0,289100.0
2023-09-29,90700.0,91700.0,91700.0,89500.0,596500.0
2023-09-28,91500.0,89800.0,91500.0,88900.0,924000.0
2023-09-27,88900.0,89000.0,89500.0,86000.0,570500.0
2023-09-26,88800.0,89500.0,90200.0,88800.0,441600.0
2023-09-25,89500.0,90900.0,92000.0,89000.0,507700.0
2023-09-22,90900.0,89900.0,91000.0,88800.0,730800.0
2023-09-21,106500.0,108600.0,109000.0,106500.0,774100.0
2023-09-20,109000.0,110000.0,110000.0,108400.0,428400.0
2023-09-19,110000.0,109000.0,111000.0,107600.0,404100.0
2023-09-18,109000.0,109900.0,111900.0,108000.0,469500.0
2023-09-15,109600.0,107000.0,109700.0,106100.0,793000.0
2023-09-14,106000.0,105600.0,107900.0,104500.0,552900.0
2023-09-13,105600.0,103100.0,106300.0,102700.0,1300000.0
2023-09-12,102700.0,102200.0,103600.0,101100.0,588800.0
2023-09-11,101400.0,103500.0,103500.0,101100.0,371800.0
2023-09-08,102200.0,102900.0,103300.0,102200.0,548900.0
2023-09-07,102900.0,101400.0,103200.0,100600.0,911900.0
2023-09-06,101500.0,99900.0,101800.0,99700.0,547900.0
2023-09-05,99600.0,100200.0,100200.0,98700.0,420600.0
2023-08-31,98600.0,99300.0,99500.0,98600.0,573700.0
2023-08-30,99300.0,100000.0,100000.0,98800.0,426600.0
2023-08-29,99900.0,101000.0,101000.0,99400.0,543100.0
2023-08-28,103200.0,102300.0,103800.0,101800.0,687500.0
2023-08-25,101400.0,102400.0,102400.0,101000.0,539600.0
2023-08-24,102400.0,102500.0,102500.0,101900.0,553400.0
2023-08-23,101900.0,100300.0,102100.0,100300.0,724300.0
2023-08-22,100300.0,99500.0,101000.0,99000.0,598300.0
2023-08-21,99100.0,98600.0,99400.0,98100.0,451700.0
2023-08-18,97600.0,99900.0,99900.0,97800.0,824800.0
2023-08-17,100000.0,100000.0,101000.0,99600.0,416400.0
2023-08-16,100200.0,100400.0,101400.0,100000.0,403400.0
2023-08-15,100400.0,100700.0,100700.0,100100.0,326400.0
2023-08-14,100600.0,101600.0,101900.0,100500.0,549300.0
2023-08-11,101500.0,101800.0,102000.0,100700.0,344200.0
2023-08-10,102000.0,101900.0,103700.0,101500.0,771900.0
2023-08-09,101000.0,101400.0,101400.0,100600.0,371500.0
2023-08-08,101200.0,100900.0,101400.0,100600.0,529700.0
2023-08-07,100900.0,101300.0,101300.0,99900.0,351200.0
2023-08-04,100300.0,99600.0,100900.0,99400.0,544800.0
2023-08-03,99600.0,100400.0,100500.0,99600.0,451000.0
2023-08-02,100400.0,101000.0,101600.0,99900.0,330500.0
2023-08-01,100700.0,102300.0,102300.0,100700.0,608900.0
2023-07-31,101600.0,100100.0,102600.0,100100.0,1190000.0
2023-07-28,99500.0,98000.0,99600.0,98000.0,537300.0
2023-07-27,98200.0,98500.0,98800.0,98100.0,468200.0
2023-07-26,98200.0,98800.0,98800.0,98200.0,390200.0
2023-07-25,98800.0,98800.0,99600.0,98500.0,413300.0
2023-07-24,98500.0,99700.0,99900.0,98400.0,539100.0
2023-07-21,99400.0,98700.0,99400.0,98100.0,532600.0
2023-07-20,98700.0,98700.0,99200.0,97500.0,562600.0
2023-07-19,98900.0,100300.0,100300.0,98900.0,526000.0
2023-07-18,99800.0,99000.0,100400.0,98500.0,742300.0
2023-07-17,99000.0,99100.0,99200.0,98100.0,514100.0
2023-07-14,99000.0,99500.0,100500.0,98500.0,695200.0
2023-07-13,99300.0,97000.0,99600.0,96600.0,1370000.0
2023-07-12,96500.0,97600.0,97600.0,96200.0,568500.0
2023-07-11,97200.0,97800.0,98000.0,97000.0,719600.0
2023-07-10,97500.0,96500.0,97600.0,96400.0,1130000.0
2023-07-07,96000.0,95700.0,96600.0,95300.0,672500.0
2023-07-06,95200.0,95000.0,96500.0,94700.0,1370000.0
2023-07-05,94300.0,95300.0,95300.0,94300.0,410400.0
2023-07-04,95100.0,94400.0,95400.0,94100.0,498400.0
2023-07-03,94000.0,93800.0,94500.0,93600.0,380900.0
2023-06-30,93000.0,94600.0,95000.0,93000.0,681400.0
2023-06-29,94600.0,95500.0,95800.0,94600.0,710100.0
2023-06-28,95400.0,96900.0,96900.0,95400.0,762500.0
2023-06-27,96300.0,96700.0,97000.0,96000.0,510600.0
2023-06-26,96000.0,95200.0,96300.0,95100.0,942400.0
2023-06-23,95200.0,96300.0,96300.0,95000.0,628300.0
2023-06-22,95600.0,95800.0,96500.0,95500.0,812800.0
2023-06-21,95800.0,96500.0,96500.0,95300.0,483500.0
2023-06-20,96500.0,95200.0,96500.0,94800.0,508200.0
2023-06-19,95200.0,95700.0,96900.0,95200.0,637900.0
2023-06-16,95500.0,97200.0,97400.0,95500.0,589800.0
2023-06-15,96600.0,94900.0,97800.0,94700.0,1300000.0
2023-06-14,94600.0,94100.0,95700.0,94100.0,760100.0
2023-06-13,94000.0,94300.0,94400.0,93600.0,582100.0
2023-06-12,93900.0,94400.0,94400.0,92900.0,490200.0
2023-06-09,93700.0,93600.0,94100.0,93200.0,288800.0
2023-06-08,93600.0,95000.0,95200.0,93300.0,632000.0
2023-06-07,94500.0,95200.0,95500.0,93800.0,706700.0
2023-06-06,95100.0,94500.0,95800.0,94300.0,837700.0
2023-06-05,94000.0,92600.0,94000.0,92600.0,521600.0
2023-06-02,92000.0,92300.0,92800.0,92000.0,574800.0
2023-06-01,92000.0,93500.0,93500.0,92000.0,548100.0
2023-05-31,92800.0,92800.0,93200.0,92800.0,405400.0
2023-05-30,92900.0,93800.0,94000.0,92800.0,586500.0
2023-05-29,93800.0,94000.0,94400.0,93500.0,415700.0
2023-05-26,93700.0,95400.0,95400.0,93500.0,428800.0
2023-05-25,94700.0,93000.0,94800.0,92500.0,611300.0
2023-05-24,92500.0,93700.0,93700.0,92500.0,413900.0
2023-05-23,93200.0,94900.0,94900.0,93100.0,435400.0
2023-05-22,94700.0,95500.0,95600.0,94000.0,359100.0
2023-05-19,94900.0,93200.0,95500.0,93100.0,861600.0
2023-05-18,93000.0,92000.0,93500.0,91800.0,502900.0
2023-05-17,91900.0,92500.0,93000.0,91800.0,291000.0
2023-05-16,92400.0,93000.0,93200.0,92200.0,253100.0
2023-05-15,92200.0,93000.0,93900.0,92200.0,396300.0
2023-05-12,92500.0,92000.0,92800.0,92000.0,263300.0
2023-05-11,92200.0,93500.0,93800.0,92200.0,407300.0
2023-05-10,93200.0,94600.0,94600.0,92800.0,247500.0
2023-05-09,94100.0,93500.0,94700.0,93500.0,276600.0
2023-05-08,93100.0,92200.0,93100.0,92200.0,263400.0
2023-05-05,91900.0,92000.0,92400.0,91600.0,167600.0
2023-05-04,92000.0,92100.0,92800.0,91600.0,204200.0
2023-04-28,92800.0,93300.0,93300.0,92300.0,161300.0
2023-04-27,92200.0,93600.0,94200.0,92200.0,299000.0
2023-04-26,93400.0,91600.0,94200.0,91600.0,336500.0
2023-04-25,92000.0,94000.0,94000.0,92000.0,321700.0
2023-04-24,93100.0,95500.0,95700.0,93100.0,563800.0
2023-04-21,95400.0,96800.0,96800.0,95200.0,414800.0
2023-04-20,96000.0,96000.0,97500.0,95600.0,280900.0
2023-04-19,95600.0,97500.0,97800.0,95100.0,334400.0
2023-04-18,96800.0,97500.0,97800.0,96700.0,220200.0
2023-04-17,97200.0,98200.0,98600.0,97100.0,238400.0
2023-04-14,98100.0,100700.0,100700.0,98100.0,281200.0
2023-04-13,100000.0,100900.0,100900.0,99700.0,181400.0
2023-04-12,99800.0,100000.0,101100.0,99600.0,280100.0
2023-04-11,99900.0,99500.0,100400.0,99500.0,240000.0
2023-04-10,99500.0,101100.0,101700.0,99500.0,467900.0
2023-04-07,101200.0,101400.0,101900.0,101000.0,145000.0
2023-04-06,101500.0,102700.0,102700.0,101400.0,307100.0
2023-04-05,101900.0,102900.0,102900.0,101800.0,217900.0
2023-04-04,101900.0,103500.0,103500.0,101800.0,564900.0
2023-04-03,102500.0,103600.0,103800.0,102000.0,322100.0
2023-03-31,102000.0,102400.0,103200.0,101800.0,246900.0
2023-03-30,102400.0,103000.0,103900.0,102400.0,138900.0
2023-03-29,102800.0,103700.0,103700.0,102600.0,99300.0
2023-03-28,103700.0,102400.0,104100.0,102400.0,270800.0
2023-03-27,102000.0,102500.0,103100.0,102000.0,102100.0
2023-03-24,102400.0,102600.0,103600.0,102100.0,251400.0
2023-03-23,102500.0,102500.0,103000.0,102000.0,146700.0
2023-03-22,102900.0,104000.0,104000.0,102700.0,126300.0
2023-03-21,103200.0,103200.0,104000.0,102600.0,112000.0
2023-03-20,103000.0,104000.0,104600.0,102900.0,189500.0
2023-03-17,103700.0,105300.0,106200.0,103700.0,226600.0
2023-03-16,104600.0,107000.0,107000.0,104200.0,277700.0
2023-03-15,107000.0,107700.0,108000.0,106600.0,196300.0
2023-03-14,107700.0,106300.0,108000.0,105500.0,185000.0
2023-03-13,108100.0,107000.0,108500.0,105900.0,347000.0
2023-03-10,107000.0,106300.0,107300.0,105500.0,229400.0
2023-03-09,106800.0,105300.0,107900.0,105300.0,190600.0
2023-03-08,105900.0,103800.0,105900.0,103700.0,147800.0
2023-03-07,104500.0,104900.0,105500.0,103900.0,203700.0
2023-03-06,103700.0,105000.0,105500.0,103600.0,91900.0
2023-03-03,104500.0,105900.0,105900.0,102800.0,184400.0
2023-03-02,105000.0,105000.0,105800.0,104600.0,115100.0
2023-03-01,105100.0,103200.0,105900.0,103200.0,113000.0
2023-02-28,103500.0,105000.0,105400.0,103400.0,73500.0
2023-02-27,104000.0,106500.0,106500.0,103000.0,245200.0
2023-02-24,106500.0,106000.0,107500.0,105000.0,127400.0
2023-02-23,105800.0,107600.0,107600.0,104800.0,174700.0
2023-02-22,107000.0,107500.0,110000.0,106900.0,240700.0
2023-02-21,108300.0,108500.0,109500.0,108300.0,216200.0
2023-02-20,109000.0,107300.0,109000.0,107300.0,200100.0
2023-02-17,107200.0,107500.0,107900.0,106700.0,186300.0
2023-02-16,107900.0,106400.0,108900.0,106400.0,261100.00000000003
2023-02-15,107100.0,106000.0,107500.0,105700.0,181700.0
2023-02-14,105600.0,106300.0,107000.0,105600.0,108200.0
2023-02-13,105900.0,106100.0,107800.0,105300.0,201400.0
2023-02-10,106100.0,108100.0,108100.0,106100.0,202400.0
2023-02-09,108100.0,107900.0,108800.0,107300.0,314600.0
2023-02-08,107300.0,106300.0,108000.0,106200.0,273500.0
2023-02-07,106300.0,106700.0,107800.0,105000.0,287400.0
2023-02-06,106000.0,105200.0,107000.0,104200.0,242000.0
2023-02-03,105200.0,106800.0,107000.0,105200.0,258900.0
2023-02-02,107000.0,107000.0,108000.0,106400.0,293900.0
2023-02-01,106600.0,106900.0,110600.0,106000.0,732800.0
2023-01-31,106300.0,106600.0,107500.0,105600.0,283700.0
2023-01-30,106600.0,109000.0,109100.0,106600.0,267500.0
2023-01-27,108200.0,105100.0,110200.0,105100.0,535400.0
2023-01-19,104500.0,104700.0,104900.0,103500.0,249800.0
2023-01-18,104300.0,104900.0,105700.0,104200.0,151800.0
2023-01-17,104200.0,103000.0,104700.0,102500.0,290300.0
2023-01-16,103000.0,104800.0,104800.0,103000.0,244900.0
2023-01-13,104500.0,104600.0,105500.0,104400.0,193100.0
2023-01-12,105000.0,104200.0,105200.0,104200.0,236800.0
2023-01-11,104200.0,104900.0,105400.0,104100.0,108100.0
2023-01-10,104600.0,104500.0,104600.0,103100.0,256300.0
2023-01-09,104500.0,105300.0,105600.0,104000.0,153500.0
2023-01-06,104700.0,106500.0,106900.0,104600.0,138800.0
2023-01-05,106600.0,105000.0,106700.0,104500.0,270100.0
2023-01-04,105000.0,105500.0,105500.0,104000.0,225000.0
2023-01-03,105000.0,102000.0,105000.0,101900.0,287800.0
2022-12-30,101500.0,102600.0,102800.0,101500.0,141500.0
2022-12-29,102600.0,103900.0,103900.0,102600.0,97600.0
2022-12-28,103000.0,103600.0,104000.0,102200.0,221800.0
2022-12-27,103100.0,103900.0,104000.0,101800.0,154700.0
2022-12-26,102600.0,102100.0,104600.0,102100.0,332400.0
2022-12-23,101500.0,102500.0,103800.0,101500.0,261500.0
2022-12-22,101200.0,105000.0,105000.0,101200.0,254000.0
2022-12-21,103500.0,106000.0,106000.0,103500.0,198400.0
2022-12-20,104800.0,105000.0,105500.0,103600.0,218300.0
2022-12-19,105200.0,106000.0,106800.0,105200.0,449500.0
2022-12-16,106400.0,106300.0,107900.0,105800.0,256100.00000000003
2022-12-15,106300.0,107000.0,108000.0,105600.0,504800.0
2022-12-14,107500.0,106600.0,108000.0,106500.0,277500.0
2022-12-13,105600.0,106900.0,107500.0,105100.0,400900.0
2022-12-12,105000.0,108000.0,108400.0,105000.0,350200.0
2022-12-09,106000.0,107900.0,108500.0,106000.0,374700.0
2022-12-08,106000.0,108100.0,110900.0,106000.0,465900.0
2022-12-07,106800.0,109500.0,111500.0,106800.0,336900.0
2022-12-06,109500.0,113000.0,113500.0,109000.0,494500.0
2022-12-05,113200.0,113000.0,113600.0,110700.0,500600.0
2022-12-02,111200.0,106500.0,113000.0,106500.0,572000.0
2022-12-01,106500.0,112000.0,112000.0,105000.0,514400.0
2022-11-30,110200.0,112000.0,112000.0,110000.0,282900.0
2022-11-29,112000.0,112000.0,113900.0,108900.0,405200.0
2022-11-28,112100.0,104800.0,112100.0,104000.0,370200.0
2022-11-25,104800.0,107000.0,107500.0,104000.0,398800.0
2022-11-24,105800.0,109000.0,109000.0,105000.0,474500.0
2022-11-23,108200.0,109600.0,111700.0,108000.0,227700.0
2022-11-22,109200.0,111100.0,114900.0,109100.0,314100.0
2022-11-21,111300.0,114300.0,114500.0,110500.0,172200.0
2022-11-18,114300.0,119100.0,119400.0,112000.0,398600.0
2022-11-17,119700.0,115600.0,120000.0,115600.0,442400.0
2022-11-16,117000.0,105500.0,117000.0,105500.0,314700.0
2022-11-15,111500.0,113800.0,114500.0,109000.0,421000.0
2022-11-14,113800.0,113700.0,116000.0,110800.0,350400.0
2022-11-11,113900.0,113600.0,116500.0,113600.0,170100.0
2022-11-10,113400.0,115100.0,116800.0,110000.0,276200.0
2022-11-09,116400.0,114500.0,117500.0,114400.0,404800.0
2022-11-08,114400.0,113900.0,115000.0,112900.0,381600.0
2022-11-07,112900.0,111500.0,113500.0,111500.0,404900.0
2022-11-04,111000.0,111400.0,112000.0,108100.0,329600.0
2022-11-03,111400.0,111800.0,112200.0,110000.0,162300.0
2022-11-02,110000.0,110600.0,113500.0,108700.0,584100.0
2022-11-01,110000.0,111400.0,113500.0,109200.0,451300.0
2022-10-31,111100.0,109000.0,111100.0,108500.0,156300.0
2022-10-28,109000.0,110100.0,111000.0,109000.0,194100.0
2022-10-27,110000.0,108900.0,111200.0,107100.0,468600.0
2022-10-26,108000.0,107200.0,108200.0,106900.0,181800.0
2022-10-25,107200.0,107200.0,109000.0,105600.0,367300.0
2022-10-24,107200.0,107200.0,108900.0,106500.0,503600.0
2022-10-21,107200.0,110900.0,112600.0,107200.0,468300.0
2022-10-20,110900.0,109000.0,111000.0,108200.0,165200.0
2022-10-19,109100.0,111100.0,113000.0,108000.0,423200.0
2022-10-18,111000.0,113200.0,113200.0,111000.0,448500.0
2022-10-17,111500.0,107900.0,113200.0,107200.0,300200.0
2022-10-14,109800.0,108100.0,110200.0,108000.0,387800.0
2022-10-13,108000.0,105900.0,108200.0,105100.0,544600.0
2022-10-12,107000.0,105100.0,107800.0,105100.0,169800.0
2022-10-11,106100.0,106000.0,109100.0,105000.0,508200.0
2022-10-10,106000.0,102000.0,109100.0,102000.0,431000.0
2022-10-07,102000.0,106900.0,106900.0,102000.0,334000.0
2022-10-06,106900.0,107200.0,108500.0,106900.0,447800.0
2022-10-05,107000.0,106100.0,108900.0,106100.0,402300.0
2022-10-04,106000.0,107100.0,109000.0,103500.0,260400.0
2022-10-03,107000.0,109000.0,109000.0,106300.0,367400.0
2022-09-30,110000.0,102000.0,112000.0,101400.0,719100.0
2022-09-29,105000.0,106500.0,107700.0,105000.0,307600.0
2022-09-28,104000.0,110000.0,112200.0,104000.0,662800.0
2022-09-27,111500.0,114000.0,114000.0,111000.0,215200.0
2022-09-26,113600.0,111000.0,114200.0,111000.0,666700.0
2022-09-23,112500.0,111400.0,114500.0,111000.0,361700.0
2022-09-22,111000.0,109000.0,111400.0,108800.0,232400.0
2022-09-21,109000.0,109100.0,109900.0,108300.0,216700.0
2022-09-20,109100.0,110000.0,110000.0,107500.0,403400.0
2022-09-19,108000.0,111000.0,112800.0,108000.0,501200.0
2022-09-16,111000.0,111000.0,113000.0,110500.0,498800.0
2022-09-15,111800.0,114000.0,114200.0,111200.0,566400.0
2022-09-14,112500.0,112300.0,113700.0,111800.0,317100.0
2022-09-13,114200.0,113600.0,114800.0,112800.0,246500.0
2022-09-12,113700.0,114000.0,115400.0,113500.0,364300.0
