Date,Close,Open,High,Low,Vol.
2024-03-04,65400.0,64400.0,66400.0,63800.0,1830000.0
2024-03-01,63600.0,63400.0,64000.0,63100.0,851900.0
2024-02-29,63300.0,63500.0,64600.0,63200.0,871800.0
2024-02-28,63400.0,64000.0,64300.0,62900.0,787200.0
2024-02-27,63300.0,63500.0,63800.0,62900.0,1030000.0
2024-02-26,63300.0,63300.0,63800.0,62700.0,775900.0
2024-02-23,63300.0,65200.0,65600.0,63300.0,14320.0
2024-02-22,65100.0,65900.0,67300.0,65100.0,1320000.0
2024-02-21,65800.0,63800.0,66000.0,63500.0,1600000.0
2024-02-20,63800.0,64400.0,64800.0,63700.0,519600.0
2024-02-19,64300.0,63700.0,65000.0,63000.0,999900.0
2024-02-16,63600.0,63700.0,64700.0,63500.0,593100.0
2024-02-15,63700.0,64500.0,64500.0,63200.0,369000.0
2024-02-07,64000.0,63800.0,64700.0,63500.0,276500.0
2024-02-06,63800.0,63500.0,65000.0,63200.0,469000.0
2024-02-05,63500.0,64600.0,64800.0,63500.0,633500.0
2024-02-02,64500.0,65100.0,66000.0,64500.0,680400.0
2024-02-01,66000.0,64400.0,66500.0,64300.0,738100.0
2024-01-31,65300.0,65500.0,65500.0,63800.0,980700.0
2024-01-30,65300.0,62100.0,65500.0,61700.0,1710000.0
2024-01-29,62100.0,62400.0,62800.0,61700.0,588400.0
2024-01-26,61800.0,61900.0,62000.0,61200.0,586200.0
2024-01-25,61600.0,61600.0,61700.0,60800.0,567400.0
2024-01-24,62000.0,63000.0,63000.0,61500.0,509600.0
2024-01-23,62000.0,61800.0,62800.0,61300.0,818700.0
2024-01-22,61200.0,61300.0,61700.0,60500.0,489100.0
2024-01-19,61200.0,60300.0,61200.0,60300.0,666500.0
2024-01-18,60300.0,59800.0,60300.0,59400.0,464100.0
2024-01-17,59900.0,59400.0,60000.0,59200.0,378500.0
2024-01-16,59400.0,59600.0,59600.0,58900.0,411300.0
2024-01-15,59500.0,59800.0,60500.0,59200.0,199700.0
2024-01-12,59900.0,60400.0,60400.0,59100.0,521400.0
2024-01-11,60400.0,58800.0,61600.0,58800.0,711300.0
2024-01-10,59200.0,59300.0,59600.0,58900.0,481600.0
2024-01-09,59600.0,60100.0,60200.0,59400.0,608600.0
2024-01-08,60300.0,60500.0,60800.0,60000.0,550200.0
2024-01-05,60500.0,60900.0,61000.0,60000.0,515600.0
2024-01-04,60800.0,61100.0,61600.0,60800.0,547100.0
2024-01-03,61500.0,61700.0,61700.0,60600.0,623300.0
2024-01-02,61900.0,62500.0,63100.0,61900.0,349200.0
2023-12-29,62900.0,62700.0,62900.0,62100.0,608700.0
2023-12-28,62700.0,62600.0,62700.0,61800.0,529400.0
2023-12-27,62600.0,62200.0,63000.0,62000.0,464200.0
2023-12-26,62300.0,61900.0,63400.0,61400.0,517700.00000000006
2023-12-25,61900.0,61200.0,62000.0,61000.0,515700.00000000006
2023-12-22,61800.0,61100.0,61800.0,60800.0,398000.0
2023-12-21,61800.0,60500.0,61800.0,60300.0,281800.0
2023-12-20,61300.0,61000.0,61800.0,60300.0,314100.0
2023-12-19,61000.0,60000.0,61000.0,58700.0,478000.0
2023-12-18,60700.0,61500.0,61500.0,59700.0,454400.0
2023-12-15,62000.0,63000.0,63300.0,62000.0,411900.0
2023-12-14,63700.0,63800.0,64000.0,63000.0,348300.0
2023-12-13,63900.0,64200.0,64500.0,63500.0,440200.0
2023-12-12,64400.0,65000.0,65300.0,64100.0,336500.0
2023-12-11,65100.0,65100.0,65900.0,63900.0,453600.0
2023-12-08,65000.0,64500.0,67000.0,64400.0,514300.0
2023-12-07,64800.0,67700.0,67700.0,63300.0,670900.0
2023-12-06,66000.0,67700.0,67700.0,64600.0,716200.0
2023-12-05,63300.0,61000.0,63300.0,60000.0,1170000.0
2023-12-04,59200.0,58000.0,59800.0,57600.0,667400.0
2023-12-01,58200.0,57400.0,58200.0,57200.0,252900.0
2023-11-30,58200.0,57700.0,58200.0,57400.0,330100.0
2023-11-29,58200.0,58800.0,58800.0,57500.0,229500.0
2023-11-28,58500.0,58300.0,58500.0,57100.0,262600.0
2023-11-27,58500.0,57119.0,58500.0,56823.0,216300.0
2023-11-24,58007.0,57809.0,58007.0,56231.0,349500.0
2023-11-23,58105.0,59289.0,59486.0,58105.0,365300.0
2023-11-22,59092.0,59881.0,59881.0,58697.0,274200.0
2023-11-21,59388.0,61065.0,61065.0,59388.0,328900.0
2023-11-20,60572.0,59782.0,60572.0,59388.0,383600.0
2023-11-17,60572.0,62051.0,62051.0,59782.0,429400.0
2023-11-16,61558.0,61657.0,61657.0,60473.0,298800.0
2023-11-15,61164.0,59486.0,62051.0,59486.0,526200.0
2023-11-14,60000.0,59800.0,60200.0,59300.0,263500.0
2023-11-13,59800.0,60200.0,60200.0,59200.0,294300.0
2023-11-10,60400.0,60000.0,60500.0,59500.0,335700.0
2023-11-09,61000.0,59500.0,61200.0,59000.0,355500.0
2023-11-08,59600.0,57600.0,59600.0,57200.0,284900.0
2023-11-07,58200.0,59400.0,59400.0,58000.0,240600.0
2023-11-06,59400.0,58000.0,59400.0,57700.0,263600.0
2023-11-03,58500.0,59300.0,59300.0,57400.0,216200.0
2023-11-02,58800.0,57700.0,58800.0,56700.0,265200.0
2023-11-01,58000.0,57000.0,58000.0,56500.0,166400.0
2023-10-31,58600.0,59000.0,59000.0,56600.0,206000.0
2023-10-30,59500.0,57100.0,59500.0,57100.0,76500.0
2023-10-27,59000.0,59300.0,59300.0,56500.0,213200.0
2023-10-26,59600.0,62000.0,62000.0,58900.0,216500.0
2023-10-25,62600.0,62400.0,63300.0,62300.0,155500.0
2023-10-24,63400.0,63000.0,63400.0,62000.0,200500.0
2023-10-23,63600.0,63300.0,63600.0,62000.0,152100.0
2023-10-20,64600.0,63000.0,64600.0,62000.0,171400.0
2023-10-19,63000.0,63700.0,63700.0,62000.0,154300.0
2023-10-18,62800.0,63900.0,64500.0,61700.0,299800.0
2023-10-17,64200.0,66000.0,66100.0,64200.0,316400.0
2023-10-16,65700.0,66600.0,67800.0,65700.0,295200.0
2023-10-13,66700.0,67000.0,67100.0,66200.0,249700.0
2023-10-12,67600.0,68200.0,68200.0,67100.0,296700.0
2023-10-11,68300.0,68800.0,68800.0,67600.0,169000.0
2023-10-10,68900.0,68900.0,68900.0,68300.0,141100.0
2023-10-09,68900.0,69400.0,69400.0,68400.0,96400.0
2023-10-06,69500.0,68500.0,69500.0,67600.0,161400.0
2023-10-05,68900.0,68100.0,69000.0,67400.0,86600.0
2023-10-04,69000.0,66500.0,69000.0,66500.0,126600.0
2023-10-03,68500.0,68100.0,68500.0,67100.0,138200.0
2023-10-02,69400.0,69700.0,69700.0,68100.0,101300.0
2023-09-29,69500.0,67900.0,69500.0,67000.0,186500.0
2023-09-28,67200.0,68000.0,68000.0,65100.0,133900.0
2023-09-27,66200.0,65100.0,66200.0,64000.0,234000.0
2023-09-26,65900.0,67500.0,67900.0,65900.0,237800.0
2023-09-25,68000.0,69000.0,69100.0,67200.0,249700.0
2023-09-22,69500.0,69100.0,69500.0,67400.0,333000.0
2023-09-21,70600.0,71000.0,71000.0,69000.0,366800.0
2023-09-20,70000.0,67000.0,70000.0,66700.0,261000.0
2023-09-19,68000.0,67900.0,68000.0,66000.0,296000.0
2023-09-18,68000.0,68100.0,69300.0,66900.0,294800.0
2023-09-15,69000.0,70000.0,70000.0,68500.0,320600.0
2023-09-14,70300.0,70000.0,70900.0,69100.0,311900.0
2023-09-13,71000.0,71100.0,71300.0,70100.0,515500.0
2023-09-12,71800.0,70700.0,71800.0,70200.0,274300.0
2023-09-11,71000.0,73000.0,73500.0,71000.0,383100.0
2023-09-08,72600.0,70900.0,72900.0,70100.0,419400.0
2023-09-07,71000.0,71300.0,71300.0,70200.0,284100.0
2023-09-06,71200.0,71300.0,71300.0,70000.0,320800.0
2023-09-05,71300.0,72200.0,72200.0,71000.0,256600.00000000003
2023-08-31,72200.0,72800.0,72800.0,70700.0,338200.0
2023-08-30,71800.0,71300.0,71800.0,69000.0,436800.0
2023-08-29,71300.0,71700.0,71700.0,69700.0,425600.0
2023-08-28,69400.0,66600.0,69600.0,66600.0,380600.0
2023-08-25,66500.0,67000.0,67000.0,66100.0,238200.0
2023-08-24,67000.0,67000.0,67700.0,66000.0,265300.0
2023-08-23,67700.0,68100.0,68500.0,66300.0,201100.0
2023-08-22,68500.0,69400.0,69400.0,65800.0,238100.0
2023-08-21,69400.0,69800.0,69800.0,67500.0,161200.0
2023-08-18,68000.0,71400.0,71400.0,68000.0,387000.0
2023-08-17,72000.0,72500.0,72800.0,71300.0,233000.0
2023-08-16,72900.0,73200.0,73200.0,71800.0,316800.0
2023-08-15,73200.0,73500.0,73900.0,72100.0,252500.0
2023-08-14,73500.0,74400.0,74400.0,73000.0,182800.0
2023-08-11,74100.0,74100.0,74500.0,71900.0,284500.0
2023-08-10,74000.0,76100.0,76100.0,74000.0,343900.0
2023-08-09,76100.0,76700.0,77000.0,76000.0,154400.0
2023-08-08,76700.0,76700.0,77400.0,76600.0,155700.0
2023-08-07,76700.0,77200.0,77500.0,76500.0,255200.0
2023-08-04,77200.0,78300.0,78300.0,77100.0,177200.0
2023-08-03,77400.0,77900.0,78400.0,77200.0,143300.0
2023-08-02,77900.0,78700.0,78900.0,77700.0,139600.0
2023-08-01,79000.0,79900.0,80000.0,78600.0,216500.0
2023-07-31,81000.0,77500.0,81000.0,77500.0,159800.0
2023-07-28,78000.0,78300.0,78300.0,77800.0,114000.0
2023-07-27,78500.0,78900.0,78900.0,77900.0,70300.0
2023-07-26,78400.0,78200.0,78500.0,78100.0,58100.0
2023-07-25,78000.0,79000.0,79000.0,78000.0,144100.0
2023-07-24,79200.0,79800.0,79800.0,78900.0,171300.0
2023-07-21,79600.0,79500.0,80100.0,79100.0,541700.0
2023-07-20,80300.0,80500.0,80500.0,79500.0,268200.0
2023-07-19,80100.0,79900.0,80700.0,79800.0,321300.0
2023-07-18,79800.0,80000.0,80300.0,79500.0,352700.0
2023-07-17,80000.0,81000.0,81000.0,79900.0,330800.0
2023-07-14,80900.0,81500.0,81600.0,80200.0,349600.0
2023-07-13,81000.0,81100.0,81200.0,80400.0,414400.0
2023-07-12,80700.0,81500.0,81500.0,80000.0,343400.0
2023-07-11,81000.0,80300.0,81500.0,80100.0,408400.0
2023-07-10,80500.0,80500.0,80500.0,79800.0,278000.0
2023-07-07,80100.0,79500.0,80100.0,79200.0,301200.0
2023-07-06,79800.0,79800.0,80100.0,79000.0,303100.0
2023-07-05,80100.0,80800.0,80800.0,79700.0,281800.0
2023-07-04,80800.0,80900.0,80900.0,79500.0,258800.0
2023-07-03,80900.0,80300.0,81300.0,79000.0,321000.0
2023-06-30,79200.0,79200.0,80500.0,79200.0,480500.0
2023-06-29,79200.0,79900.0,80300.0,79200.0,326000.0
2023-06-28,80000.0,81500.0,81500.0,79700.0,349800.0
2023-06-27,81000.0,81200.0,81800.0,80500.0,271300.0
2023-06-26,81300.0,80600.0,81300.0,80100.0,368500.0
2023-06-23,80600.0,81900.0,81900.0,80400.0,342800.0
2023-06-22,81300.0,83000.0,83000.0,80800.0,452800.0
2023-06-21,82100.0,83000.0,83000.0,82000.0,265100.0
2023-06-20,82000.0,81500.0,82800.0,80600.0,398100.0
2023-06-19,81000.0,80000.0,81200.0,80000.0,305800.0
2023-06-16,81200.0,80000.0,81300.0,80000.0,342000.0
2023-06-15,80000.0,80800.0,80800.0,80000.0,434100.0
2023-06-14,80800.0,80600.0,82000.0,80400.0,345400.0
2023-06-13,81400.0,83000.0,83000.0,80100.0,363500.0
2023-06-12,82000.0,81000.0,82000.0,80000.0,375200.0
2023-06-09,80000.0,78600.0,80200.0,78600.0,468500.0
2023-06-08,79300.0,79600.0,79600.0,79200.0,312000.0
2023-06-07,79600.0,77900.0,79800.0,77300.0,318200.0
2023-06-06,77900.0,78300.0,78300.0,77500.0,48700.0
2023-06-05,77800.0,78000.0,78000.0,77300.0,50700.0
2023-06-02,78000.0,77700.0,78000.0,77300.0,67100.0
2023-06-01,77700.0,78000.0,78000.0,77300.0,32300.0
2023-05-31,78000.0,77800.0,78000.0,77200.0,36700.0
2023-05-30,78000.0,77800.0,78200.0,77600.0,35500.0
2023-05-29,77800.0,77500.0,77800.0,76900.0,57600.0
2023-05-26,77400.0,77400.0,77400.0,76800.0,18600.0
2023-05-25,77400.0,77100.0,77500.0,76300.0,29800.0
2023-05-24,77000.0,76700.0,77000.0,76200.0,23800.0
2023-05-23,76700.0,77000.0,77400.0,76700.0,50500.0
2023-05-22,77800.0,77300.0,77800.0,76800.0,65500.0
2023-05-19,77900.0,78500.0,78500.0,77100.0,37100.0
2023-05-18,78500.0,77700.0,78500.0,77200.0,34200.0
2023-05-17,77500.0,77400.0,77600.0,77000.0,40500.0
2023-05-16,77400.0,77500.0,77500.0,77100.0,19900.0
2023-05-15,77400.0,77100.0,77500.0,77100.0,35300.0
2023-05-12,77500.0,77500.0,77500.0,76900.0,91200.0
2023-05-11,77500.0,77600.0,77600.0,77000.0,30600.0
2023-05-10,77600.0,77700.0,77700.0,77000.0,81600.0
2023-05-09,77700.0,78100.0,78100.0,76900.0,96600.0
2023-05-08,78100.0,77900.0,78100.0,76900.0,79500.0
2023-05-05,77900.0,77400.0,77900.0,76800.0,75500.0
2023-05-04,78100.0,78000.0,78100.0,77500.0,63200.0
2023-04-28,78700.0,78400.0,78700.0,77900.0,27400.0
2023-04-27,78500.0,78000.0,78500.0,77700.0,25100.0
2023-04-26,78700.0,78700.0,78700.0,77800.0,24100.0
2023-04-25,78700.0,78600.0,78700.0,77500.0,68600.0
2023-04-24,79100.0,79100.0,79100.0,78300.0,40700.0
2023-04-21,79100.0,79400.0,79400.0,78700.0,27400.0
2023-04-20,79400.0,79500.0,79500.0,78800.0,25100.0
2023-04-19,79200.0,79500.0,79500.0,78600.0,39000.0
2023-04-18,79500.0,79400.0,79500.0,78600.0,47300.0
2023-04-17,79400.0,79900.0,79900.0,78600.0,54900.0
2023-04-14,79300.0,79900.0,80200.0,79300.0,16000.0
2023-04-13,79800.0,80100.0,80100.0,79400.0,18700.0
2023-04-12,80000.0,80200.0,80400.0,79200.0,96600.0
2023-04-11,80200.0,80000.0,80200.0,79300.0,35200.0
2023-04-10,80000.0,79700.0,80100.0,79100.0,101400.0
2023-04-07,80200.0,80900.0,80900.0,80000.0,55300.0
2023-04-06,80500.0,81200.0,81500.0,80500.0,78800.0
2023-04-05,81200.0,83200.0,83200.0,81200.0,68500.0
2023-04-04,82000.0,83500.0,83500.0,81700.0,150000.0
2023-04-03,83500.0,83000.0,83500.0,81800.0,124100.0
2023-03-31,82900.0,81600.0,82900.0,81600.0,129600.0
2023-03-30,82300.0,82100.0,82300.0,81300.0,78200.0
2023-03-29,82200.0,82300.0,82300.0,80500.0,138700.0
2023-03-28,82300.0,82500.0,82500.0,81300.0,88800.0
2023-03-27,82200.0,82000.0,82200.0,81000.0,97800.0
2023-03-24,82000.0,82500.0,82500.0,81300.0,92100.0
2023-03-23,81900.0,81500.0,81900.0,80500.0,80000.0
2023-03-22,81500.0,82000.0,82000.0,80500.0,158600.0
2023-03-21,82000.0,81600.0,82000.0,80500.0,93000.0
2023-03-20,81600.0,82800.0,82800.0,80500.0,93900.0
2023-03-17,82400.0,82500.0,82500.0,81200.0,46900.0
2023-03-16,82200.0,83100.0,83500.0,81600.0,105000.0
2023-03-15,83200.0,83100.0,83300.0,83000.0,84300.0
2023-03-14,83100.0,82600.0,83300.0,82200.0,131900.0
2023-03-13,83700.0,83500.0,83800.0,82400.0,115800.0
2023-03-10,83800.0,83000.0,84000.0,82300.0,148000.0
2023-03-09,84000.0,84500.0,84500.0,83100.0,120800.0
2023-03-08,84500.0,83000.0,84500.0,82600.0,120100.0
2023-03-07,84000.0,84500.0,84500.0,83200.0,46000.0
2023-03-06,83700.0,83900.0,84000.0,82900.0,60600.0
2023-03-03,83500.0,84000.0,84500.0,81500.0,94200.0
2023-03-02,84000.0,84000.0,84200.0,83400.0,32800.0
2023-03-01,84300.0,81900.0,84300.0,81900.0,44600.0
2023-02-28,83700.0,84000.0,84000.0,82600.0,39800.0
2023-02-27,83400.0,81000.0,83500.0,81000.0,90500.0
2023-02-24,84100.0,83300.0,84500.0,82600.0,97700.0
2023-02-23,84600.0,84900.0,84900.0,82700.0,123900.0
2023-02-22,84500.0,84500.0,85000.0,83200.0,92300.0
2023-02-21,85500.0,86000.0,86000.0,84800.0,91900.0
2023-02-20,86000.0,85000.0,86000.0,84500.0,82300.0
2023-02-17,84900.0,85000.0,85100.0,84000.0,75900.0
2023-02-16,85000.0,85000.0,85000.0,83700.0,81600.0
2023-02-15,84900.0,83300.0,84900.0,83300.0,50300.0
2023-02-14,84500.0,82600.0,84600.0,82600.0,80100.0
2023-02-13,83800.0,84900.0,84900.0,80700.0,76500.0
2023-02-10,84500.0,84700.0,84700.0,83500.0,86100.0
2023-02-09,84700.0,84700.0,84700.0,83300.0,57000.0
2023-02-08,84500.0,83500.0,85800.0,83400.0,80500.0
2023-02-07,84000.0,84000.0,84700.0,84000.0,128300.0
2023-02-06,84000.0,84500.0,84500.0,83900.0,69400.0
2023-02-03,84000.0,84800.0,84800.0,84000.0,80400.0
2023-02-02,84000.0,84000.0,84000.0,83000.0,88300.0
2023-02-01,84000.0,84800.0,85300.0,83800.0,95400.0
2023-01-31,84800.0,84600.0,84800.0,83700.0,72600.0
2023-01-30,84800.0,84000.0,84800.0,83900.0,69200.0
2023-01-27,85200.0,85200.0,85200.0,83000.0,79400.0
2023-01-19,84300.0,84900.0,84900.0,83600.0,91200.0
2023-01-18,84500.0,83800.0,85000.0,83600.0,91400.0
2023-01-17,83500.0,81900.0,85000.0,81500.0,121600.0
2023-01-16,81900.0,81500.0,81900.0,80800.0,65300.0
2023-01-13,81900.0,81900.0,81900.0,80700.0,97900.0
2023-01-12,81800.0,81200.0,81800.0,80500.0,154300.0
2023-01-11,82000.0,82000.0,82000.0,80800.0,77400.0
2023-01-10,82000.0,82000.0,82000.0,81000.0,135200.0
2023-01-09,82300.0,82500.0,82500.0,81400.0,114900.0
2023-01-06,82900.0,82600.0,83500.0,82000.0,186500.0
2023-01-05,83800.0,83900.0,83900.0,82700.0,76800.0
2023-01-04,84000.0,84000.0,84000.0,82400.0,137700.0
2023-01-03,84000.0,80000.0,84000.0,79500.0,110300.0
2022-12-30,80600.0,79000.0,80600.0,78100.0,385800.0
2022-12-29,79200.0,79600.0,79600.0,78500.0,88000.0
2022-12-28,79900.0,80000.0,80000.0,78500.0,102400.0
2022-12-27,79900.0,78000.0,79900.0,78000.0,85400.0
2022-12-26,78000.0,79700.0,83900.0,78000.0,130700.0
2022-12-23,79800.0,79800.0,79800.0,78200.0,139500.0
2022-12-22,80000.0,79500.0,80000.0,77800.0,103000.0
2022-12-21,79500.0,79000.0,79500.0,77700.0,150100.0
2022-12-20,79500.0,79300.0,79800.0,77100.0,87400.0
2022-12-19,79300.0,79300.0,79500.0,78200.0,144500.0
2022-12-16,80000.0,78600.0,81200.0,78600.0,67500.0
2022-12-15,79900.0,78500.0,80000.0,78500.0,101700.0
2022-12-14,80000.0,80000.0,80100.0,78900.0,69300.0
2022-12-13,80000.0,78200.0,80000.0,77700.0,27800.0
2022-12-12,78000.0,79500.0,81600.0,78000.0,32300.0
2022-12-09,79500.0,80000.0,80000.0,79000.0,148200.0
2022-12-08,80400.0,77000.0,80400.0,77000.0,97700.0
2022-12-07,79200.0,78100.0,80000.0,78000.0,121100.0
2022-12-06,80000.0,80000.0,81100.0,80000.0,117900.0
2022-12-05,82000.0,82200.0,82200.0,80500.0,119000.0
2022-12-02,80800.0,80800.0,80800.0,79700.0,105800.0
2022-12-01,80800.0,80400.0,81400.0,80100.0,97300.0
2022-11-30,80800.0,79400.0,82000.0,79000.0,79500.0
2022-11-29,79000.0,77300.0,79000.0,76300.0,85200.0
2022-11-28,77000.0,74900.0,77000.0,73700.0,300800.0
2022-11-25,74900.0,75000.0,75000.0,73200.0,62200.0
2022-11-24,75000.0,74900.0,75000.0,72100.0,125800.0
2022-11-23,75000.0,74900.0,75000.0,73300.0,50100.0
2022-11-22,75000.0,77700.0,77700.0,71200.0,111800.0
2022-11-21,76500.0,77200.0,77200.0,75600.0,24100.0
2022-11-18,77000.0,79700.0,79700.0,75100.0,229500.0
2022-11-17,78900.0,74800.0,79000.0,73900.0,94200.0
2022-11-16,74800.0,69900.0,75000.0,69200.0,103000.0
2022-11-15,72400.0,71000.0,72400.0,68900.0,126000.0
2022-11-14,72500.0,70100.0,72500.0,70100.0,63000.0
2022-11-11,73600.0,73300.0,73600.0,72000.0,50600.0
2022-11-10,73300.0,71500.0,74700.0,71000.0,86700.0
2022-11-09,74500.0,74700.0,75300.0,72200.0,98200.0
2022-11-08,74700.0,70000.0,74700.0,69900.0,82600.0
2022-11-07,75000.0,73000.0,75000.0,68900.0,233800.0
2022-11-04,74000.0,78000.0,78000.0,74000.0,123200.0
2022-11-03,79000.0,80300.0,80300.0,78000.0,102400.0
2022-11-02,80500.0,81100.0,81100.0,79600.0,82400.0
2022-11-01,81100.0,80100.0,81500.0,80000.0,80000.0
2022-10-31,81800.0,78400.0,81800.0,78400.0,127200.0
2022-10-28,81800.0,81700.0,82000.0,80500.0,73500.0
2022-10-27,81700.0,81800.0,81800.0,80000.0,131800.0
2022-10-26,81900.0,81000.0,81900.0,79400.0,49800.0
2022-10-25,82000.0,82000.0,82000.0,78600.0,87400.0
2022-10-24,82000.0,83600.0,83600.0,80500.0,76700.0
2022-10-21,83500.0,84100.0,84100.0,81000.0,101300.0
2022-10-20,85000.0,84000.0,85000.0,83000.0,44700.0
2022-10-19,85000.0,86000.0,86000.0,84800.0,55400.0
2022-10-18,86000.0,84000.0,87000.0,84000.0,67300.0
2022-10-17,84000.0,84000.0,84000.0,82900.0,59200.0
2022-10-14,85000.0,85000.0,85400.0,83100.0,107700.0
2022-10-13,85000.0,85000.0,85000.0,83000.0,49700.0
2022-10-12,85000.0,82300.0,85000.0,82300.0,136500.0
2022-10-11,82300.0,87500.0,87500.0,82300.0,84000.0
2022-10-10,87500.0,79600.0,87500.0,79200.0,99200.0
2022-10-07,84500.0,84700.0,88200.0,82200.0,401400.0
2022-10-06,88300.0,86415.0,89292.0,85224.0,117900.0
2022-10-05,89491.0,87705.0,90780.0,86217.0,144300.0
2022-10-04,87606.0,89292.0,89292.0,85324.0,54900.0
2022-10-03,89292.0,89987.0,90086.0,83637.0,139100.0
2022-09-30,89887.0,82347.0,89887.0,79371.0,464400.0
2022-09-29,84034.0,90185.0,92070.0,84034.0,160200.0
2022-09-28,90284.0,88201.0,91872.0,88201.0,165800.0
2022-09-27,92269.0,92765.0,92765.0,89788.0,153200.0
2022-09-26,93062.0,93757.0,93757.0,87407.0,709400.0
2022-09-23,93955.0,96138.0,96138.0,92269.0,151500.0
2022-09-22,95344.0,93459.0,96733.0,93459.0,82600.0
2022-09-21,95543.0,95741.0,98023.0,94253.0,120500.0
2022-09-20,95741.0,98221.0,98221.0,90780.0,304000.0
2022-09-19,96535.0,97229.0,100999.0,92269.0,283000.0
2022-09-16,97229.0,96733.0,99114.0,96733.0,246200.0
2022-09-15,97130.0,90681.0,97130.0,89987.0,421200.0
2022-09-14,90780.0,88102.0,90780.0,88102.0,169200.0
2022-09-13,90284.0,89292.0,90284.0,86812.0,233700.0
2022-09-12,89391.0,89590.0,90284.0,88300.0,141700.0
2022-09-09,89094.0,87308.0,91276.0,87308.0,203400.0
