Date,Close,Open,High,Low,Vol.
2024-04-03,34250.0,35050.0,35200.0,34250.0,3900000.0
2024-04-02,35250.0,32800.0,35250.0,32750.0,10180000.0
2024-04-01,32950.0,33150.0,33350.0,32650.0,3760000.0
2024-03-29,33150.0,33000.0,33700.0,32900.0,3230000.0
2024-03-28,33050.0,33550.0,33600.0,33000.0,3190000.0
2024-03-27,33400.0,33900.0,33900.0,33000.0,2580000.0
2024-03-26,33900.0,31900.0,34050.0,31850.0,5040000.0
2024-03-25,31900.0,32800.0,33200.0,31600.0,6120000.0
2024-03-22,33250.0,33400.0,33700.0,32750.0,5650000.0
2024-03-21,33250.0,33300.0,33400.0,32600.0,4060000.0
2024-03-20,32800.0,32650.0,33000.0,32200.0,4020000.0
2024-03-19,32550.0,32750.0,33900.0,31900.0,5440000.0
2024-03-18,32550.0,34600.0,35800.0,32200.0,13920000.0
2024-03-15,34600.0,32800.0,34600.0,32400.0,5680000.0
2024-03-14,32800.0,32300.0,33150.0,31800.0,4830000.0
2024-03-13,32300.0,32200.0,33000.0,31800.0,3680000.0
2024-03-12,31600.0,29550.0,31600.0,29500.0,9490000.0
2024-03-11,29550.0,29000.0,30350.0,29000.0,5770000.0
2024-03-08,29000.0,29600.0,29800.0,28500.0,5530000.0
2024-03-07,29100.0,28850.0,29200.0,28650.0,3410000.0
2024-03-06,28900.0,29550.0,29650.0,28800.0,3510000.0
2024-03-05,29700.0,29500.0,29950.0,29350.0,2290000.0
2024-03-04,29800.0,29650.0,30750.0,29450.0,6030000.0
2024-03-01,29150.0,28600.0,29250.0,28000.0,4190000.000000001
2024-02-29,28600.0,28900.0,28900.0,28150.0,5000000.0
2024-02-28,28900.0,28900.0,29900.0,28450.0,5550000.0
2024-02-27,28900.0,28900.0,29400.0,28650.0,3320000.0
2024-02-26,28800.0,27500.0,29100.0,27300.0,7030000.0
2024-02-23,27550.0,28100.0,28300.0,26800.0,58260.0
2024-02-22,27950.0,28100.0,28300.0,27750.0,2740000.0
2024-02-21,28150.0,28250.0,28500.0,27700.0,3980000.0
2024-02-20,28200.0,26900.0,28200.0,26350.0,5440000.0
2024-02-19,26800.0,26950.0,28200.0,26800.0,5350000.0
2024-02-16,26650.0,24900.0,26650.0,24850.0,7570000.0
2024-02-15,24950.0,25400.0,25550.0,24750.0,4640000.0
2024-02-07,25350.0,25200.0,25400.0,24950.0,2760000.0
2024-02-06,25200.0,25050.0,25550.0,24800.0,2650000.0
2024-02-05,25050.0,24800.0,25350.0,24300.0,5140000.0
2024-02-02,24600.0,24500.0,24900.0,24250.0,5670000.0
2024-02-01,23950.0,22450.0,23950.0,22450.0,5950000.0
2024-01-31,22400.0,23100.0,23100.0,22000.0,4070000.000000001
2024-01-30,22950.0,22500.0,23300.0,22250.0,3700000.0
2024-01-29,22500.0,21600.0,22700.0,21600.0,6730000.0
2024-01-26,21450.0,21000.0,21450.0,20950.0,2440000.0
2024-01-25,20900.0,20900.0,21000.0,20800.0,664000.0
2024-01-24,20900.0,20850.0,21300.0,20850.0,1070000.0
2024-01-23,20900.0,20950.0,21050.0,20800.0,1490000.0
2024-01-22,21050.0,21450.0,21450.0,20850.0,2140000.0
2024-01-19,21300.0,21100.0,21650.0,21100.0,2030000.0
2024-01-18,21100.0,21200.0,21400.0,20950.0,1780000.0
2024-01-17,21200.0,20950.0,21450.0,20900.0,2060000.0
2024-01-16,20950.0,20500.0,20950.0,20500.0,1320000.0
2024-01-15,20550.0,20550.0,20900.0,20400.0,2020000.0
2024-01-12,20400.0,21000.0,21200.0,20300.0,3550000.0
2024-01-11,21200.0,21600.0,21650.0,21150.0,1700000.0
2024-01-10,21600.0,21350.0,21600.0,21100.0,1650000.0
2024-01-09,21400.0,21650.0,21650.0,21000.0,3130000.0
2024-01-08,21500.0,22000.0,22000.0,21500.0,1880000.0
2024-01-05,21800.0,21500.0,21950.0,21450.0,2870000.0
2024-01-04,21400.0,21500.0,21750.0,21400.0,2910000.0
2024-01-03,21600.0,20900.0,21900.0,20800.0,4320000.0
2024-01-02,20950.0,21450.0,21450.0,20900.0,2680000.0
2023-12-29,21200.0,20450.0,21300.0,20450.0,7480000.0
2023-12-28,20300.0,20350.0,20500.0,20150.0,1830000.0
2023-12-27,20250.0,20300.0,20500.0,20200.0,1280000.0
2023-12-26,20300.0,20250.0,20500.0,20200.0,1790000.0
2023-12-25,20200.0,20300.0,20400.0,20050.0,1480000.0
2023-12-22,20250.0,20050.0,20250.0,19900.0,2000000.0
2023-12-21,19900.0,19700.0,19950.0,19650.0,958000.0
2023-12-20,19750.0,19650.0,19850.0,19500.0,789200.0
2023-12-19,19600.0,19450.0,19600.0,19200.0,1240000.0
2023-12-18,19450.0,19900.0,19900.0,19450.0,1000000.0
2023-12-15,19900.0,19850.0,20100.0,19650.0,961600.0
2023-12-14,19850.0,20150.0,20200.0,19800.0,1060000.0
2023-12-13,19950.0,20350.0,20550.0,19950.0,1920000.0
2023-12-12,20350.0,20450.0,20700.0,20350.0,1280000.0
2023-12-11,20350.0,20150.0,20350.0,20000.0,1130000.0
2023-12-08,20050.0,20200.0,20400.0,20000.0,1280000.0
2023-12-07,20200.0,20800.0,20800.0,19950.0,3410000.0
2023-12-06,20800.0,20700.0,20800.0,20500.0,1850000.0
2023-12-05,20600.0,20650.0,20850.0,20450.0,2610000.0
2023-12-04,20600.0,20350.0,20850.0,20300.0,3140000.0
2023-12-01,20150.0,20000.0,20200.0,19800.0,1180000.0
2023-11-30,20000.0,19800.0,20400.0,19800.0,3410000.0
2023-11-29,19850.0,19700.0,19900.0,19550.0,1370000.0
2023-11-28,19600.0,19400.0,19600.0,18900.0,1260000.0
2023-11-27,19300.0,19600.0,19800.0,19300.0,1350000.0
2023-11-24,19550.0,19300.0,19550.0,18750.0,2200000.0
2023-11-23,19300.0,20350.0,20350.0,19300.0,2780000.0
2023-11-22,20150.0,20100.0,20200.0,19800.0,3150000.0
2023-11-21,20050.0,20300.0,20300.0,19850.0,1340000.0
2023-11-20,20000.0,19200.0,20100.0,19000.0,2990000.0
2023-11-17,19450.0,19800.0,20350.0,19100.0,3490000.0
2023-11-16,19700.0,19700.0,19700.0,19400.0,936200.0
2023-11-15,19500.0,20089.0,20089.0,19500.0,2590000.0
2023-11-14,19353.0,19451.0,19451.0,19009.0,1360000.0
2023-11-13,19107.0,19156.0,19304.0,18812.0,1630000.0
2023-11-10,19009.0,18960.0,19598.0,18960.0,2240000.0
2023-11-09,19353.0,19549.0,19844.0,19254.0,2560000.0
2023-11-08,19353.0,18174.0,19353.0,18026.0,2530000.0
2023-11-07,18125.0,18027.0,18616.0,17830.0,1630000.0
2023-11-06,18174.0,18272.0,18469.0,17928.0,939200.0
2023-11-03,18500.0,18650.0,18700.0,18200.0,1250000.0
2023-11-02,18500.0,17550.0,18500.0,17550.0,2150000.0
2023-11-01,17300.0,16900.0,17400.0,16450.0,1480000.0
2023-10-31,16900.0,18200.0,18200.0,16850.0,2310000.0
2023-10-30,18000.0,19300.0,19300.0,18000.0,2350000.0
2023-10-27,19300.0,19500.0,19500.0,18300.0,1470000.0
2023-10-26,19100.0,20000.0,20300.0,19100.0,4300000.0
2023-10-25,20500.0,20550.0,20900.0,20500.0,2490000.0
2023-10-24,20450.0,19900.0,20500.0,19700.0,1730000.0
2023-10-23,19750.0,20550.0,20600.0,19550.0,2480000.0
2023-10-20,20500.0,20100.0,20700.0,19450.0,2900000.0
2023-10-19,20000.0,19850.0,20500.0,19700.0,3130000.0
2023-10-18,20000.0,20600.0,21000.0,19500.0,3600000.0
2023-10-17,20200.0,21650.0,21900.0,20200.0,3990000.0
2023-10-16,21450.0,21450.0,21950.0,21300.0,3660000.0
2023-10-13,21400.0,20650.0,21450.0,20600.0,4290000.0
2023-10-12,20850.0,20750.0,21150.0,20750.0,3520000.0
2023-10-11,20700.0,20100.0,20700.0,20050.0,2190000.0
2023-10-10,20050.0,20650.0,20650.0,20050.0,3350000.0
2023-10-09,20400.0,20400.0,20650.0,20050.0,2440000.0
2023-10-06,20200.0,19800.0,20350.0,19450.0,2400000.0
2023-10-05,19800.0,19700.0,20300.0,19650.0,4020000.0
2023-10-04,19500.0,19050.0,19750.0,18800.0,2050000.0
2023-10-03,19000.0,20000.0,20150.0,19000.0,3930000.0
2023-10-02,20400.0,19700.0,20400.0,19500.0,2740000.0
2023-09-29,19500.0,19900.0,20150.0,19500.0,1960000.0
2023-09-28,19600.0,19850.0,19850.0,19400.0,2070000.0
2023-09-27,19850.0,19100.0,19850.0,18550.0,4360000.0
2023-09-26,18950.0,20300.0,20800.0,18950.0,7150000.0
2023-09-25,20350.0,21800.0,22400.0,20350.0,4890000.0
2023-09-22,21850.0,22900.0,22900.0,21850.0,5380000.0
2023-09-21,23200.0,23300.0,23700.0,23050.0,4680000.0
2023-09-20,23100.0,22450.0,23100.0,22200.0,6510000.0
2023-09-19,22300.0,22050.0,22300.0,21700.0,2540000.0
2023-09-18,22150.0,22750.0,22800.0,21550.0,4330000.0
2023-09-15,22600.0,22300.0,23000.0,21900.0,3130000.0
2023-09-14,22000.0,22450.0,22500.0,21950.0,2620000.0
2023-09-13,22300.0,22800.0,23200.0,22200.0,5670000.0
2023-09-12,22700.0,21900.0,22700.0,21650.0,2390000.0
2023-09-11,21750.0,23250.0,23250.0,21750.0,4410000.0
2023-09-08,22700.0,22150.0,23200.0,22150.0,3400000.0
2023-09-07,22400.0,22200.0,22850.0,22200.0,5150000.0
2023-09-06,22000.0,22150.0,22200.0,21650.0,3420000.0
2023-09-05,22000.0,22250.0,22350.0,21850.0,3270000.0
2023-08-31,21850.0,20850.0,21850.0,20750.0,5980000.0
2023-08-30,20700.0,20650.0,20850.0,20200.0,2160000.0
2023-08-29,20650.0,20450.0,20850.0,20350.0,2320000.0
2023-08-28,20200.0,19800.0,20250.0,19650.0,2410000.0
2023-08-25,19650.0,19800.0,19950.0,19600.0,1640000.0
2023-08-24,19800.0,19200.0,19850.0,19150.0,1840000.0
2023-08-23,19200.0,19500.0,19600.0,19150.0,1000000.0
2023-08-22,19050.0,19100.0,19500.0,18200.0,2990000.0
2023-08-21,19300.0,19500.0,19550.0,18850.0,3050000.0
2023-08-18,19850.0,21250.0,21300.0,19850.0,4870000.0
2023-08-17,21300.0,21500.0,21700.0,21250.0,2630000.0
2023-08-16,21350.0,21350.0,21650.0,21350.0,2040000.0
2023-08-15,21450.0,21600.0,21850.0,21450.0,2440000.0
2023-08-14,21550.0,21400.0,21650.0,21150.0,2160000.0
2023-08-11,21100.0,21450.0,21650.0,20500.0,3910000.0
2023-08-10,21450.0,22050.0,22250.0,21450.0,3050000.0
2023-08-09,22150.0,22500.0,22700.0,22150.0,2610000.0
2023-08-08,22600.0,22800.0,22850.0,22350.0,2680000.0
2023-08-07,22700.0,22000.0,22800.0,22000.0,4320000.0
2023-08-04,21900.0,21900.0,22000.0,21650.0,2350000.0
2023-08-03,21800.0,21900.0,22350.0,21700.0,1910000.0
2023-08-02,21900.0,21800.0,22000.0,21700.0,2040000.0
2023-08-01,22000.0,22400.0,22550.0,21950.0,3020000.0
2023-07-31,22350.0,22300.0,22600.0,22000.0,2670000.0
2023-07-28,22000.0,21750.0,22150.0,21550.0,3960000.0
2023-07-27,21700.0,21550.0,21800.0,21450.0,2590000.0
2023-07-26,21600.0,21800.0,21900.0,21500.0,2300000.0
2023-07-25,21800.0,22200.0,22300.0,21800.0,2340000.0
2023-07-24,22200.0,22200.0,22500.0,21900.0,1990000.0
2023-07-21,22000.0,21600.0,22250.0,21350.0,2070000.0
2023-07-20,21500.0,21700.0,21800.0,21050.0,3170000.0
2023-07-19,21700.0,21800.0,22300.0,21700.0,3180000.0
2023-07-18,21850.0,22100.0,22100.0,21700.0,1470000.0
2023-07-17,22000.0,21500.0,22300.0,21450.0,2700000.0
2023-07-14,21600.0,21700.0,21700.0,21350.0,2390000.0
2023-07-13,21650.0,21500.0,21700.0,21400.0,2500000.0
2023-07-12,21600.0,21600.0,21600.0,21200.0,3020000.0
2023-07-11,21500.0,21400.0,21700.0,21250.0,3500000.0
2023-07-10,21250.0,21250.0,21600.0,21050.0,4110000.000000001
2023-07-07,21250.0,20600.0,21300.0,20400.0,3950000.0
2023-07-06,20700.0,20100.0,20750.0,19950.0,4820000.0
2023-07-05,20100.0,20350.0,20700.0,20100.0,5030000.0
2023-07-04,20300.0,20100.0,20300.0,19950.0,2820000.0
2023-07-03,20150.0,19550.0,20150.0,19450.0,5810000.0
2023-06-30,19400.0,19150.0,19400.0,18850.0,3110000.0
2023-06-29,19050.0,19100.0,19400.0,18950.0,2830000.0
2023-06-28,19300.0,19600.0,19800.0,19150.0,2680000.0
2023-06-27,19600.0,19700.0,19900.0,19450.0,3250000.0
2023-06-26,19600.0,19000.0,19600.0,18500.0,4850000.0
2023-06-23,19000.0,19350.0,19500.0,18950.0,3350000.0
2023-06-22,19350.0,19650.0,19650.0,19200.0,2910000.0
2023-06-21,19500.0,18900.0,19500.0,18650.0,7490000.0
2023-06-20,18800.0,18000.0,18800.0,18000.0,3510000.0
2023-06-19,17900.0,17850.0,18150.0,17700.0,1980000.0
2023-06-16,17800.0,18250.0,18550.0,17800.0,4290000.0
2023-06-15,18050.0,17950.0,18200.0,17800.0,2110000.0
2023-06-14,17900.0,18500.0,18650.0,17900.0,3040000.0
2023-06-13,18400.0,18250.0,18400.0,18050.0,2890000.0
2023-06-12,18150.0,18100.0,18200.0,17700.0,3930000.0
2023-06-09,18050.0,18050.0,18250.0,17600.0,3480000.0
2023-06-08,18000.0,18700.0,19300.0,18000.0,6660000.0
2023-06-07,18550.0,18900.0,18900.0,18450.0,3300000.0
2023-06-06,18750.0,18200.0,18800.0,18100.0,2650000.0
2023-06-05,18350.0,18800.0,18900.0,18200.0,5240000.0
2023-06-02,18900.0,18950.0,19000.0,18600.0,2720000.0
2023-06-01,18800.0,18350.0,18900.0,18100.0,4250000.0
2023-05-31,18200.0,18450.0,18450.0,18000.0,3140000.0
2023-05-30,18400.0,18300.0,18500.0,17850.0,4580000.0
2023-05-29,18200.0,17200.0,18200.0,17050.0,6080000.0
2023-05-26,17200.0,17000.0,17400.0,16850.0,5410000.0
2023-05-25,16750.0,16050.0,16850.0,16050.0,5280000.0
2023-05-24,16100.0,16500.0,16500.0,16100.0,2390000.0
2023-05-23,16400.0,16550.0,16600.0,16250.0,2720000.0
2023-05-22,16500.0,16300.0,16650.0,16250.0,2540000.0
2023-05-19,16250.0,15900.0,16250.0,15850.0,2490000.0
2023-05-18,15850.0,15900.0,16100.0,15800.0,2300000.0
2023-05-17,15850.0,16150.0,16200.0,15850.0,2520000.0
2023-05-16,16000.0,16200.0,16300.0,15750.0,4180000.0
2023-05-15,16150.0,17000.0,17000.0,16150.0,4440000.0
2023-05-12,16800.0,16650.0,17300.0,16550.0,4280000.0
2023-05-11,16700.0,16900.0,16950.0,16650.0,3500000.0
2023-05-10,16850.0,16250.0,16850.0,16250.0,7680000.0
2023-05-09,16150.0,16300.0,16500.0,16150.0,3000000.0
2023-05-08,16200.0,15550.0,16250.0,15550.0,4530000.0
2023-05-05,15500.0,15700.0,15750.0,15450.0,1470000.0
2023-05-04,15700.0,15400.0,15800.0,15400.0,2130000.0
2023-04-28,15550.0,15550.0,15700.0,15500.0,1440000.0
2023-04-27,15450.0,15450.0,15800.0,15350.0,2550000.0
2023-04-26,15350.0,15100.0,15350.0,15000.0,1120000.0
2023-04-25,15100.0,15350.0,15500.0,15050.0,1300000.0
2023-04-24,15300.0,15150.0,15300.0,14950.0,758100.0
2023-04-21,15100.0,15100.0,15350.0,15100.0,1200000.0
2023-04-20,15150.0,14850.0,15300.0,14850.0,1200000.0
2023-04-19,15050.0,15600.0,15650.0,15000.0,1690000.0
2023-04-18,15500.0,15500.0,15600.0,15300.0,1660000.0
2023-04-17,15400.0,15300.0,15500.0,15200.0,1380000.0
2023-04-14,15300.0,16000.0,16050.0,15300.0,4570000.0
2023-04-13,15950.0,16400.0,16450.0,15950.0,2230000.0
2023-04-12,16350.0,16550.0,16800.0,16300.0,4960000.0
2023-04-11,16250.0,15900.0,16250.0,15700.0,2590000.0
2023-04-10,15900.0,16100.0,16300.0,15900.0,3130000.0
2023-04-07,15900.0,15700.0,15900.0,15500.0,2320000.0
2023-04-06,15600.0,16300.0,16400.0,15600.0,4860000.0
2023-04-05,16200.0,15900.0,16350.0,15800.0,3490000.0
2023-04-04,15950.0,15900.0,15950.0,15700.0,2980000.0
2023-04-03,15950.0,15750.0,15950.0,15600.0,3790000.0
2023-03-31,15500.0,14700.0,15500.0,14650.0,5440000.0
2023-03-30,14700.0,15000.0,15000.0,14700.0,1530000.0
2023-03-29,14750.0,14800.0,14850.0,14600.0,1240000.0
2023-03-28,14800.0,15050.0,15150.0,14800.0,2680000.0
2023-03-27,14900.0,14900.0,15000.0,14800.0,1530000.0
2023-03-24,14800.0,14650.0,15050.0,14600.0,2470000.0
2023-03-23,14500.0,14300.0,14550.0,14300.0,835200.0
2023-03-22,14500.0,14550.0,14650.0,14450.0,1130000.0
2023-03-21,14450.0,14400.0,14550.0,14100.0,1120000.0
2023-03-20,14350.0,14800.0,14900.0,14250.0,1910000.0
2023-03-17,14900.0,15000.0,15100.0,14800.0,1290000.0
2023-03-16,14850.0,15000.0,15100.0,14650.0,1710000.0
2023-03-15,15200.0,14700.0,15200.0,14550.0,2070000.0
2023-03-14,14300.0,14950.0,15000.0,14300.0,2160000.0
2023-03-13,14950.0,14800.0,15050.0,14750.0,2600000.0
2023-03-10,15000.0,15000.0,15300.0,14900.0,2680000.0
2023-03-09,15150.0,14550.0,15300.0,14550.0,3770000.0
2023-03-08,14500.0,14250.0,14500.0,14150.0,1540000.0
2023-03-07,14400.0,14250.0,14450.0,14250.0,560400.0
2023-03-06,14200.0,14500.0,14650.0,14200.0,931100.0
2023-03-03,14100.0,14400.0,14550.0,14100.0,1050000.0
2023-03-02,14250.0,14450.0,14650.0,14250.0,969300.0
2023-03-01,14400.0,14000.0,14400.0,13900.0,980800.0
2023-02-28,13950.0,14100.0,14300.0,13850.0,898900.0
2023-02-27,13950.0,14250.0,14300.0,13950.0,1280000.0
2023-02-24,14300.0,14800.0,14800.0,14300.0,956300.0
2023-02-23,14800.0,14550.0,14800.0,14200.0,2490000.0
2023-02-22,14550.0,15200.0,15250.0,14550.0,2360000.0
2023-02-21,15350.0,15500.0,15750.0,15350.0,1980000.0
2023-02-20,15450.0,14850.0,15450.0,14750.0,2360000.0
2023-02-17,14700.0,14750.0,15000.0,14600.0,1150000.0
2023-02-16,14750.0,14750.0,14800.0,14500.0,1170000.0
2023-02-15,14500.0,14200.0,14650.0,14050.0,1370000.0
2023-02-14,14150.0,14200.0,14300.0,13950.0,1160000.0
2023-02-13,14000.0,14550.0,14650.0,13800.0,2730000.0
2023-02-10,14650.0,15000.0,15000.0,14600.0,1430000.0
2023-02-09,14950.0,14800.0,15200.0,14800.0,1330000.0
2023-02-08,14750.0,15000.0,15300.0,14550.0,1590000.0
2023-02-07,14800.0,15750.0,15750.0,14800.0,2470000.0
2023-02-06,15600.0,15350.0,15600.0,15200.0,1200000.0
2023-02-03,15400.0,15250.0,15500.0,15050.0,1560000.0
2023-02-02,15250.0,15700.0,15700.0,15000.0,2190000.0
2023-02-01,15550.0,16900.0,16900.0,15550.0,2980000.0
2023-01-31,16700.0,16000.0,16800.0,15900.0,3560000.0
2023-01-30,16500.0,17200.0,17200.0,16500.0,3340000.0
2023-01-27,16850.0,16800.0,17050.0,16450.0,2610000.0
2023-01-19,16300.0,16050.0,16300.0,15900.0,2760000.0
2023-01-18,16000.0,15850.0,16050.0,15550.0,2820000.0
2023-01-17,15750.0,15300.0,15750.0,15300.0,3920000.0
2023-01-16,15200.0,14600.0,15200.0,14450.0,3510000.0
2023-01-13,14550.0,14950.0,15100.0,14550.0,2040000.0
2023-01-12,14800.0,14650.0,14900.0,14500.0,2000000.0
2023-01-11,14500.0,14400.0,14700.0,14400.0,1970000.0
2023-01-10,14400.0,14200.0,14450.0,14000.0,1560000.0
2023-01-09,14400.0,14650.0,14700.0,14150.0,1740000.0
2023-01-06,14400.0,15050.0,15100.0,14100.0,2610000.0
2023-01-05,14900.0,14900.0,15200.0,14800.0,3010000.0
2023-01-04,14850.0,14700.0,15000.0,14450.0,1940000.0
2023-01-03,14600.0,13800.0,14600.0,13800.0,2170000.0
2022-12-30,13800.0,13900.0,14100.0,13750.0,576400.0
2022-12-29,13800.0,14200.0,14250.0,13800.0,664900.0
2022-12-28,14200.0,14400.0,14450.0,14050.0,656600.0
2022-12-27,14250.0,13350.0,14250.0,13350.0,1260000.0
2022-12-26,13350.0,14250.0,14400.0,13350.0,1930000.0
2022-12-23,14350.0,14450.0,14750.0,14150.0,1190000.0
2022-12-22,14500.0,14550.0,14600.0,14100.0,885000.0
2022-12-21,14200.0,14300.0,14800.0,13500.0,2090000.0
2022-12-20,14300.0,15200.0,15400.0,14250.0,3360000.0
2022-12-19,15300.0,15800.0,16150.0,15300.0,2380000.0
2022-12-16,15800.0,15300.0,16350.0,15300.0,3950000.0
2022-12-15,15600.0,15400.0,16000.0,15300.0,2770000.0
2022-12-14,15500.0,15200.0,15800.0,14900.0,3430000.0
2022-12-13,15000.0,14800.0,15050.0,14300.0,2310000.0
2022-12-12,14800.0,15250.0,15750.0,14800.0,2610000.0
2022-12-09,15050.0,14750.0,15250.0,14450.0,1870000.0
2022-12-08,14700.0,14250.0,14950.0,14250.0,1560000.0
2022-12-07,14000.0,14400.0,14800.0,14000.0,1980000.0
2022-12-06,14550.0,15500.0,15500.0,14550.0,3840000.0
2022-12-05,15600.0,15950.0,16050.0,15400.0,2980000.0
2022-12-02,15500.0,15000.0,15500.0,14500.0,2300000.0
2022-12-01,14800.0,14500.0,15150.0,14300.0,4150000.000000001
2022-11-30,14200.0,14200.0,14600.0,13800.0,3120000.0
2022-11-29,14150.0,14350.0,14350.0,13500.0,3880000.0
2022-11-28,14100.0,14000.0,14200.0,13750.0,3060000.0
2022-11-25,13500.0,13500.0,13750.0,13200.0,2080000.0
2022-11-24,13000.0,12550.0,13100.0,12350.0,2150000.0
2022-11-23,12550.0,12700.0,12950.0,12450.0,1360000.0
2022-11-22,12600.0,13350.0,13700.0,12250.0,3400000.0
2022-11-21,13000.0,12450.0,13000.0,12400.0,2820000.0
2022-11-18,12150.0,11500.0,12150.0,11200.0,3220000.0
2022-11-17,11400.0,10950.0,11400.0,10900.0,1830000.0
2022-11-16,10700.0,9550.0,10700.0,9300.0,2330000.0
2022-11-15,10000.0,10500.0,10850.0,10000.0,2910000.0
2022-11-14,10750.0,11100.0,11650.0,10750.0,1910000.0
2022-11-11,11550.0,12650.0,12750.0,11550.0,1720000.0
2022-11-10,12400.0,13000.0,13250.0,12400.0,1910000.0
2022-11-09,13300.0,13300.0,13550.0,12900.0,963600.0
2022-11-08,13050.0,12200.0,13050.0,12200.0,1170000.0
2022-11-07,12450.0,13350.0,13650.0,12450.0,1560000.0
2022-11-04,13350.0,14000.0,14300.0,13350.0,1630000.0
2022-11-03,14250.0,13800.0,14500.0,13800.0,1200000.0
2022-11-02,14200.0,14600.0,14700.0,14200.0,1170000.0
2022-11-01,14500.0,14700.0,14900.0,14400.0,1260000.0
2022-10-31,14400.0,14600.0,14700.0,13900.0,1100000.0
2022-10-28,14500.0,14650.0,15100.0,14350.0,1430000.0
2022-10-27,14400.0,13650.0,14400.0,13600.0,1510000.0
2022-10-26,13500.0,13350.0,14000.0,13300.0,1290000.0
2022-10-25,13300.0,13800.0,14500.0,13100.0,2840000.0
2022-10-24,14050.0,15000.0,15200.0,14050.0,1690000.0
2022-10-21,15100.0,16300.0,16300.0,15100.0,2120000.0
2022-10-20,16200.0,16500.0,16700.0,16150.0,1040000.0
2022-10-19,16550.0,16950.0,16950.0,16500.0,1130000.0
2022-10-18,16800.0,17150.0,17150.0,16750.0,1250000.0
2022-10-17,16600.0,16400.0,16600.0,16000.0,1250000.0
2022-10-14,16450.0,16600.0,16700.0,16250.0,1900000.0
2022-10-13,16000.0,16000.0,16300.0,15900.0,799200.0
2022-10-12,15950.0,14650.0,16400.0,14650.0,1460000.0
2022-10-11,15340.0,16119.0,16460.0,15340.0,1990000.0
2022-10-10,16460.0,16168.0,16752.0,15632.0,1890000.0
2022-10-07,16168.0,17239.0,17239.0,16168.0,2270000.0
2022-10-06,17337.0,18651.0,18651.0,17337.0,1510000.0
2022-10-05,18603.0,18311.0,18700.0,18116.0,1020000.0
2022-10-04,17775.0,19090.0,19382.0,17775.0,1660000.0
2022-10-03,18944.0,20405.0,20405.0,18944.0,1140000.0
2022-09-30,20356.0,19772.0,20405.0,18992.0,1590000.0
2022-09-29,20356.0,21866.0,22012.0,20356.0,1120000.0
2022-09-28,21622.0,21719.0,22206.0,21330.0,1050000.0
2022-09-27,22158.0,22353.0,22499.0,22012.0,878700.0
