Date,Close,Open,High,Low,Vol.
2023-09-11,31600.0,32700.0,32700.0,31550.0,32700000.000000004
2023-09-08,32500.0,32800.0,32950.0,32500.0,18550000.0
2023-09-07,33000.0,33000.0,33250.0,32650.0,20730000.0
2023-09-06,33050.0,32600.0,33050.0,32150.0,23140000.0
2023-09-05,32700.0,32700.0,33150.0,32400.0,22520000.0
2023-08-31,32650.0,32500.0,32650.0,32350.0,18730000.0
2023-08-30,32500.0,31800.0,32500.0,31800.0,27240000.0
2023-08-29,31750.0,31800.0,31900.0,31350.0,17670000.0
2023-08-28,31650.0,31150.0,31900.0,30950.0,18710000.0
2023-08-25,31100.0,31300.0,31500.0,30950.0,17150000.0
2023-08-24,31550.0,31100.0,31700.0,30900.0,14090000.0
2023-08-23,30900.0,32100.0,32200.0,30750.0,38650000.0
2023-08-22,32150.0,32000.0,32150.0,30500.0,32920000.0
2023-08-21,31800.0,31600.0,32700.0,31300.0,35260000.0
2023-08-18,31300.0,32100.0,32450.0,30300.0,40340000.0
2023-08-17,32350.0,32600.0,32800.0,32250.0,14880000.0
2023-08-16,32900.0,31500.0,32900.0,31200.0,44950000.0
2023-08-15,31500.0,31900.0,32000.0,31450.0,16930000.0
2023-08-14,31900.0,31900.0,32000.0,31500.0,16890000.0
2023-08-11,31850.0,30750.0,32100.0,30550.0,33180000.0
2023-08-10,30550.0,31150.0,31300.0,30550.0,13400000.0
2023-08-09,31200.0,29850.0,31200.0,29650.0,37820000.0
2023-08-08,29800.0,30350.0,30400.0,29750.0,15550000.0
2023-08-07,30050.0,29050.0,30250.0,29050.0,49620000.0
2023-08-04,28950.0,28600.0,28950.0,28500.0,18100000.0
2023-08-03,28600.0,29150.0,29200.0,28600.0,20540000.0
2023-08-02,29100.0,28900.0,29300.0,28800.0,18420000.0
2023-08-01,28950.0,29100.0,29700.0,28900.0,41820000.0
2023-07-31,28950.0,28900.0,29100.0,28500.0,21200000.0
2023-07-28,28650.0,28100.0,28750.0,28100.0,19910000.0
2023-07-27,28100.0,28300.0,28450.0,27900.0,21100000.0
2023-07-26,28300.0,28500.0,28500.0,28200.0,13250000.0
2023-07-25,28500.0,28600.0,29150.0,28400.0,19700000.0
2023-07-24,28700.0,28750.0,28900.0,28450.0,17380000.0
2023-07-21,28750.0,27950.0,28750.0,27800.0,29530000.0
2023-07-20,27850.0,28250.0,28300.0,27600.0,27250000.0
2023-07-19,28250.0,28450.0,28600.0,28200.0,11970000.0
2023-07-18,28450.0,28000.0,28450.0,27900.0,23020000.0
2023-07-17,28000.0,28850.0,28900.0,28000.0,41710000.0
2023-07-14,29000.0,30200.0,30200.0,27900.0,74860000.0
2023-07-13,30000.0,29650.0,30000.0,29650.0,11700000.0
2023-07-12,29800.0,29800.0,29900.0,29300.0,32140000.0
2023-07-11,30000.0,30050.0,30350.0,29850.0,17900000.0
2023-07-10,29850.0,29800.0,29950.0,29500.0,11190000.0
2023-07-07,29600.0,29100.0,29600.0,29000.0,9710000.0
2023-07-06,29100.0,29850.0,29900.0,29100.0,26340000.0
2023-07-05,29900.0,29850.0,30250.0,29650.0,14560000.0
2023-07-04,29850.0,29700.0,29850.0,29300.0,17230000.0
2023-07-03,29700.0,29800.0,29950.0,29450.0,7050000.0
2023-06-30,29800.0,29550.0,29800.0,29300.0,8140000.000000001
2023-06-29,29550.0,29950.0,30050.0,29300.0,14840000.0
2023-06-28,29900.0,29700.0,30000.0,29550.0,13690000.0
2023-06-27,29600.0,29550.0,29750.0,29450.0,11220000.0
2023-06-26,29600.0,30200.0,30250.0,29250.0,31160000.0
2023-06-23,30300.0,30200.0,30650.0,30000.0,16890000.0
2023-06-22,30000.0,29700.0,30200.0,29500.0,21640000.0
2023-06-21,29400.0,29250.0,29550.0,29100.0,16890000.0
2023-06-20,29250.0,28900.0,29250.0,28700.0,10690000.0
2023-06-19,28750.0,29150.0,29150.0,28750.0,8520000.0
2023-06-16,29000.0,28050.0,29600.0,28000.0,44860000.0
2023-06-15,27800.0,27800.0,27900.0,27600.0,11050000.0
2023-06-14,27800.0,28250.0,28450.0,27800.0,16590000.0
2023-06-13,28200.0,28200.0,28400.0,27950.0,9050000.0
2023-06-12,28200.0,28150.0,28200.0,27500.0,11280000.0
2023-06-09,28100.0,27700.0,28100.0,27250.0,12850000.0
2023-06-08,27600.0,28300.0,28400.0,27600.0,20260000.0
2023-06-07,28350.0,28700.0,28800.0,28150.0,12980000.0
2023-06-06,28300.0,28050.0,28300.0,27750.0,17180000.0
2023-06-05,28050.0,28550.0,28650.0,28050.0,14180000.0
2023-06-02,28300.0,28200.0,28800.0,28150.0,17870000.0
2023-06-01,28000.0,27650.0,28000.0,27650.0,8840000.0
2023-05-31,27700.0,27700.0,27900.0,27550.0,15060000.0
2023-05-30,27700.0,27950.0,27950.0,27400.0,9100000.0
2023-05-29,27700.0,27400.0,27700.0,27300.0,9980000.0
2023-05-26,27200.0,27250.0,27250.0,26850.0,11440000.0
2023-05-25,27000.0,27200.0,27500.0,26850.0,35280000.0
2023-05-24,27400.0,28000.0,28050.0,27300.0,21760000.0
2023-05-23,27950.0,28200.0,28300.0,27700.0,17310000.0
2023-05-22,28150.0,28000.0,28500.0,27800.0,17740000.0
2023-05-19,27850.0,27350.0,27950.0,27200.0,24340000.0
2023-05-18,27200.0,27150.0,27500.0,27000.0,15190000.0
2023-05-17,27000.0,27400.0,27500.0,26900.0,17690000.0
2023-05-16,27400.0,27000.0,27550.0,27000.0,13150000.0
2023-05-15,27000.0,27000.0,27600.0,26900.0,29850000.0
2023-05-12,26800.0,26550.0,26850.0,26350.0,16489999.999999998
2023-05-11,26400.0,26400.0,26750.0,26300.0,14940000.0
2023-05-10,26350.0,25800.0,26450.0,25750.0,14510000.0
2023-05-09,25750.0,25650.0,25900.0,25600.0,7320000.0
2023-05-08,25650.0,25000.0,25700.0,25000.0,10200000.0
2023-05-05,24950.0,25050.0,25250.0,24850.0,7680000.0
2023-05-04,25150.0,25050.0,25300.0,24950.0,8450000.0
2023-04-28,25300.0,25250.0,25450.0,25150.0,6780000.0
2023-04-27,25150.0,25400.0,25500.0,25150.0,6550000.0
2023-04-26,25400.0,25050.0,25400.0,24650.0,12440000.0
2023-04-25,25050.0,25750.0,25900.0,24900.0,15450000.0
2023-04-24,25550.0,25650.0,25900.0,25450.0,7660000.0
2023-04-21,25600.0,25700.0,25800.0,25500.0,8710000.0
2023-04-20,25700.0,25600.0,25800.0,25500.0,9010000.0
2023-04-19,25500.0,26000.0,26000.0,25500.0,14170000.0
2023-04-18,25900.0,25900.0,26100.0,25800.0,10110000.0
2023-04-17,25900.0,25800.0,26050.0,25650.0,10200000.0
2023-04-14,25700.0,26700.0,26750.0,25700.0,16399999.999999998
2023-04-13,26450.0,26200.0,26550.0,26050.0,16210000.0
2023-04-12,26100.0,25950.0,26400.0,25800.0,20360000.0
2023-04-11,25950.0,25900.0,25950.0,25600.0,13350000.0
2023-04-10,25950.0,26100.0,26500.0,25850.0,16469999.999999998
2023-04-07,26000.0,25750.0,26000.0,25500.0,15460000.0
2023-04-06,25650.0,26250.0,26400.0,25650.0,26270000.0
2023-04-05,26250.0,26900.0,26900.0,25900.0,39450000.0
2023-04-04,26900.0,26750.0,26950.0,26500.0,17730000.0
2023-04-03,26750.0,26600.0,27050.0,26500.0,25290000.0
2023-03-31,26200.0,26000.0,26350.0,25850.0,22410000.0
2023-03-30,26000.0,25700.0,26450.0,25400.0,39400000.0
2023-03-29,25350.0,25500.0,25650.0,25150.0,16810000.0
2023-03-28,25400.0,25900.0,26000.0,25300.0,17180000.0
2023-03-27,25500.0,25050.0,25700.0,24950.0,16700000.0
2023-03-24,25050.0,25250.0,25550.0,25050.0,16110000.0
2023-03-23,25000.0,24550.0,25150.0,24500.0,12240000.0
2023-03-22,24800.0,24750.0,25250.0,24600.0,16550000.0
2023-03-21,24600.0,24500.0,24650.0,24150.0,10860000.0
2023-03-20,24200.0,25000.0,25050.0,24200.0,16970000.0
2023-03-17,25050.0,24750.0,25050.0,24550.0,21260000.0
2023-03-16,24600.0,24800.0,24950.0,24500.0,19670000.0
2023-03-15,25350.0,25100.0,25500.0,24900.0,20100000.0
2023-03-14,24400.0,24900.0,25050.0,24100.0,25330000.0
2023-03-13,25000.0,25600.0,25750.0,25000.0,29610000.0
2023-03-10,26000.0,26500.0,26850.0,25950.0,23480000.0
2023-03-09,26500.0,25500.0,27100.0,25450.0,42580000.0
2023-03-08,25350.0,24850.0,25350.0,24850.0,13740000.0
2023-03-07,25000.0,25050.0,25300.0,24850.0,15480000.0
2023-03-06,24900.0,25250.0,25600.0,24700.0,18560000.0
2023-03-03,25000.0,25650.0,25750.0,25000.0,11810000.0
2023-03-02,25600.0,25400.0,25700.0,25200.0,11120000.0
2023-03-01,25400.0,23600.0,25400.0,23600.0,21610000.0
2023-02-28,23750.0,23950.0,24000.0,23600.0,6460000.0
2023-02-27,23600.0,24000.0,24200.0,23600.0,13400000.0
2023-02-24,24300.0,25050.0,25050.0,24300.0,8460000.0
2023-02-23,25000.0,24600.0,25000.0,24050.0,14250000.0
2023-02-22,24700.0,25100.0,25500.0,24700.0,18520000.0
2023-02-21,25350.0,25950.0,26100.0,25350.0,16559999.999999998
2023-02-20,25700.0,24300.0,25700.0,24200.0,20150000.0
2023-02-17,24400.0,24600.0,24900.0,24350.0,17980000.0
2023-02-16,23900.0,23750.0,24250.0,23450.0,15370000.0
2023-02-15,23350.0,24100.0,24600.0,22950.0,33360000.0
2023-02-14,24400.0,24500.0,24850.0,24050.0,9250000.0
2023-02-13,24500.0,23800.0,24500.0,23350.0,17390000.0
2023-02-10,23650.0,24500.0,24800.0,23650.0,16170000.000000002
2023-02-09,24450.0,25200.0,25700.0,24200.0,37340000.0
2023-02-08,25000.0,25900.0,25950.0,25000.0,28190000.0
2023-02-07,25750.0,25900.0,26300.0,25550.0,19760000.0
2023-02-06,25700.0,26100.0,26400.0,25600.0,19360000.0
2023-02-03,26050.0,26350.0,27150.0,26050.0,30630000.0
2023-02-02,26150.0,25700.0,26350.0,25400.0,18430000.0
2023-02-01,25650.0,27100.0,27300.0,25400.0,16200000.0
2023-01-31,27100.0,25850.0,27100.0,25150.0,25360000.0
2023-01-30,25850.0,26500.0,26650.0,25850.0,18540000.0
2023-01-27,26650.0,27100.0,27400.0,26650.0,8530000.0
2023-01-19,26800.0,26550.0,27000.0,26500.0,12060000.0
2023-01-18,26800.0,26550.0,26850.0,26550.0,8510000.0
2023-01-17,26550.0,25500.0,26550.0,25500.0,14390000.0
2023-01-16,25500.0,25400.0,25550.0,25000.0,7930000.0
2023-01-13,25300.0,25150.0,25450.0,24950.0,13350000.0
2023-01-12,24950.0,24900.0,24950.0,24550.0,7150000.0
2023-01-11,24700.0,25250.0,25400.0,24700.0,10080000.0
2023-01-10,24950.0,24650.0,25300.0,24150.0,14760000.0
2023-01-09,24650.0,24600.0,25000.0,24200.0,13240000.0
2023-01-06,24300.0,24250.0,25100.0,24100.0,25670000.0
2023-01-05,24200.0,23400.0,24250.0,23400.0,19220000.0
2023-01-04,23300.0,23600.0,24100.0,23300.0,18040000.0
2023-01-03,23500.0,22500.0,23600.0,22500.0,16250000.0
2022-12-30,22500.0,22600.0,22700.0,22200.0,10620000.0
2022-12-29,22350.0,22700.0,22950.0,22350.0,9450000.0
2022-12-28,22900.0,22600.0,23000.0,22050.0,15200000.0
2022-12-27,22500.0,22000.0,23000.0,21850.0,20840000.0
2022-12-26,21900.0,23450.0,23550.0,21900.0,20490000.0
2022-12-23,23500.0,23450.0,23700.0,22900.0,13230000.0
2022-12-22,23400.0,23750.0,24150.0,23100.0,17470000.0
2022-12-21,23550.0,22750.0,23800.0,22300.0,35450000.0
2022-12-20,22450.0,22000.0,22450.0,21250.0,28920000.0
2022-12-19,22400.0,23000.0,23400.0,22400.0,23180000.0
2022-12-16,22800.0,22850.0,23200.0,22550.0,25280000.0
2022-12-15,23250.0,23100.0,23650.0,22650.0,20330000.0
2022-12-14,23250.0,23000.0,23500.0,22700.0,21020000.0
2022-12-13,22550.0,21350.0,22600.0,21050.0,25990000.0
2022-12-12,21300.0,22500.0,22600.0,21300.0,20770000.0
2022-12-09,22400.0,22500.0,22600.0,21900.0,26470000.0
2022-12-08,21700.0,20750.0,21700.0,20750.0,20040000.0
2022-12-07,20300.0,20550.0,20900.0,19700.0,27770000.0
2022-12-06,20750.0,22250.0,22650.0,20750.0,49350000.0
2022-12-05,22300.0,22300.0,22300.0,21850.0,38510000.0
2022-12-02,20850.0,19800.0,20850.0,19500.0,27690000.0
2022-12-01,19500.0,20200.0,21100.0,19500.0,39130000.0
2022-11-30,20000.0,19550.0,20200.0,19150.0,25460000.0
2022-11-29,19750.0,19500.0,19950.0,18900.0,26280000.0
2022-11-28,19700.0,19100.0,19750.0,19050.0,28230000.0
2022-11-25,18900.0,18500.0,18950.0,18000.0,24960000.0
2022-11-24,18200.0,17300.0,18200.0,16900.0,18310000.0
2022-11-23,17500.0,16900.0,17900.0,16900.0,25670000.0
2022-11-22,16900.0,16600.0,17850.0,16600.0,30780000.0
2022-11-21,16700.0,17300.0,17400.0,16700.0,17500000.0
2022-11-18,17100.0,16950.0,17650.0,16450.0,32560000.000000004
2022-11-17,17200.0,16900.0,17250.0,16600.0,35150000.0
2022-11-16,16150.0,14800.0,16150.0,14450.0,29340000.0
2022-11-15,15100.0,15750.0,16000.0,14850.0,27650000.0
2022-11-14,15850.0,15450.0,16100.0,14850.0,36930000.0
2022-11-11,15600.0,15600.0,16200.0,15450.0,39520000.0
2022-11-10,15150.0,16000.0,16250.0,15150.0,37390000.0
2022-11-09,16250.0,16800.0,17050.0,15800.0,35900000.0
2022-11-08,16450.0,15500.0,16550.0,15300.0,22030000.0
2022-11-07,15500.0,16350.0,16700.0,15500.0,20700000.0
2022-11-04,16600.0,17050.0,17250.0,16050.0,32100000.0
2022-11-03,17250.0,16800.0,17450.0,16800.0,19530000.0
2022-11-02,16900.0,16900.0,17300.0,16750.0,19120000.0
2022-11-01,16900.0,16500.0,17250.0,16350.0,29460000.0
2022-10-31,16150.0,16200.0,16500.0,15600.0,16780000.0
2022-10-28,16150.0,16450.0,16850.0,16100.0,18820000.0
2022-10-27,16050.0,15000.0,16050.0,15000.0,21990000.0
2022-10-26,15000.0,15150.0,15400.0,14800.0,7620000.0
2022-10-25,14900.0,14900.0,15850.0,14050.0,22830000.0
2022-10-24,14850.0,16050.0,16350.0,14850.0,27150000.0
2022-10-21,15950.0,17100.0,17250.0,15950.0,22530000.0
2022-10-20,17150.0,17250.0,17750.0,16900.0,13250000.0
2022-10-19,17300.0,17750.0,17850.0,16900.0,17990000.0
2022-10-18,17700.0,18500.0,18650.0,17500.0,14150000.0
2022-10-17,18150.0,17450.0,18150.0,17300.0,12850000.0
2022-10-14,17650.0,18100.0,18100.0,17450.0,25070000.0
2022-10-13,17650.0,17050.0,17700.0,16950.0,16489999.999999998
2022-10-12,16950.0,15950.0,16950.0,15900.0,15160000.0
2022-10-11,15850.0,16950.0,17000.0,15850.0,24980000.0
2022-10-10,17000.0,16200.0,17250.0,15750.0,34120000.0
2022-10-07,16750.0,17600.0,17600.0,16750.0,40980000.0
2022-10-06,18000.0,19350.0,19350.0,17950.0,18660000.0
2022-10-05,19250.0,19350.0,19500.0,19000.0,10610000.0
2022-10-04,18750.0,19750.0,19750.0,18600.0,15970000.0
2022-10-03,19200.0,20300.0,20400.0,19200.0,14940000.0
2022-09-30,20600.0,19600.0,20800.0,19500.0,16489999.999999998
2022-09-29,19700.0,20600.0,20700.0,19700.0,7930000.0
2022-09-28,20300.0,20200.0,20600.0,20150.0,6500000.0
