Date,Close,Open,High,Low,Vol.
2024-01-29,21400.0,21300.0,21400.0,21250.0,5920000.0
2024-01-26,21300.0,21050.0,21350.0,21050.0,6670000.0
2024-01-25,21050.0,21150.0,21150.0,20900.0,5420000.0
2024-01-24,21150.0,21000.0,21150.0,20850.0,7040000.0
2024-01-23,21000.0,21200.0,21250.0,20800.0,6410000.0
2024-01-22,21200.0,21000.0,21200.0,20800.0,7950000.0
2024-01-19,20950.0,20800.0,20950.0,20750.0,7100000.0
2024-01-18,20800.0,20850.0,20900.0,20700.0,5720000.0
2024-01-17,20850.0,21000.0,21000.0,20550.0,7110000.0
2024-01-16,21000.0,20950.0,21050.0,20800.0,6370000.0
2024-01-15,21000.0,20950.0,21000.0,20650.0,6600000.0
2024-01-12,20900.0,20800.0,20900.0,20500.0,5940000.0
2024-01-11,20800.0,20700.0,20850.0,20650.0,5490000.0
2024-01-10,20700.0,20550.0,20700.0,20400.0,6370000.0
2024-01-09,20550.0,20550.0,20600.0,20400.0,6280000.0
2024-01-08,20550.0,20550.0,20750.0,20450.0,5510000.0
2024-01-05,20500.0,20400.0,20500.0,20200.0,6530000.0
2024-01-04,20400.0,20050.0,20550.0,19950.0,11210000.0
2024-01-03,20000.0,19900.0,20000.0,19800.0,8189999.999999999
2024-01-02,19900.0,20000.0,20250.0,19700.0,6720000.0
2023-12-29,20300.0,19400.0,20300.0,19150.0,12440000.0
2023-12-28,19350.0,19200.0,19350.0,19000.0,8520000.0
2023-12-27,19300.0,19200.0,19300.0,19150.0,6480000.0
2023-12-26,19200.0,19200.0,19200.0,18950.0,6650000.0
2023-12-25,19150.0,18950.0,19150.0,18850.0,6810000.0
2023-12-22,18950.0,18750.0,18950.0,18550.0,7000000.0
2023-12-21,18750.0,18650.0,18850.0,18350.0,6500000.0
2023-12-20,18800.0,18950.0,18950.0,18400.0,7030000.0
2023-12-19,18950.0,18400.0,18950.0,18150.0,6930000.0
2023-12-18,18400.0,19050.0,19050.0,18200.0,7220000.0
2023-12-15,19000.0,18900.0,19050.0,18800.0,7310000.0
2023-12-14,18900.0,18850.0,19000.0,18750.0,6710000.0
2023-12-13,18850.0,18800.0,18900.0,18650.0,7050000.0
2023-12-12,18800.0,18800.0,18800.0,18600.0,7050000.0
2023-12-11,18750.0,18800.0,18850.0,18500.0,6790000.0
2023-12-08,18750.0,18700.0,18800.0,18600.0,7910000.0
2023-12-07,18700.0,18700.0,18800.0,18300.0,9200000.0
2023-12-06,18600.0,18600.0,18800.0,18450.0,7980000.0
2023-12-05,18450.0,18500.0,18500.0,18150.0,6510000.0
2023-12-04,18500.0,18250.0,18600.0,18100.0,6760000.0
2023-12-01,18200.0,18050.0,18200.0,17850.0,6750000.0
2023-11-30,18000.0,18000.0,18150.0,17900.0,5980000.0
2023-11-29,18050.0,18100.0,18400.0,17950.0,6980000.0
2023-11-28,18050.0,18100.0,18150.0,17800.0,5360000.0
2023-11-27,18100.0,18400.0,18400.0,17850.0,6320000.0
2023-11-24,18300.0,18100.0,18400.0,18050.0,5750000.0
2023-11-23,18050.0,18650.0,18650.0,18050.0,7220000.0
2023-11-22,18600.0,18750.0,18800.0,18450.0,6670000.0
2023-11-21,18700.0,18750.0,18800.0,18500.0,6720000.0
2023-11-20,18700.0,18200.0,18800.0,18150.0,7710000.0
2023-11-17,18500.0,18950.0,19000.0,18250.0,7860000.0
2023-11-16,18950.0,19050.0,19050.0,18750.0,7930000.0
2023-11-15,18900.0,19000.0,19150.0,18900.0,10050000.0
2023-11-14,18750.0,18850.0,18950.0,18550.0,9040000.0
2023-11-13,18800.0,18850.0,18900.0,18400.0,10660000.0
2023-11-10,18850.0,18700.0,18850.0,18400.0,11130000.0
2023-11-09,18750.0,18900.0,18900.0,18700.0,10080000.0
2023-11-08,18800.0,18000.0,18800.0,17950.0,10380000.0
2023-11-07,18000.0,18250.0,18250.0,18000.0,9460000.0
2023-11-06,18250.0,18350.0,18400.0,18100.0,9610000.0
2023-11-03,18350.0,17600.0,18350.0,17550.0,15670000.0
2023-11-02,17600.0,17300.0,17600.0,17150.0,9040000.0
2023-11-01,17250.0,17200.0,17250.0,17050.0,7260000.0
2023-10-31,17200.0,17450.0,17450.0,17000.0,7870000.0
2023-10-30,17200.0,17200.0,17450.0,17100.0,7630000.0
2023-10-27,17250.0,17050.0,17350.0,16850.0,7210000.0
2023-10-26,17000.0,17350.0,17400.0,16550.0,5930000.0
2023-10-25,17500.0,17550.0,17600.0,17300.0,7660000.0
2023-10-24,17550.0,17500.0,17600.0,17250.0,7780000.0
2023-10-23,17500.0,17750.0,17750.0,17200.0,8450000.0
2023-10-20,17750.0,17500.0,17750.0,17400.0,8990000.0
2023-10-19,17500.0,17500.0,17550.0,17350.0,7930000.0
2023-10-18,17550.0,17600.0,17650.0,17350.0,8170000.0
2023-10-17,17550.0,17700.0,17800.0,17500.0,9320000.0
2023-10-16,17400.0,17550.0,17650.0,17350.0,7670000.0
2023-10-13,17600.0,17450.0,17600.0,17300.0,8260000.0
2023-10-12,17500.0,17650.0,17700.0,17400.0,6640000.0
2023-10-11,17600.0,17450.0,17600.0,17250.0,8960000.0
2023-10-10,17400.0,17150.0,17500.0,17100.0,7850000.0
2023-10-09,17050.0,17050.0,17150.0,16900.0,8400000.0
2023-10-06,17100.0,16950.0,17100.0,16850.0,7610000.0
2023-10-05,16950.0,17100.0,17150.0,16850.0,9320000.0
2023-10-04,17100.0,17050.0,17100.0,16850.0,9190000.0
2023-10-03,17100.0,17100.0,17100.0,16750.0,10070000.0
2023-10-02,17100.0,17350.0,17450.0,17100.0,7120000.0
2023-09-29,17350.0,17350.0,17400.0,17200.0,10380000.0
2023-09-28,17300.0,17350.0,17400.0,16900.0,11970000.0
2023-09-27,17400.0,17250.0,17400.0,17100.0,6440000.0
2023-09-26,17400.0,17300.0,17500.0,17100.0,9380000.0
2023-09-25,17400.0,17450.0,17600.0,17250.0,8750000.0
2023-09-22,17550.0,17450.0,17600.0,17100.0,7120000.0
2023-09-21,17550.0,17850.0,17850.0,17550.0,8720000.0
2023-09-20,17850.0,17700.0,18000.0,17600.0,8740000.0
2023-09-19,17700.0,17650.0,17700.0,17350.0,10940000.0
2023-09-18,17600.0,18000.0,18050.0,17500.0,11790000.0
2023-09-15,18000.0,17550.0,18000.0,17500.0,10130000.0
2023-09-14,17500.0,17450.0,17600.0,17300.0,6840000.0
2023-09-13,17450.0,17400.0,17500.0,17250.0,8029999.999999999
2023-09-12,17400.0,17150.0,17400.0,17000.0,6730000.0
2023-09-11,17100.0,17450.0,17500.0,17100.0,8080000.0
2023-09-08,17350.0,17200.0,17350.0,17100.0,5680000.0
2023-09-07,17300.0,17200.0,17350.0,17150.0,4470000.0
2023-09-06,17200.0,17100.0,17200.0,16950.0,3690000.0
2023-09-05,17100.0,16900.0,17150.0,16750.0,5110000.0
2023-08-31,16850.0,16300.0,16850.0,16300.0,3860000.0
2023-08-30,16350.0,16250.0,16350.0,16200.0,2390000.0
2023-08-29,16200.0,16200.0,16300.0,16100.0,2960000.0
2023-08-28,16300.0,16150.0,16300.0,16150.0,1830000.0
2023-08-25,16250.0,16100.0,16350.0,16100.0,1760000.0
2023-08-24,16200.0,16100.0,16400.0,16050.0,2150000.0
2023-08-23,16100.0,16250.0,16400.0,16050.0,1950000.0
2023-08-22,16400.0,16200.0,16400.0,15850.0,3150000.0
2023-08-21,16200.0,16000.0,16500.0,16000.0,4700000.0
2023-08-18,16200.0,17100.0,17100.0,16150.0,4510000.0
2023-08-17,17150.0,17150.0,17250.0,17000.0,2540000.0
2023-08-16,17150.0,17100.0,17200.0,17000.0,1760000.0
2023-08-15,17050.0,17200.0,17250.0,17000.0,1810000.0
2023-08-14,17150.0,17050.0,17150.0,17000.0,2090000.0
2023-08-11,17050.0,17250.0,17250.0,16950.0,2730000.0
2023-08-10,17200.0,17350.0,17450.0,17150.0,1970000.0
2023-08-09,17300.0,17400.0,17400.0,17150.0,2490000.0
2023-08-08,17350.0,17400.0,17500.0,17300.0,3480000.0
2023-08-07,17350.0,17300.0,17500.0,17250.0,3130000.0
2023-08-04,17150.0,17250.0,17350.0,17150.0,3100000.0
2023-08-03,17200.0,17400.0,17550.0,17200.0,2240000.0
2023-08-02,17400.0,17550.0,17550.0,17350.0,1480000.0
2023-08-01,17550.0,17600.0,17650.0,17400.0,4470000.0
2023-07-31,17350.0,17200.0,17400.0,17200.0,3000000.0
2023-07-28,17250.0,17250.0,17300.0,17150.0,2840000.0
2023-07-27,17200.0,17200.0,17750.0,17100.0,7350000.0
2023-07-26,17200.0,17200.0,17200.0,17050.0,2970000.0
2023-07-25,17200.0,17150.0,17300.0,17050.0,3660000.0
2023-07-24,17250.0,17300.0,17300.0,17100.0,2300000.0
2023-07-21,17200.0,17000.0,17200.0,16800.0,3820000.0
2023-07-20,17000.0,16950.0,17000.0,16850.0,4670000.0
2023-07-19,16850.0,16900.0,16900.0,16700.0,3320000.0
2023-07-18,18900.0,18950.0,18950.0,18800.0,3380000.0
2023-07-17,18900.0,19000.0,19000.0,18800.0,2930000.0
2023-07-14,18900.0,18700.0,18900.0,18550.0,4630000.0
2023-07-13,18600.0,18550.0,18650.0,18450.0,1680000.0
2023-07-12,18550.0,18650.0,18650.0,18450.0,1460000.0
2023-07-11,18600.0,18350.0,18600.0,18350.0,2770000.0
2023-07-10,18350.0,18400.0,18500.0,18250.0,3250000.0
2023-07-07,18350.0,18200.0,18400.0,18150.0,2190000.0
2023-07-06,18200.0,18450.0,18500.0,18100.0,4070000.000000001
2023-07-05,18450.0,18650.0,18650.0,18450.0,2810000.0
2023-07-04,18550.0,18500.0,18700.0,18450.0,1670000.0
2023-07-03,18450.0,18650.0,18750.0,18450.0,1850000.0
2023-06-30,18600.0,18500.0,18750.0,18300.0,3040000.0
2023-06-29,18350.0,18750.0,18800.0,18300.0,3030000.0
2023-06-28,18750.0,18700.0,18800.0,18600.0,1910000.0
2023-06-27,18700.0,18750.0,18800.0,18650.0,1770000.0
2023-06-26,18800.0,18650.0,18900.0,18600.0,1940000.0
2023-06-23,18650.0,18700.0,18850.0,18550.0,2050000.0
2023-06-22,18700.0,18700.0,18850.0,18600.0,2140000.0
2023-06-21,18650.0,18550.0,18650.0,18400.0,1640000.0
2023-06-20,18700.0,18350.0,18700.0,18200.0,2590000.0
2023-06-19,18350.0,18500.0,18600.0,18350.0,2290000.0
2023-06-16,18600.0,18650.0,18950.0,18600.0,3510000.0
2023-06-15,18650.0,18650.0,18700.0,18500.0,1730000.0
2023-06-14,18650.0,18500.0,18850.0,18500.0,2280000.0
2023-06-13,18600.0,18450.0,18600.0,18400.0,1140000.0
2023-06-12,18400.0,18700.0,18700.0,18350.0,2590000.0
2023-06-09,18500.0,18650.0,18750.0,18400.0,2310000.0
2023-06-08,18700.0,19100.0,19100.0,18700.0,2180000.0
2023-06-07,19000.0,19200.0,19200.0,18950.0,1880000.0
2023-06-06,19200.0,19000.0,19200.0,18900.0,3520000.0
2023-06-05,19050.0,19200.0,19300.0,18950.0,3210000.0
2023-06-02,19050.0,18700.0,19100.0,18650.0,4900000.0
2023-06-01,18600.0,18400.0,18600.0,18100.0,2470000.0
2023-05-31,18400.0,18650.0,18700.0,18350.0,1940000.0
2023-05-30,18800.0,18900.0,18900.0,18600.0,2320000.0
2023-05-29,18800.0,18600.0,18900.0,18600.0,2300000.0
2023-05-26,19500.0,19550.0,19550.0,19400.0,1210000.0
2023-05-25,19500.0,19500.0,19500.0,19350.0,1670000.0
2023-05-24,19500.0,19500.0,19600.0,19400.0,1700000.0
2023-05-23,19500.0,19500.0,19550.0,19350.0,1760000.0
2023-05-22,19450.0,19300.0,19500.0,19300.0,1830000.0
2023-05-19,19400.0,19550.0,19550.0,19250.0,1480000.0
2023-05-18,19400.0,19600.0,19600.0,19350.0,1940000.0
2023-05-17,19600.0,19500.0,19600.0,19450.0,1870000.0
2023-05-16,19500.0,19500.0,19550.0,19400.0,1590000.0
2023-05-15,19400.0,19400.0,19650.0,19400.0,2680000.0
2023-05-12,19400.0,19400.0,19400.0,19200.0,1480000.0
2023-05-11,19200.0,19200.0,19300.0,19100.0,1270000.0
2023-05-10,19150.0,19200.0,19200.0,19000.0,976300.0
2023-05-09,19050.0,19300.0,19400.0,19050.0,1230000.0
2023-05-08,19200.0,19100.0,19400.0,19050.0,2450000.0
2023-05-05,19050.0,18800.0,19050.0,18650.0,1320000.0
2023-05-04,18800.0,18700.0,18950.0,18700.0,810600.0
2023-04-28,18800.0,19000.0,19100.0,18800.0,1180000.0
2023-04-27,19000.0,18900.0,19050.0,18650.0,962100.0
2023-04-26,18900.0,18350.0,18900.0,18300.0,1420000.0
2023-04-25,18350.0,18750.0,18850.0,18300.0,1500000.0
2023-04-24,18750.0,19100.0,19200.0,18650.0,1240000.0
2023-04-21,18800.0,19200.0,19200.0,18800.0,1670000.0
2023-04-20,19200.0,19050.0,19300.0,19000.0,914500.0
2023-04-19,19050.0,19350.0,19350.0,19050.0,1210000.0
2023-04-18,19350.0,19300.0,19400.0,19100.0,2130000.0
2023-04-17,19300.0,19350.0,19500.0,19300.0,1410000.0
2023-04-14,19500.0,19750.0,19750.0,19500.0,2390000.0
2023-04-13,19700.0,19650.0,19700.0,19300.0,2450000.0
2023-04-12,19650.0,19550.0,19700.0,19550.0,2950000.0
2023-04-11,19550.0,19600.0,19700.0,19300.0,2260000.0
2023-04-10,19700.0,19500.0,19750.0,19500.0,3730000.0
2023-04-07,19450.0,19500.0,19650.0,19200.0,2690000.0
2023-04-06,19650.0,19700.0,20100.0,19550.0,5190000.0
2023-04-05,19700.0,19300.0,19700.0,19200.0,4710000.0
2023-04-04,19150.0,19200.0,19300.0,19050.0,2250000.0
2023-04-03,19350.0,19450.0,19500.0,19000.0,2930000.0
2023-03-31,19250.0,18700.0,19400.0,18700.0,5630000.0
2023-03-30,18700.0,18300.0,18900.0,18300.0,5790000.0
2023-03-29,18100.0,18200.0,18350.0,18050.0,1070000.0
2023-03-28,18150.0,18200.0,18300.0,17950.0,2170000.0
2023-03-27,18200.0,18200.0,18250.0,17900.0,1270000.0
2023-03-24,18050.0,17700.0,18200.0,17700.0,1380000.0
2023-03-23,17650.0,17650.0,17750.0,17500.0,1840000.0
2023-03-22,17650.0,17700.0,17800.0,17400.0,3370000.0
2023-03-21,17400.0,18000.0,18000.0,17350.0,5110000.0
2023-03-20,17800.0,18100.0,18150.0,17600.0,2910000.0
2023-03-17,18500.0,18200.0,18500.0,17900.0,2990000.0
2023-03-16,17850.0,18500.0,18700.0,17600.0,2120000.0
2023-03-15,18500.0,18250.0,18700.0,18250.0,1620000.0
2023-03-14,18050.0,18150.0,18450.0,18050.0,1780000.0
2023-03-13,18450.0,18200.0,18600.0,18100.0,2750000.0
2023-03-10,18500.0,18200.0,18500.0,18050.0,1480000.0
2023-03-09,18500.0,18500.0,18700.0,18200.0,1200000.0
2023-03-08,18600.0,18000.0,18600.0,18000.0,2050000.0
2023-03-07,18500.0,17900.0,18600.0,17900.0,3500000.0
2023-03-06,18000.0,17850.0,18250.0,17500.0,3110000.0
2023-03-03,17800.0,18000.0,18050.0,17400.0,1240000.0
2023-03-02,18000.0,17600.0,18000.0,17550.0,1840000.0
2023-03-01,17700.0,17050.0,17800.0,16650.0,1540000.0
2023-02-28,17050.0,17000.0,17450.0,17000.0,1220000.0
2023-02-27,16900.0,17500.0,17500.0,16900.0,1970000.0
2023-02-24,17500.0,17850.0,18200.0,17500.0,1580000.0
2023-02-23,18050.0,18350.0,18350.0,17600.0,3000000.0
2023-02-22,18500.0,18900.0,19000.0,18500.0,1910000.0
2023-02-21,19000.0,18800.0,19000.0,18600.0,3490000.0
2023-02-20,18800.0,18450.0,18800.0,18300.0,2810000.0
2023-02-17,18450.0,18250.0,18450.0,18100.0,2000000.0
2023-02-16,18500.0,17750.0,18500.0,17750.0,2970000.0
2023-02-15,17800.0,17650.0,18050.0,17600.0,1810000.0
2023-02-14,17650.0,18000.0,18200.0,17650.0,1490000.0
2023-02-13,18050.0,18000.0,18050.0,17450.0,1900000.0
2023-02-10,18150.0,18000.0,18300.0,17900.0,1600000.0
2023-02-09,18200.0,18300.0,18450.0,17800.0,1710000.0
2023-02-08,18300.0,17800.0,18400.0,17700.0,1810000.0
2023-02-07,18000.0,18500.0,18600.0,18000.0,1100000.0
2023-02-06,18500.0,18300.0,18500.0,18050.0,1710000.0
2023-02-03,18550.0,18500.0,18550.0,17800.0,2490000.0
2023-02-02,18350.0,19000.0,19050.0,18350.0,2460000.0
2023-02-01,19000.0,18700.0,19500.0,18700.0,5420000.0
2023-01-31,18650.0,18250.0,18650.0,18050.0,3540000.0
2023-01-30,18250.0,17900.0,18300.0,17700.0,3770000.0
2023-01-27,17700.0,17950.0,18000.0,17650.0,1550000.0
2023-01-19,17500.0,17600.0,17800.0,17400.0,2910000.0
2023-01-18,17450.0,17400.0,17750.0,17250.0,2430000.0
2023-01-17,17250.0,17100.0,17250.0,17000.0,1920000.0
2023-01-16,16900.0,16850.0,17000.0,16700.0,2330000.0
2023-01-13,16650.0,16800.0,16950.0,16600.0,1980000.0
2023-01-12,16600.0,16700.0,16900.0,16600.0,752000.0
2023-01-11,16700.0,16750.0,16900.0,16600.0,2550000.0
2023-01-10,16750.0,16850.0,16850.0,16500.0,1020000.0
2023-01-09,16750.0,16600.0,16850.0,16550.0,1220000.0
2023-01-06,16450.0,16400.0,16900.0,16350.0,1710000.0
2023-01-05,16400.0,16400.0,16500.0,16300.0,2030000.0
2023-01-04,16350.0,16800.0,16800.0,16350.0,1630000.0
2023-01-03,16500.0,16100.0,16500.0,15900.0,946300.0
2022-12-30,15950.0,15900.0,15950.0,15650.0,1530000.0
2022-12-29,15900.0,15950.0,16400.0,15900.0,1360000.0
2022-12-28,16200.0,16400.0,16500.0,16000.0,1180000.0
2022-12-27,16350.0,16400.0,16500.0,16200.0,2150000.0
2022-12-26,16250.0,17000.0,17200.0,16150.0,2070000.0
2022-12-23,17000.0,16900.0,17000.0,16750.0,1300000.0
2022-12-22,16850.0,17000.0,17150.0,16700.0,1300000.0
2022-12-21,16800.0,17000.0,17000.0,16500.0,2290000.0
2022-12-20,16650.0,17400.0,17500.0,16350.0,6340000.0
2022-12-19,17350.0,17500.0,17900.0,17350.0,4320000.0
2022-12-16,17300.0,16750.0,17450.0,16750.0,6010000.0
2022-12-15,16750.0,16700.0,16800.0,16450.0,5370000.0
2022-12-14,16450.0,16650.0,16650.0,16400.0,2420000.0
2022-12-13,16450.0,16800.0,16800.0,16100.0,3730000.0
2022-12-12,16200.0,17150.0,17150.0,16200.0,3860000.0
2022-12-09,16800.0,17000.0,17000.0,16500.0,2830000.0
2022-12-08,16500.0,16300.0,16750.0,16200.0,4560000.0
2022-12-07,15900.0,16350.0,16500.0,15850.0,1570000.0
2022-12-06,16400.0,17450.0,17450.0,16400.0,5460000.0
2022-12-05,16950.0,17100.0,17150.0,16650.0,3910000.0
2022-12-02,16500.0,16100.0,16500.0,16100.0,2280000.0
2022-12-01,15950.0,16000.0,16150.0,15650.0,3180000.0
2022-11-30,15550.0,15500.0,15750.0,15150.0,2030000.0
2022-11-29,15450.0,15500.0,15750.0,15000.0,1840000.0
2022-11-28,15450.0,15000.0,15550.0,15000.0,1750000.0
2022-11-25,14950.0,14950.0,14950.0,14750.0,945600.0
2022-11-24,14800.0,14900.0,14900.0,14400.0,912700.0
2022-11-23,14650.0,15000.0,15000.0,14600.0,939500.0
2022-11-22,14650.0,15000.0,15200.0,14600.0,1480000.0
2022-11-21,14800.0,15300.0,15300.0,14650.0,1270000.0
2022-11-18,15000.0,15300.0,15300.0,14400.0,2420000.0
2022-11-17,15300.0,14700.0,15550.0,14700.0,3940000.0
2022-11-16,14900.0,13600.0,14900.0,13050.0,3980000.0
2022-11-15,14000.0,14500.0,14600.0,13650.0,3660000.0
2022-11-14,14600.0,13800.0,14700.0,13800.0,6650000.0
2022-11-11,14800.0,14600.0,14950.0,14600.0,2210000.0
2022-11-10,14600.0,14500.0,14750.0,13900.0,3820000.0
2022-11-09,14800.0,14400.0,15000.0,14400.0,4330000.0
2022-11-08,14500.0,13350.0,14500.0,13350.0,6440000.0
2022-11-07,14350.0,15700.0,15700.0,14350.0,4890000.0
2022-11-04,15400.0,15700.0,16000.0,14900.0,7050000.0
2022-11-03,16000.0,16100.0,16450.0,16000.0,1890000.0
2022-11-02,16450.0,16600.0,16650.0,16250.0,1800000.0
2022-11-01,16600.0,16500.0,17050.0,16400.0,3490000.0
2022-10-31,16400.0,16300.0,16600.0,16000.0,1560000.0
2022-10-28,16500.0,16650.0,16800.0,16300.0,1400000.0
2022-10-27,16600.0,15950.0,16600.0,15650.0,2180000.0
2022-10-26,15950.0,16000.0,16100.0,15600.0,920400.0
2022-10-25,16000.0,15900.0,16500.0,15400.0,1690000.0
2022-10-24,15950.0,16500.0,16600.0,15750.0,2220000.0
2022-10-21,16500.0,17000.0,17000.0,16200.0,1820000.0
2022-10-20,16800.0,17000.0,17000.0,15550.0,2610000.0
2022-10-19,16700.0,17000.0,17150.0,16600.0,658800.0
2022-10-18,16800.0,16950.0,16950.0,16500.0,1120000.0
2022-10-17,16500.0,16800.0,16900.0,16150.0,1420000.0
2022-10-14,17000.0,17250.0,17450.0,16850.0,1020000.0
2022-10-13,16800.0,17300.0,17350.0,16650.0,1500000.0
2022-10-12,16800.0,16300.0,17000.0,16050.0,2040000.0
2022-10-11,16200.0,16700.0,17000.0,15900.0,4540000.0
2022-10-10,16900.0,17200.0,17250.0,16350.0,3300000.0
2022-10-07,17450.0,17550.0,18000.0,17000.0,3190000.0
2022-10-06,18150.0,18350.0,19000.0,18000.0,1400000.0
2022-10-05,18500.0,19000.0,19050.0,18500.0,1520000.0
2022-10-04,18500.0,18450.0,19000.0,18300.0,2230000.0
2022-10-03,18400.0,18600.0,19150.0,18300.0,1390000.0
2022-09-30,19150.0,18550.0,19400.0,18550.0,2310000.0
2022-09-29,19150.0,19150.0,19350.0,19100.0,1380000.0
2022-09-28,19150.0,18800.0,19250.0,18800.0,866700.0
2022-09-27,19300.0,18800.0,19500.0,18800.0,1590000.0
2022-09-26,18760.0,19320.0,19320.0,18640.0,3280000.0
