Date,Close,Open,High,Low,Vol.
2023-12-22,43150.0,43200.0,43350.0,42750.0,2000000.0
2023-12-21,43200.0,43000.0,43300.0,42800.0,1890000.0
2023-12-20,43250.0,42950.0,43450.0,42850.0,1760000.0
2023-12-19,43200.0,43300.0,43300.0,42300.0,2810000.0
2023-12-18,43200.0,43700.0,43950.0,43050.0,2350000.0
2023-12-15,43700.0,43700.0,43950.0,43050.0,6070000.0
2023-12-14,43800.0,43950.0,44050.0,43450.0,3040000.0
2023-12-13,43900.0,44100.0,44350.0,43200.0,3970000.0
2023-12-12,44250.0,44050.0,44400.0,44000.0,2770000.0
2023-12-11,44050.0,43250.0,44350.0,43250.0,5290000.0
2023-12-08,42950.0,42600.0,43050.0,42550.0,2650000.0
2023-12-07,42800.0,42800.0,43200.0,41900.0,4450000.0
2023-12-06,42800.0,42500.0,43000.0,42500.0,2340000.0
2023-12-05,42800.0,42950.0,43150.0,42600.0,3630000.0
2023-12-04,42950.0,42100.0,43000.0,42100.0,3570000.0
2023-12-01,42100.0,42050.0,42200.0,41850.0,2300000.0
2023-11-30,41750.0,42500.0,42850.0,41750.0,3470000.0
2023-11-29,42550.0,42400.0,42650.0,42300.0,2050000.0
2023-11-28,42400.0,41850.0,42500.0,41600.0,2470000.0
2023-11-27,41850.0,41300.0,42200.0,41300.0,2790000.0
2023-11-24,41350.0,41350.0,41500.0,40600.0,3520000.0
2023-11-23,41300.0,42000.0,42600.0,41300.0,3300000.0
2023-11-22,42000.0,42950.0,43000.0,41850.0,3800000.0
2023-11-21,42600.0,43050.0,43150.0,42050.0,2850000.0
2023-11-20,42700.0,40900.0,42800.0,40900.0,4300000.0
2023-11-17,42200.0,45200.0,45200.0,42150.0,11570000.0
2023-11-16,45100.0,45400.0,45400.0,44850.0,2340000.0
2023-11-15,45400.0,45400.0,45600.0,44900.0,6210000.0
2023-11-14,44950.0,44950.0,45500.0,44500.0,3850000.0
2023-11-13,44800.0,45050.0,45050.0,44450.0,3950000.0
2023-11-10,44950.0,45000.0,45200.0,44400.0,5100000.0
2023-11-09,45400.0,44000.0,45700.0,44000.0,7310000.0
2023-11-08,43000.0,41900.0,43050.0,41600.0,4750000.0
2023-11-07,42050.0,41800.0,42150.0,41250.0,4220000.0
2023-11-06,42100.0,41950.0,42300.0,41650.0,4290000.0
2023-11-03,41600.0,41700.0,42100.0,41250.0,4090000.0
2023-11-02,41450.0,40500.0,41500.0,39650.0,6050000.0
2023-11-01,40400.0,39700.0,40500.0,39450.0,4620000.0
2023-10-31,40500.0,41050.0,41550.0,40450.0,5940000.0
2023-10-30,41500.0,41300.0,41550.0,39750.0,6060000.0
2023-10-27,41600.0,41650.0,41800.0,38700.0,14000000.0
2023-10-26,41600.0,42900.0,42950.0,41600.0,15110000.0
2023-10-25,44700.0,44200.0,45300.0,43850.0,6230000.0
2023-10-24,43450.0,43200.0,43500.0,42900.0,2820000.0
2023-10-23,43400.0,43350.0,43400.0,42600.0,4900000.0
2023-10-20,43350.0,43000.0,43350.0,41850.0,5950000.0
2023-10-19,43200.0,43800.0,43900.0,42400.0,5380000.0
2023-10-18,43800.0,44050.0,44550.0,41500.0,8870000.0
2023-10-17,44000.0,45000.0,45150.0,44000.0,4850000.0
2023-10-16,45000.0,46050.0,46050.0,45000.0,4840000.0
2023-10-13,46100.0,46050.0,46450.0,45550.0,5060000.0
2023-10-12,46500.0,46000.0,47300.0,45800.0,7710000.0
2023-10-11,45450.0,45050.0,45450.0,45000.0,3630000.0
2023-10-10,44900.0,45600.0,46150.0,44900.0,5860000.0
2023-10-09,45200.0,46000.0,46050.0,45200.0,4890000.0
2023-10-06,45950.0,45900.0,46250.0,45000.0,6190000.0
2023-10-05,45600.0,46200.0,46400.0,44800.0,5360000.0
2023-10-04,46100.0,44500.0,46300.0,44050.0,6720000.0
2023-10-03,44500.0,45900.0,46000.0,43850.0,12900000.0
2023-10-02,46900.0,47000.0,47550.0,46500.0,5080000.0
2023-09-29,46850.0,45200.0,48150.0,45150.0,13570000.0
2023-09-28,45000.0,45200.0,45300.0,44100.0,6890000.0
2023-09-27,45200.0,44600.0,45250.0,44050.0,8890000.0
2023-09-26,45000.0,46000.0,46750.0,44550.0,15110000.0
2023-09-25,46500.0,50100.0,50400.0,46500.0,16840000.0
2023-09-22,50000.0,51500.0,51600.0,49800.0,17450000.0
2023-09-21,52200.0,53800.0,53800.0,52200.0,8500000.0
2023-09-20,53500.0,52000.0,53500.0,51700.0,11800000.0
2023-09-19,51700.0,53500.0,53900.0,51500.0,12790000.0
2023-09-18,53000.0,53600.0,53600.0,52400.0,11460000.0
2023-09-15,53600.0,56000.0,56300.0,53200.0,18950000.0
2023-09-14,55500.0,59100.0,59300.0,55500.0,26860000.0
2023-09-13,59200.0,60800.0,61400.0,59100.0,16320000.0
2023-09-12,60300.0,59800.0,60500.0,59100.0,15070000.0
2023-09-11,59100.0,60100.0,61400.0,59100.0,16360000.0
2023-09-08,59100.0,60500.0,60600.0,59100.0,28220000.0
2023-09-07,60800.0,62000.0,62500.0,60800.0,16129999.999999998
2023-09-06,61600.0,62400.0,62500.0,60800.0,19410000.0
2023-09-05,62300.0,62500.0,63900.0,61700.0,13060000.0
2023-08-31,62100.0,62500.0,64100.0,62000.0,14980000.0
2023-08-30,62000.0,63000.0,63000.0,60600.0,24550000.0
2023-08-29,63400.0,65700.0,65900.0,63200.0,20650000.0
2023-08-28,64700.0,65000.0,66700.0,64500.0,16719999.999999998
2023-08-25,63500.0,65200.0,66700.0,63300.0,17900000.0
2023-08-24,64200.0,65700.0,65800.0,62600.0,16620000.000000002
2023-08-23,65000.0,69000.0,69000.0,65000.0,20340000.0
2023-08-22,64500.0,67000.0,67100.0,62800.0,13120000.0
2023-08-21,65800.0,66000.0,66100.0,63300.0,22400000.0
2023-08-18,66900.0,69100.0,70000.0,66900.0,26540000.0
2023-08-17,71900.0,75600.0,76600.0,71900.0,22230000.0
2023-08-16,75600.0,75600.0,75600.0,75400.0,19410000.0
2023-08-15,70700.0,73000.0,73300.0,70700.0,14770000.0
2023-08-14,73300.0,74900.0,75400.0,71500.0,12700000.0
2023-08-11,72600.0,72600.0,72600.0,72100.0,23090000.0
2023-08-10,67900.0,66300.0,68400.0,66100.0,7900000.0
2023-08-09,65800.0,67000.0,67800.0,65700.0,9770000.0
2023-08-08,67000.0,64000.0,67500.0,63600.0,11060000.0
2023-08-07,63900.0,63500.0,64300.0,62400.0,8090000.0
2023-08-04,62200.0,59000.0,62200.0,59000.0,21210000.0
2023-08-03,58200.0,58300.0,59500.0,58000.0,7520000.0
2023-08-02,58300.0,59000.0,59900.0,58100.0,12350000.0
2023-08-01,58900.0,58800.0,58900.0,58000.0,12260000.0
2023-07-31,55100.0,55100.0,55100.0,54600.0,10560000.0
2023-07-28,51500.0,51100.0,51600.0,50900.0,3550000.0
2023-07-27,51100.0,51000.0,51500.0,50800.0,3930000.0
2023-07-26,51000.0,51400.0,51900.0,51000.0,4120000.0
2023-07-25,51500.0,52100.0,52200.0,51500.0,3800000.0
2023-07-24,52000.0,52200.0,52600.0,51800.0,2620000.0
2023-07-21,52100.0,52000.0,52300.0,51600.0,2320000.0
2023-07-20,52000.0,52100.0,52600.0,51600.0,1890000.0
2023-07-19,52100.0,52900.0,52900.0,52100.0,1820000.0
2023-07-18,52700.0,53000.0,53100.0,52600.0,2090000.0
2023-07-17,52900.0,51600.0,53100.0,51400.0,4610000.0
2023-07-14,51400.0,51800.0,51800.0,51000.0,2010000.0
2023-07-13,51500.0,51500.0,52000.0,51200.0,1890000.0
2023-07-12,51400.0,51100.0,51900.0,50800.0,2300000.0
2023-07-11,50800.0,51000.0,51300.0,50800.0,1930000.0
2023-07-10,50900.0,50500.0,51200.0,50200.0,3350000.0
2023-07-07,50100.0,50500.0,50600.0,50000.0,2940000.0
2023-07-06,50400.0,51000.0,51400.0,50400.0,2600000.0
2023-07-05,51000.0,51400.0,51600.0,50900.0,2480000.0
2023-07-04,51300.0,51500.0,51500.0,51100.0,1360000.0
2023-07-03,51100.0,51500.0,51700.0,51100.0,1870000.0
2023-06-30,51000.0,51800.0,51900.0,51000.0,1740000.0
2023-06-29,51800.0,52200.0,52400.0,51800.0,1630000.0
2023-06-28,52200.0,52600.0,52700.0,52000.0,1890000.0
2023-06-27,52400.0,52200.0,53000.0,52200.0,2490000.0
2023-06-26,52200.0,52100.0,52700.0,51900.0,1520000.0
2023-06-23,52000.0,52100.0,52300.0,51900.0,2180000.0
2023-06-22,52400.0,52700.0,52800.0,52000.0,1630000.0
2023-06-21,52400.0,52100.0,52400.0,51700.0,2070000.0
2023-06-20,52000.0,52000.0,52500.0,51900.0,1460000.0
2023-06-19,52100.0,53800.0,53800.0,52100.0,2320000.0
2023-06-16,53500.0,53800.0,54000.0,52600.0,3880000.0
2023-06-15,53500.0,53800.0,54500.0,53300.0,2110000.0
2023-06-14,53800.0,54100.0,54700.0,53800.0,2240000.0
2023-06-13,54100.0,53700.0,54300.0,53300.0,2110000.0
2023-06-12,53400.0,52500.0,53400.0,52500.0,1710000.0
2023-06-09,52300.0,52500.0,52600.0,52200.0,819000.0
2023-06-08,52400.0,52800.0,53000.0,52400.0,1440000.0
2023-06-07,52800.0,53300.0,53600.0,52600.0,1660000.0
2023-06-06,53200.0,52200.0,53200.0,52200.0,2120000.0
2023-06-05,52100.0,52100.0,52500.0,52000.0,1820000.0
2023-06-02,52000.0,52000.0,52300.0,51900.0,1730000.0
2023-06-01,52000.0,52000.0,52200.0,51600.0,1530000.0
2023-05-31,52000.0,52400.0,52400.0,52000.0,2430000.0
2023-05-30,52400.0,52700.0,52900.0,52300.0,1320000.0
2023-05-29,52700.0,52000.0,52900.0,52000.0,1380000.0
2023-05-26,52000.0,52400.0,52500.0,52000.0,1590000.0
2023-05-25,52600.0,52600.0,52700.0,52200.0,1450000.0
2023-05-24,52600.0,52800.0,52800.0,52300.0,1290000.0
2023-05-23,52600.0,52200.0,53500.0,52200.0,2020000.0
2023-05-22,52100.0,52500.0,52700.0,51900.0,1860000.0
2023-05-19,52500.0,53400.0,53400.0,52100.0,1930000.0
2023-05-18,53200.0,53600.0,53800.0,53000.0,2080000.0
2023-05-17,53200.0,52900.0,53800.0,52500.0,2170000.0
2023-05-16,52900.0,54600.0,54800.0,52800.0,2620000.0
2023-05-15,54400.0,54900.0,54900.0,54000.0,4520000.0
2023-05-12,51700.0,50700.0,51900.0,50500.0,2090000.0
2023-05-11,50500.0,50700.0,50700.0,50300.0,1190000.0
2023-05-10,50600.0,50800.0,50800.0,50400.0,1070000.0
2023-05-09,50600.0,50900.0,51000.0,50400.0,1110000.0
2023-05-08,50900.0,50700.0,50900.0,50500.0,1340000.0
2023-05-05,50700.0,50900.0,51400.0,50600.0,1300000.0
2023-05-04,51300.0,52100.0,52100.0,51100.0,1500000.0
2023-04-28,52100.0,50600.0,52100.0,50600.0,2240000.0
2023-04-27,50500.0,51800.0,51800.0,50500.0,3600000.0
2023-04-26,51900.0,52400.0,52400.0,51700.0,1840000.0
2023-04-25,52500.0,52800.0,52800.0,51800.0,2720000.0
2023-04-24,52600.0,52700.0,52700.0,52200.0,1500000.0
2023-04-21,52700.0,52600.0,52700.0,52100.0,1700000.0
2023-04-20,52600.0,52500.0,52700.0,52200.0,1220000.0
2023-04-19,52600.0,52600.0,52700.0,52300.0,1750000.0
2023-04-18,52800.0,52900.0,52900.0,52400.0,1760000.0
2023-04-17,52900.0,52900.0,53000.0,52400.0,1760000.0
2023-04-14,52900.0,53200.0,53500.0,52700.0,1660000.0
2023-04-13,53000.0,53100.0,53500.0,52700.0,1920000.0
2023-04-12,53100.0,53300.0,53500.0,52600.0,3650000.0
2023-04-11,53600.0,53700.0,53700.0,52800.0,1850000.0
2023-04-10,53800.0,54500.0,54600.0,53300.0,2150000.0
2023-04-07,54400.0,55000.0,55000.0,53400.0,2380000.0
2023-04-06,54500.0,56400.0,56400.0,54500.0,2060000.0
2023-04-05,55500.0,56700.0,56700.0,55000.0,1970000.0
2023-04-04,56800.0,58500.0,58700.0,56800.0,1870000.0
2023-04-03,58000.0,55900.0,58800.0,55600.0,4850000.0
2023-03-31,55000.0,53600.0,55200.0,53600.0,2620000.0
2023-03-30,53700.0,53500.0,54900.0,53400.0,993600.0
2023-03-29,53500.0,53500.0,53600.0,52900.0,585700.0
2023-03-28,53400.0,53300.0,53600.0,53200.0,782500.0
2023-03-27,53300.0,53300.0,53800.0,52800.0,702000.0
2023-03-24,53300.0,52800.0,53700.0,52500.0,830700.0
2023-03-23,52800.0,52200.0,52800.0,52100.0,2070000.0
2023-03-22,52800.0,52600.0,52900.0,52100.0,1800000.0
2023-03-21,52800.0,52800.0,53400.0,51600.0,1770000.0
2023-03-20,52800.0,53000.0,53200.0,51400.0,3360000.0
2023-03-17,53200.0,53900.0,54000.0,52400.0,3120000.0
2023-03-16,53300.0,54000.0,55700.0,53000.0,3160000.0
2023-03-15,54000.0,53000.0,54000.0,53000.0,1180000.0
2023-03-14,53000.0,53200.0,53200.0,52600.0,1020000.0
2023-03-13,53300.0,53100.0,53400.0,52500.0,996800.0
2023-03-10,53100.0,53000.0,53300.0,52500.0,899800.0
2023-03-09,53000.0,53000.0,53600.0,52600.0,1040000.0
2023-03-08,53000.0,52200.0,53300.0,52200.0,831900.0
2023-03-07,52700.0,53000.0,53200.0,52400.0,1440000.0
2023-03-06,52600.0,52700.0,53300.0,52100.0,1570000.0
2023-03-03,52700.0,52800.0,53000.0,52200.0,785900.0
2023-03-02,52800.0,52500.0,53300.0,52300.0,769300.0
2023-03-01,52700.0,52000.0,53300.0,51600.0,794700.0
2023-02-28,52600.0,52500.0,53000.0,52000.0,912500.0
2023-02-27,52500.0,52000.0,52500.0,51400.0,1390000.0
2023-02-24,52900.0,52100.0,52900.0,51700.0,2210000.0
2023-02-23,53000.0,52800.0,53100.0,51100.0,2390000.0
2023-02-22,53000.0,53500.0,53600.0,52400.0,2560000.0
2023-02-21,54300.0,54200.0,54700.0,53700.0,1500000.0
2023-02-20,54100.0,53300.0,55000.0,53000.0,1520000.0
2023-02-17,53500.0,53400.0,53500.0,52200.0,1870000.0
2023-02-16,53400.0,53000.0,53700.0,51400.0,3240000.0
2023-02-15,52900.0,52700.0,52900.0,50900.0,3350000.0
2023-02-14,52900.0,53100.0,53100.0,50800.0,3120000.0
2023-02-13,53400.0,53100.0,53600.0,52500.0,1410000.0
2023-02-10,54000.0,53500.0,54300.0,52600.0,1700000.0
2023-02-09,54200.0,53500.0,54500.0,52400.0,3010000.0
2023-02-08,54400.0,54600.0,54600.0,53000.0,2150000.0
2023-02-07,55000.0,56000.0,56000.0,53600.0,1650000.0
2023-02-06,56000.0,55300.0,56000.0,54300.0,1420000.0
2023-02-03,56000.0,56000.0,56000.0,55000.0,1200000.0
2023-02-02,55800.0,55200.0,56100.0,55100.0,1330000.0
2023-02-01,55200.0,57600.0,57600.0,54800.0,1850000.0
2023-01-31,57100.0,58100.0,58500.0,56500.0,1380000.0
2023-01-30,57700.0,59500.0,59500.0,57500.0,1120000.0
2023-01-27,59200.0,57800.0,59300.0,57600.0,2200000.0
2023-01-19,57400.0,56300.0,57400.0,56000.0,2340000.0
2023-01-18,56700.0,55400.0,56700.0,55000.0,1650000.0
2023-01-17,55200.0,53500.0,55200.0,53500.0,1370000.0
2023-01-16,54800.0,55000.0,55000.0,53400.0,1690000.0
2023-01-13,55000.0,55000.0,55300.0,54400.0,1220000.0
2023-01-12,55000.0,55500.0,55500.0,54500.0,1070000.0
2023-01-11,55100.0,54500.0,55500.0,54100.0,1090000.0
2023-01-10,54500.0,55000.0,55000.0,53600.0,1740000.0
2023-01-09,55000.0,56200.0,56200.0,55000.0,1200000.0
2023-01-06,56100.0,56000.0,56100.0,54900.0,1950000.0
2023-01-05,56200.0,56100.0,56900.0,55800.0,1640000.0
2023-01-04,56000.0,56900.0,57100.0,55900.0,1930000.0
2023-01-03,56800.0,53800.0,56800.0,53400.0,2010000.0
2022-12-30,53800.0,53800.0,53900.0,53000.0,2460000.0
2022-12-29,53600.0,53200.0,54000.0,52500.0,2140000.0
2022-12-28,53500.0,53500.0,53500.0,52100.0,2090000.0
2022-12-27,53400.0,52900.0,54800.0,52100.0,1840000.0
2022-12-26,52900.0,55000.0,55000.0,52500.0,2370000.0
2022-12-23,55100.0,55300.0,55900.0,53900.0,1870000.0
2022-12-22,55000.0,56000.0,57000.0,55000.0,2430000.0
2022-12-21,54900.0,56600.0,57000.0,54800.0,2480000.0
2022-12-20,55900.0,56500.0,57800.0,55100.0,2090000.0
2022-12-19,56500.0,59000.0,59400.0,56500.0,2870000.0
2022-12-16,58400.0,60600.0,60800.0,58400.0,3280000.0
2022-12-15,60600.0,61100.0,61600.0,60300.0,2310000.0
2022-12-14,60800.0,62500.0,63700.0,60300.0,2900000.0
2022-12-13,61600.0,63900.0,64000.0,60100.0,2860000.0
2022-12-12,63100.0,67800.0,68000.0,63100.0,2850000.0
2022-12-09,67800.0,70500.0,71700.0,67800.0,2660000.0
2022-12-08,69900.0,74400.0,74500.0,69900.0,5600000.0
2022-12-07,71200.0,69200.0,71200.0,68500.0,9420000.0
2022-12-06,66600.0,68100.0,68500.0,65000.0,1800000.0
2022-12-05,68100.0,68800.0,70000.0,68000.0,2300000.0
2022-12-02,68800.0,65100.0,68800.0,65100.0,3590000.0
2022-12-01,66000.0,69400.0,69600.0,66000.0,3200000.0
2022-11-30,69600.0,69500.0,70200.0,68000.0,3230000.0
2022-11-29,69400.0,65000.0,69400.0,64200.0,3560000.0
2022-11-28,65000.0,66500.0,67100.0,65000.0,3250000.0
2022-11-25,65000.0,63000.0,65000.0,62600.0,2290000.0
2022-11-24,61000.0,60000.0,62100.0,60000.0,1140000.0
2022-11-23,59700.0,60100.0,62600.0,59700.0,998800.0
2022-11-22,61000.0,64000.0,65900.0,61000.0,1470000.0
2022-11-21,64000.0,66000.0,66700.0,63600.0,1200000.0
2022-11-18,65600.0,66900.0,66900.0,63100.0,1690000.0
2022-11-17,64600.0,62400.0,64600.0,60500.0,4790000.0
2022-11-16,60400.0,56900.0,60900.0,56100.0,2250000.0
2022-11-15,57000.0,55900.0,57500.0,55000.0,1580000.0
2022-11-14,55000.0,54200.0,55500.0,53100.0,1390000.0
2022-11-11,54300.0,53000.0,54800.0,52500.0,938500.0
2022-11-10,53000.0,53600.0,54000.0,52000.0,1560000.0
2022-11-09,53700.0,53300.0,54300.0,52200.0,1570000.0
2022-11-08,53300.0,52200.0,53300.0,49700.0,2480000.0
2022-11-07,53400.0,54000.0,54000.0,51700.0,1700000.0
2022-11-04,54300.0,54900.0,54900.0,52100.0,1620000.0
2022-11-03,55100.0,54400.0,55100.0,54300.0,909700.0
2022-11-02,55400.0,55300.0,55400.0,54000.0,1350000.0
2022-11-01,55400.0,55700.0,55800.0,54000.0,1420000.0
2022-10-31,55400.0,56000.0,56400.0,54300.0,1050000.0
2022-10-28,55700.0,55400.0,55800.0,53500.0,1280000.0
2022-10-27,55000.0,54600.0,55000.0,52500.0,1970000.0
2022-10-26,54800.0,56100.0,56100.0,53500.0,1050000.0
2022-10-25,56100.0,56300.0,56300.0,53000.0,1450000.0
2022-10-24,56500.0,56000.0,56600.0,52900.0,1610000.0
2022-10-21,56800.0,58500.0,58500.0,54500.0,1410000.0
2022-10-20,58600.0,58100.0,58700.0,57200.0,1100000.0
2022-10-19,58500.0,58500.0,58700.0,56500.0,826400.0
2022-10-18,58400.0,56500.0,58600.0,56500.0,606100.0
2022-10-17,56000.0,58600.0,59000.0,56000.0,738700.0
2022-10-14,59700.0,60500.0,60500.0,58400.0,779400.0
2022-10-13,60400.0,58700.0,61000.0,58200.0,1250000.0
2022-10-12,60000.0,60000.0,60200.0,58300.0,1710000.0
2022-10-11,60000.0,58300.0,60100.0,56700.0,2190000.0
2022-10-10,60200.0,60200.0,60900.0,57700.0,1240000.0
2022-10-07,60200.0,60500.0,60700.0,58300.0,2990000.0
2022-10-06,60100.0,59800.0,62000.0,58100.0,1010000.0
2022-10-05,60000.0,57500.0,60900.0,57000.0,1330000.0
2022-10-04,57000.0,56000.0,57000.0,54600.0,1300000.0
2022-10-03,55500.0,54900.0,55500.0,53000.0,1450000.0
2022-09-30,55000.0,53300.0,56400.0,53300.0,1720000.0
2022-09-29,54600.0,57700.0,58200.0,54300.0,1700000.0
2022-09-28,57500.0,60100.0,60800.0,57500.0,1140000.0
2022-09-27,61000.0,62100.0,62200.0,60800.0,639100.0
2022-09-26,62000.0,61800.0,62600.0,61600.0,1200000.0
