Date,Close,Open,High,Low,Vol.
2024-03-15,116000.0,116800.0,116800.0,114500.0,3840000.0
2024-03-14,117000.0,118500.0,118500.0,115700.0,3460000.0
2024-03-13,117000.0,112800.0,117000.0,112000.0,5110000.0
2024-03-12,111900.0,110000.0,113500.0,110000.0,2910000.0
2024-03-11,110000.0,110000.0,113500.0,110000.0,3380000.0
2024-03-08,110000.0,111300.0,112600.0,109500.0,3120000.0
2024-03-07,111300.0,109100.0,113900.0,108200.0,4040000.0
2024-03-06,109000.0,110000.0,110400.0,108700.0,2510000.0
2024-03-05,110700.0,111400.0,111400.0,109900.0,3380000.0
2024-03-04,111400.0,111000.0,111800.0,110800.0,3090000.0
2024-03-01,110800.0,109200.0,111400.0,109100.0,4020000.0
2024-02-29,109000.0,108200.0,109400.0,107700.0,2820000.0
2024-02-28,108500.0,108000.0,108500.0,106300.0,3460000.0
2024-02-27,107900.0,108500.0,109500.0,107400.0,2800000.0
2024-02-26,108000.0,103900.0,108000.0,103500.0,4470000.0
2024-02-23,103900.0,105500.0,106700.0,103300.0,4100000.0
2024-02-22,104600.0,105900.0,106000.0,104600.0,1720000.0
2024-02-21,105900.0,104000.0,106900.0,103500.0,3140000.0
2024-02-20,104300.0,105200.0,105200.0,104000.0,1840000.0
2024-02-19,105000.0,105500.0,107000.0,105000.0,2030000.0
2024-02-16,105100.0,104000.0,105100.0,103800.0,2070000.0
2024-02-15,104000.0,105200.0,105500.0,103800.0,2250000.0
2024-02-07,104900.0,104700.0,105000.0,103900.0,2130000.0
2024-02-06,104100.0,103600.0,105000.0,102900.0,1880000.0
2024-02-05,103500.0,102000.0,104100.0,101900.0,2690000.0
2024-02-02,102000.0,100200.0,102200.0,100100.0,2880000.0
2024-02-01,99900.0,95900.0,99900.0,95700.0,7790000.0
2024-01-31,95700.0,95600.0,96000.0,95500.0,1380000.0
2024-01-30,95600.0,95900.0,95900.0,95400.0,949000.0
2024-01-29,95900.0,95900.0,96100.0,95300.0,1060000.0
2024-01-26,95900.0,95500.0,96200.0,95300.0,925400.0
2024-01-25,95100.0,95100.0,95700.0,94800.0,845100.0
2024-01-24,95000.0,95800.0,95800.0,94900.0,1720000.0
2024-01-23,95600.0,96100.0,96400.0,95400.0,1480000.0
2024-01-22,96400.0,96800.0,96800.0,95800.0,1110000.0
2024-01-19,96300.0,96000.0,96900.0,95700.0,1490000.0
2024-01-18,95600.0,95700.0,96000.0,95200.0,1140000.0
2024-01-17,95700.0,95600.0,96000.0,95000.0,1410000.0
2024-01-16,95700.0,94700.0,95700.0,94700.0,810000.0
2024-01-15,95400.0,95000.0,95900.0,94900.0,1310000.0
2024-01-12,94700.0,94800.0,95600.0,94100.0,2600000.0
2024-01-11,95000.0,94700.0,95400.0,94700.0,1370000.0
2024-01-10,94700.0,96700.0,96900.0,94500.0,3300000.0
2024-01-09,96600.0,97300.0,97300.0,96600.0,1210000.0
2024-01-08,97300.0,97400.0,98300.0,97100.0,1440000.0
2024-01-05,97400.0,97300.0,97500.0,96500.0,1140000.0
2024-01-04,97200.0,96300.0,98400.0,96200.0,2970000.0
2024-01-03,96300.0,95600.0,96500.0,95400.0,1440000.0
2024-01-02,95900.0,96900.0,96900.0,95700.0,1710000.0
2023-12-29,96100.0,96600.0,97000.0,96100.0,1870000.0
2023-12-28,96600.0,97000.0,97000.0,96300.0,1200000.0
2023-12-27,96900.0,97400.0,97800.0,96900.0,1360000.0
2023-12-26,97200.0,96500.0,98600.0,96400.0,3360000.0
2023-12-25,96000.0,94900.0,96200.0,94800.0,2020000.0
2023-12-22,94600.0,95000.0,95100.0,94400.0,1280000.0
2023-12-21,95100.0,94600.0,95100.0,94000.0,1760000.0
2023-12-20,94700.0,94300.0,95000.0,94100.0,1350000.0
2023-12-19,94600.0,93900.0,94600.0,93600.0,1250000.0
2023-12-18,94000.0,95900.0,96200.0,93700.0,2270000.0
2023-12-15,96200.0,96200.0,96300.0,95000.0,1470000.0
2023-12-14,96200.0,95800.0,96400.0,95200.0,1710000.0
2023-12-13,95200.0,97400.0,97400.0,95200.0,2150000.0
2023-12-12,96800.0,95400.0,96800.0,95300.0,4080000.0
2023-12-11,95000.0,95500.0,95700.0,94600.0,1560000.0
2023-12-08,94200.0,94300.0,95100.0,93500.0,1750000.0
2023-12-07,94300.0,95100.0,95300.0,92800.0,3760000.0
2023-12-06,95000.0,95000.0,95400.0,94100.0,1220000.0
2023-12-05,94800.0,93800.0,95800.0,93700.0,3590000.0
2023-12-04,93600.0,92600.0,94000.0,92600.0,3460000.0
2023-12-01,92400.0,92200.0,92900.0,91300.0,1190000.0
2023-11-30,91900.0,91400.0,93700.0,91300.0,1980000.0
2023-11-29,91700.0,91600.0,92000.0,91100.0,801500.0
2023-11-28,91100.0,90800.0,91900.0,89900.0,1090000.0
2023-11-27,90700.0,91400.0,91400.0,90100.0,1660000.0
2023-11-24,91200.0,90800.0,92000.0,90200.0,2250000.0
2023-11-23,90800.0,93300.0,93700.0,90800.0,2170000.0
2023-11-22,93000.0,91900.0,93100.0,91900.0,3270000.0
2023-11-21,91900.0,92000.0,92000.0,90700.0,1460000.0
2023-11-20,90700.0,90100.0,92600.0,89100.0,1660000.0
2023-11-17,91000.0,93400.0,93500.0,90600.0,3570000.0
2023-11-16,93000.0,92200.0,93000.0,91600.0,1910000.0
2023-11-15,92400.0,93700.0,93800.0,92000.0,2420000.0
2023-11-14,92600.0,92000.0,93400.0,91300.0,2000000.0
2023-11-13,91400.0,91600.0,92000.0,90500.0,1530000.0
2023-11-10,91500.0,91500.0,92700.0,91300.0,2410000.0
2023-11-09,92500.0,92000.0,93300.0,91800.0,2110000.0
2023-11-08,92600.0,88200.0,92600.0,88000.0,2940000.0
2023-11-07,88300.0,88500.0,88800.0,87900.0,1340000.0
2023-11-06,88500.0,88200.0,88900.0,87800.0,1210000.0
2023-11-03,87000.0,89000.0,89200.0,87000.0,4840000.0
2023-11-02,89000.0,86400.0,89000.0,85900.0,2200000.0
2023-11-01,85400.0,84300.0,85400.0,82600.0,2180000.0
2023-10-31,83000.0,85100.0,85300.0,83000.0,3090000.0
2023-10-30,85000.0,87000.0,87100.0,85000.0,1870000.0
2023-10-27,87000.0,87500.0,88000.0,86300.0,2030000.0
2023-10-26,86800.0,88300.0,89900.0,86000.0,5910000.0
2023-10-25,90900.0,91800.0,92700.0,90900.0,1840000.0
2023-10-24,92000.0,92400.0,92400.0,90800.0,1610000.0
2023-10-23,91000.0,93800.0,93800.0,90800.0,1970000.0
2023-10-20,92900.0,92500.0,93000.0,90100.0,2860000.0
2023-10-19,92000.0,94000.0,94300.0,92000.0,3030000.0
2023-10-18,93000.0,94900.0,94900.0,91000.0,6140000.0
2023-10-17,93100.0,97800.0,97800.0,93100.0,2420000.0
2023-10-16,96800.0,96800.0,98900.0,96300.0,4970000.0
2023-10-13,96100.0,96000.0,96300.0,95300.0,2360000.0
2023-10-12,96400.0,97000.0,97800.0,96000.0,1880000.0
2023-10-11,97000.0,95900.0,98000.0,95900.0,2360000.0
2023-10-10,96300.0,96500.0,97200.0,95400.0,3260000.0
2023-10-09,95600.0,92400.0,95600.0,92200.0,3660000.0
2023-10-06,92700.0,91500.0,92800.0,91000.0,1150000.0
2023-10-05,91600.0,92800.0,93300.0,91600.0,1370000.0
2023-10-04,92500.0,91300.0,93400.0,91300.0,1590000.0
2023-10-03,92200.0,92200.0,93500.0,91500.0,2010000.0
2023-10-02,93200.0,93400.0,93800.0,92000.0,1140000.0
2023-09-29,92800.0,94000.0,94900.0,92800.0,1640000.0
2023-09-28,94000.0,94100.0,94300.0,91400.0,1760000.0
2023-09-27,94300.0,93900.0,94300.0,90400.0,4510000.0
2023-09-26,93500.0,94200.0,95500.0,93100.0,2150000.0
2023-09-25,94300.0,97000.0,97600.0,94300.0,2100000.0
2023-09-22,96700.0,95100.0,97000.0,92600.0,6860000.0
2023-09-21,96800.0,98500.0,98900.0,96300.0,3420000.0
2023-09-20,98500.0,98800.0,99700.0,98500.0,2440000.0
2023-09-19,98400.0,96800.0,98400.0,95900.0,3580000.0
2023-09-18,96900.0,96900.0,96900.0,95700.0,2030000.0
2023-09-15,97500.0,96000.0,97800.0,95300.0,2130000.0
2023-09-14,95900.0,98000.0,98000.0,95500.0,2320000.0
2023-09-13,98000.0,98900.0,99000.0,97400.0,2890000.0
2023-09-12,98900.0,97400.0,98900.0,97400.0,2680000.0
2023-09-11,97400.0,98700.0,99500.0,95300.0,5150000.0
2023-09-08,97600.0,97500.0,98500.0,97000.0,2120000.0
2023-09-07,97900.0,99000.0,100800.0,97600.0,3250000.0
2023-09-06,99000.0,97100.0,99000.0,96300.0,2490000.0
2023-09-05,96800.0,97100.0,98700.0,96800.0,1440000.0
2023-08-31,96700.0,96600.0,97500.0,96100.0,1400000.0
2023-08-30,96600.0,93200.0,98200.0,93100.0,2360000.0
2023-08-29,93600.0,94000.0,94000.0,92800.0,1550000.0
2023-08-28,94000.0,92000.0,94300.0,91000.0,2950000.0
2023-08-25,90600.0,89500.0,91000.0,89100.0,2790000.0
2023-08-24,90000.0,85500.0,90100.0,85100.0,5250000.0
2023-08-23,86500.0,86400.0,86800.0,84700.0,1420000.0
2023-08-22,86500.0,86300.0,86500.0,83000.0,2330000.0
2023-08-21,85900.0,85900.0,86700.0,85500.0,2450000.0
2023-08-18,85500.0,85600.0,87900.0,84300.0,3940000.0
2023-08-17,86000.0,85000.0,87200.0,85000.0,3690000.0
2023-08-16,85100.0,83200.0,85200.0,83200.0,2600000.0
2023-08-15,84000.0,82600.0,84300.0,81500.0,1680000.0
2023-08-14,82600.0,82100.0,83200.0,82000.0,1010000.0
2023-08-11,82000.0,82000.0,83000.0,81500.0,1140000.0
2023-08-10,82200.0,83100.0,83300.0,82200.0,1340000.0
2023-08-09,83100.0,84000.0,84700.0,83000.0,982700.0
2023-08-08,84200.0,84000.0,84600.0,83800.0,636000.0
2023-08-07,84500.0,83600.0,84500.0,83300.0,752500.0
2023-08-04,83300.0,84000.0,84500.0,83300.0,1620000.0
2023-08-03,83700.0,83800.0,84200.0,82900.0,907900.0
2023-08-02,83500.0,84500.0,84800.0,83500.0,996300.0
2023-08-01,84500.0,85600.0,86300.0,84500.0,1290000.0
2023-07-31,85600.0,84700.0,85800.0,84400.0,1470000.0
2023-07-28,84400.0,83500.0,84400.0,83100.0,898400.0
2023-07-27,83700.0,82800.0,84400.0,82800.0,1420000.0
2023-07-26,82700.0,81200.0,82700.0,81100.0,1270000.0
2023-07-25,81300.0,81000.0,82200.0,81000.0,1060000.0
2023-07-24,81000.0,81000.0,81300.0,80600.0,1170000.0
2023-07-21,81000.0,79700.0,81000.0,79600.0,1270000.0
2023-07-20,80300.0,78600.0,81300.0,78500.0,2290000.0
2023-07-19,78500.0,78500.0,78900.0,78300.0,708600.0
2023-07-18,78700.0,79000.0,79000.0,78100.0,718300.0
2023-07-17,79000.0,79000.0,79200.0,78500.0,1150000.0
2023-07-14,78300.0,76900.0,78300.0,76100.0,2820000.0
2023-07-13,75800.0,75800.0,75800.0,75400.0,1250000.0
2023-07-12,75300.0,75000.0,75700.0,74900.0,904900.0
2023-07-11,75000.0,75300.0,75400.0,75000.0,1090000.0
2023-07-10,75300.0,75300.0,75900.0,74900.0,1150000.0
2023-07-07,75300.0,74200.0,75500.0,74200.0,896300.0
2023-07-06,74600.0,74800.0,75200.0,74000.0,1520000.0
2023-07-05,74800.0,75100.0,76500.0,74800.0,1790000.0
2023-07-04,87000.0,86400.0,87000.0,86200.0,1330000.0
2023-07-03,86400.0,86500.0,86800.0,86000.0,1040000.0
2023-06-30,86000.0,86500.0,86600.0,86000.0,733500.0
2023-06-29,86500.0,87000.0,87100.0,86500.0,562400.0
2023-06-28,87000.0,87400.0,87800.0,87000.0,964900.0
2023-06-27,87300.0,86000.0,87300.0,86000.0,1540000.0
2023-06-26,85800.0,85100.0,85800.0,84600.0,859400.0
2023-06-23,85100.0,85600.0,85600.0,84800.0,822000.0
2023-06-22,85500.0,86100.0,86500.0,84700.0,1020000.0
2023-06-21,85800.0,85500.0,86400.0,85400.0,705800.0
2023-06-20,85500.0,85000.0,85800.0,84700.0,944500.0
2023-06-19,84700.0,84700.0,85500.0,84500.0,663200.0
2023-06-16,84500.0,84100.0,86200.0,83400.0,2230000.0
2023-06-15,84100.0,84200.0,84400.0,83600.0,798600.0
2023-06-14,84200.0,84300.0,84800.0,84100.0,658600.0
2023-06-13,84400.0,84400.0,84900.0,84300.0,466800.0
2023-06-12,84900.0,84500.0,84900.0,83600.0,519700.00000000006
2023-06-09,84600.0,84300.0,84700.0,83700.0,680200.0
2023-06-08,83600.0,84700.0,84900.0,83500.0,1240000.0
2023-06-07,85000.0,85000.0,85400.0,84300.0,705800.0
2023-06-06,85300.0,85300.0,85300.0,84700.0,514000.0
2023-06-05,85000.0,83900.0,85200.0,83800.0,1430000.0
2023-06-02,83800.0,83500.0,84300.0,83100.0,735900.0
2023-06-01,83500.0,84000.0,84000.0,83100.0,537300.0
2023-05-31,84100.0,84200.0,84200.0,83100.0,839400.0
2023-05-30,84000.0,83000.0,84900.0,82900.0,1660000.0
2023-05-29,83100.0,83500.0,83700.0,82900.0,879600.0
2023-05-26,83100.0,83100.0,83400.0,82300.0,864400.0
2023-05-25,83200.0,81200.0,83400.0,81000.0,1340000.0
2023-05-24,81300.0,82000.0,82100.0,81100.0,464300.0
2023-05-23,82000.0,82500.0,82500.0,81400.0,656500.0
2023-05-22,82500.0,82800.0,82800.0,82000.0,561000.0
2023-05-19,82800.0,83000.0,83300.0,81800.0,1070000.0
2023-05-18,82900.0,81800.0,83000.0,81400.0,1550000.0
2023-05-17,81500.0,81900.0,82700.0,81100.0,976200.0
2023-05-16,81500.0,81000.0,81700.0,80800.0,766500.0
2023-05-15,81000.0,81400.0,81800.0,80800.0,934700.0
2023-05-12,80500.0,79300.0,80600.0,78800.0,1080000.0
2023-05-11,79100.0,79100.0,79600.0,79000.0,475900.0
2023-05-10,79000.0,79000.0,79600.0,79000.0,632500.0
2023-05-09,78900.0,78600.0,79800.0,78600.0,605900.0
2023-05-08,78500.0,78500.0,78900.0,78400.0,362900.0
2023-05-05,78400.0,78600.0,78600.0,78200.0,319200.0
2023-05-04,78500.0,77800.0,78700.0,77600.0,497200.0
2023-04-28,77500.0,78800.0,78800.0,77500.0,945600.0
2023-04-27,78300.0,78100.0,78800.0,78100.0,221000.0
2023-04-26,78300.0,78100.0,78400.0,77600.0,772000.0
2023-04-25,78400.0,79100.0,79300.0,78300.0,540000.0
2023-04-24,79100.0,79500.0,80600.0,79000.0,794500.0
2023-04-21,79300.0,80000.0,80000.0,79300.0,324000.0
2023-04-20,79400.0,79800.0,79800.0,79200.0,364400.0
2023-04-19,79300.0,79800.0,79800.0,79300.0,419800.0
2023-04-18,79400.0,79600.0,80000.0,79200.0,301600.0
2023-04-17,79600.0,79600.0,79700.0,79000.0,449900.0
2023-04-14,79600.0,79900.0,80100.0,79300.0,398800.0
2023-04-13,79600.0,80300.0,80400.0,79300.0,540500.0
2023-04-12,80300.0,80300.0,80500.0,79900.0,574700.0
2023-04-11,80300.0,80200.0,80500.0,80100.0,534000.0
2023-04-10,80300.0,81000.0,81000.0,80100.0,769800.0
2023-04-07,80500.0,80200.0,80700.0,80000.0,359800.0
2023-04-06,80300.0,80700.0,81500.0,80300.0,612900.0
2023-04-05,80600.0,80500.0,80600.0,79700.0,422000.0
2023-04-04,80500.0,80900.0,81000.0,80000.0,584600.0
2023-04-03,80900.0,79400.0,80900.0,79100.0,1170000.0
2023-03-31,79100.0,79100.0,79500.0,79000.0,671600.0
2023-03-30,79100.0,79000.0,79300.0,78800.0,408400.0
2023-03-29,79000.0,79200.0,79300.0,78600.0,404500.0
2023-03-28,79200.0,79200.0,79200.0,77500.0,1000000.0
2023-03-27,79100.0,78900.0,79200.0,78500.0,767200.0
2023-03-24,78600.0,78300.0,78800.0,78000.0,366700.0
2023-03-23,78000.0,78400.0,78500.0,77600.0,356600.0
2023-03-22,78500.0,78200.0,78600.0,77600.0,610400.0
2023-03-21,78100.0,78600.0,78700.0,77100.0,536200.0
2023-03-20,77600.0,79100.0,79300.0,77600.0,769800.0
2023-03-17,79000.0,79600.0,80000.0,78600.0,429400.0
2023-03-16,79200.0,80000.0,80000.0,78400.0,850000.0
2023-03-15,80500.0,79100.0,80500.0,79100.0,691800.0
2023-03-14,78700.0,79000.0,79100.0,78500.0,427400.0
2023-03-13,78900.0,78100.0,79400.0,78100.0,886500.0
2023-03-10,79500.0,80200.0,80400.0,79000.0,640900.0
2023-03-09,80600.0,79500.0,80700.0,79200.0,640300.0
2023-03-08,79500.0,78500.0,79500.0,78500.0,510600.0
2023-03-07,78800.0,79100.0,79900.0,78800.0,792000.0
2023-03-06,78200.0,78100.0,79800.0,78100.0,817200.0
2023-03-03,78500.0,79300.0,80000.0,78500.0,740800.0
2023-03-02,80000.0,80000.0,80500.0,79800.0,430800.0
2023-03-01,80500.0,79500.0,80500.0,78700.0,1380000.0
2023-02-28,80500.0,80000.0,80700.0,79500.0,524300.0
2023-02-27,80300.0,80000.0,80500.0,79900.0,1020000.0
2023-02-24,80800.0,81100.0,81300.0,80400.0,559200.0
2023-02-23,81400.0,81700.0,81700.0,80600.0,1160000.0
2023-02-22,81800.0,82300.0,82500.0,81800.0,747200.0
2023-02-21,82800.0,82800.0,83700.0,82600.0,840000.0
2023-02-20,82800.0,81600.0,83000.0,81400.0,1280000.0
2023-02-17,81600.0,81200.0,81600.0,81000.0,467600.0
2023-02-16,81600.0,81600.0,82000.0,80700.0,424200.0
2023-02-15,81600.0,80500.0,81900.0,80300.0,645200.0
2023-02-14,80800.0,80700.0,81000.0,80200.0,619700.0
2023-02-13,80700.0,80700.0,81200.0,80000.0,613200.0
2023-02-10,80700.0,81100.0,81200.0,80500.0,725000.0
2023-02-09,80700.0,81000.0,81600.0,80700.0,743000.0
2023-02-08,81200.0,80800.0,81700.0,80600.0,669700.0
2023-02-07,80700.0,80500.0,81900.0,80500.0,750800.0
2023-02-06,80500.0,80000.0,81600.0,79700.0,944400.0
2023-02-03,80100.0,82000.0,82000.0,80100.0,1730000.0
2023-02-02,81900.0,82100.0,82400.0,81300.0,1330000.0
2023-02-01,82000.0,84000.0,84000.0,81800.0,1050000.0
2023-01-31,83500.0,83500.0,83700.0,81700.0,1530000.0
2023-01-30,83700.0,84200.0,84400.0,83700.0,891000.0
2023-01-27,84000.0,84100.0,85500.0,84000.0,1140000.0
2023-01-19,83900.0,83000.0,84200.0,82900.0,1330000.0
2023-01-18,83400.0,82100.0,83400.0,81800.0,954600.0
2023-01-17,82000.0,81200.0,82000.0,81000.0,978200.0
2023-01-16,80800.0,80100.0,81000.0,79700.0,574500.0
2023-01-13,80000.0,80500.0,81200.0,80000.0,628300.0
2023-01-12,80700.0,81000.0,81500.0,80200.0,542500.0
2023-01-11,80900.0,80400.0,81600.0,80400.0,1080000.0
2023-01-10,80400.0,80700.0,81300.0,80200.0,752700.0
2023-01-09,80300.0,80500.0,80900.0,79900.0,518900.0
2023-01-06,80300.0,80400.0,81100.0,80200.0,719400.0
2023-01-05,80600.0,80200.0,81500.0,80200.0,1010000.0
2023-01-04,80000.0,80800.0,81000.0,79300.0,794300.0
2023-01-03,80000.0,76900.0,80000.0,76800.0,1540000.0
2022-12-30,76900.0,76200.0,76900.0,76000.0,628600.0
2022-12-29,76200.0,76500.0,77000.0,76200.0,655300.0
2022-12-28,76700.0,77000.0,77000.0,76000.0,589200.0
2022-12-27,76500.0,76400.0,77500.0,76000.0,805200.0
2022-12-26,76400.0,77700.0,78100.0,76400.0,832500.0
2022-12-23,78000.0,76400.0,78000.0,76200.0,1220000.0
2022-12-22,77200.0,77200.0,77500.0,76000.0,657800.0
2022-12-21,77200.0,77200.0,77400.0,75700.0,544100.0
2022-12-20,76600.0,77200.0,77200.0,75400.0,785800.0
2022-12-19,76600.0,78300.0,78300.0,76600.0,1030000.0
2022-12-16,77900.0,77000.0,78000.0,76400.0,910900.0
2022-12-15,77700.0,76400.0,78100.0,76400.0,1170000.0
2022-12-14,76300.0,77200.0,77500.0,76100.0,1160000.0
2022-12-13,77200.0,76200.0,77300.0,75200.0,899700.0
2022-12-12,77000.0,77600.0,78200.0,76400.0,1210000.0
2022-12-09,78000.0,76300.0,78000.0,76200.0,987500.0
2022-12-08,77000.0,76900.0,78800.0,75600.0,1270000.0
2022-12-07,76500.0,75900.0,76600.0,74800.0,1030000.0
2022-12-06,76000.0,78300.0,78900.0,76000.0,1540000.0
2022-12-05,78300.0,78000.0,79000.0,77400.0,1220000.0
2022-12-02,77400.0,74700.0,77700.0,74000.0,2900000.0
2022-12-01,74700.0,75100.0,75800.0,74100.0,1780000.0
2022-11-30,74600.0,74500.0,74900.0,73500.0,911500.0
2022-11-29,74300.0,74900.0,74900.0,73000.0,1140000.0
2022-11-28,74300.0,72400.0,74500.0,72300.0,1150000.0
2022-11-25,72000.0,70600.0,72000.0,70500.0,1270000.0
2022-11-24,70500.0,69800.0,71000.0,69400.0,788400.0
2022-11-23,70500.0,70000.0,71000.0,69700.0,465900.0
2022-11-22,70500.0,70000.0,72000.0,69100.0,1180000.0
2022-11-21,70100.0,69500.0,71800.0,69500.0,840500.0
2022-11-18,71500.0,70100.0,72000.0,69200.0,1260000.0
2022-11-17,71000.0,69300.0,72000.0,64500.0,1550000.0
2022-11-16,69300.0,61300.0,70000.0,61300.0,3050000.0
2022-11-15,65900.0,70000.0,70000.0,65900.0,3110000.0
2022-11-14,70800.0,72000.0,72400.0,70000.0,1640000.0
2022-11-11,72800.0,73100.0,73600.0,72000.0,1000000.0
2022-11-10,73000.0,73500.0,73700.0,69100.0,1600000.0
2022-11-09,74000.0,73300.0,74300.0,73300.0,697700.0
2022-11-08,73300.0,71500.0,73900.0,71400.0,945000.0
2022-11-07,72600.0,72600.0,74000.0,72600.0,1570000.0
2022-11-04,72900.0,74000.0,74000.0,71500.0,1650000.0
2022-11-03,74100.0,74500.0,75700.0,73700.0,622400.0
2022-11-02,74000.0,75200.0,76000.0,74000.0,978200.0
2022-11-01,75500.0,76300.0,76800.0,75000.0,561500.0
2022-10-31,75600.0,75000.0,76000.0,73700.0,1080000.0
2022-10-28,75000.0,76300.0,76300.0,74700.0,875800.0
2022-10-27,75800.0,74100.0,76200.0,73700.0,935900.0
2022-10-26,73800.0,74500.0,74500.0,72700.0,625100.0
2022-10-25,73200.0,71400.0,74500.0,71100.0,1560000.0
2022-10-24,71100.0,73900.0,74500.0,71000.0,1430000.0
2022-10-21,73900.0,77700.0,77700.0,73900.0,1560000.0
2022-10-20,77800.0,75800.0,78500.0,75300.0,1730000.0
2022-10-19,75500.0,74900.0,76200.0,74700.0,1020000.0
2022-10-18,74900.0,74000.0,75300.0,74000.0,879000.0
2022-10-17,73800.0,73500.0,73900.0,72600.0,707400.0
2022-10-14,74000.0,74400.0,74500.0,73600.0,844200.0
2022-10-13,73000.0,72200.0,73000.0,71500.0,829200.0
2022-10-12,72400.0,71000.0,73300.0,71000.0,1460000.0
2022-10-11,71000.0,74000.0,74000.0,71000.0,1590000.0
2022-10-10,74000.0,73500.0,75500.0,72100.0,1630000.0
2022-10-07,74000.0,76200.0,76200.0,74000.0,2060000.0
2022-10-06,76500.0,78900.0,78900.0,76500.0,1270000.0
2022-10-05,78400.0,79000.0,79500.0,78400.0,971900.0
2022-10-04,77500.0,78000.0,79000.0,77200.0,2040000.0
2022-10-03,77000.0,79600.0,80300.0,76400.0,1250000.0
2022-09-30,80500.0,77000.0,80800.0,76900.0,2110000.0
2022-09-29,77000.0,79800.0,80100.0,77000.0,1300000.0
2022-09-28,78000.0,80100.0,80400.0,78000.0,2050000.0
2022-09-27,80500.0,82000.0,82000.0,80500.0,932900.0
2022-09-26,81500.0,81500.0,82000.0,80300.0,1860000.0
2022-09-23,82400.0,83100.0,83100.0,82100.0,840600.0
2022-09-22,82900.0,82000.0,83000.0,81900.0,1170000.0
2022-09-21,82300.0,83300.0,83300.0,82300.0,775400.0
