Date,Close,Open,High,Low,Vol.
2023-11-22,63500.0,63100.0,63900.0,63100.0,474900.0
2023-11-21,63100.0,63200.0,63800.0,62900.0,563600.0
2023-11-20,63000.0,62700.0,63600.0,62500.0,659500.0
2023-11-17,63700.0,64300.0,65400.0,63400.0,978300.0
2023-11-16,64200.0,63700.0,64600.0,63200.0,740900.0
2023-11-15,63200.0,63200.0,64500.0,63100.0,1320000.0
2023-11-14,62000.0,61800.0,63300.0,61700.0,734800.0
2023-11-13,61300.0,62400.0,63500.0,61100.0,573500.0
2023-11-10,62400.0,63800.0,63800.0,62300.0,740700.0
2023-11-09,63900.0,65500.0,65800.0,63600.0,1040000.0
2023-11-08,65100.0,65500.0,65500.0,62600.0,924800.0
2023-11-07,65100.0,66300.0,66800.0,64900.0,441800.0
2023-11-06,66200.0,64500.0,66200.0,63900.0,571800.0
2023-11-03,63900.0,61400.0,64700.0,61400.0,745600.0
2023-11-02,61400.0,57900.0,61400.0,57900.0,719700.0
2023-11-01,57400.0,57000.0,57800.0,54900.0,735700.0
2023-10-31,56700.0,60900.0,61000.0,56700.0,840800.0
2023-10-30,60800.0,63100.0,63100.0,60800.0,379900.0
2023-10-27,63100.0,65900.0,65900.0,62100.0,997300.0
2023-10-26,66200.0,68000.0,68500.0,66000.0,389100.0
2023-10-25,69200.0,69000.0,69700.0,68500.0,223500.0
2023-10-24,69100.0,67700.0,69800.0,67700.0,175100.0
2023-10-23,67800.0,70000.0,70000.0,67800.0,315200.0
2023-10-20,70000.0,68400.0,70000.0,68000.0,209500.0
2023-10-19,68300.0,68300.0,68800.0,67800.0,289500.0
2023-10-18,68300.0,69900.0,69900.0,67500.0,511400.0
2023-10-17,69900.0,71500.0,71600.0,69900.0,352500.0
2023-10-16,70900.0,70100.0,71800.0,70100.0,664200.0
2023-10-13,70100.0,68700.0,70400.0,68200.0,605600.0
2023-10-12,68900.0,68400.0,68900.0,68200.0,526200.0
2023-10-11,68000.0,68800.0,68900.0,67800.0,532600.0
2023-10-10,68800.0,69000.0,69800.0,68000.0,596000.0
2023-10-09,68800.0,69700.0,69800.0,68800.0,438200.0
2023-10-06,69600.0,69500.0,70000.0,68300.0,320300.0
2023-10-05,69500.0,70200.0,71000.0,69500.0,185000.0
2023-10-04,70000.0,70000.0,70200.0,69300.0,335600.0
2023-10-03,70300.0,73200.0,73200.0,70300.0,608100.0
2023-10-02,73000.0,73300.0,73300.0,72600.0,218300.0
2023-09-29,72500.0,73000.0,73300.0,72400.0,361200.0
2023-09-28,72400.0,74200.0,74500.0,72400.0,452200.0
2023-09-27,74100.0,75300.0,75600.0,73900.0,509500.0
2023-09-26,75300.0,76000.0,76600.0,75000.0,414000.0
2023-09-25,76000.0,78700.0,79400.0,76000.0,226500.0
2023-09-22,78600.0,79000.0,79400.0,77200.0,463700.0
2023-09-21,80000.0,80600.0,81800.0,80000.0,480400.0
2023-09-20,80500.0,79100.0,81000.0,79000.0,523000.0
2023-09-19,79000.0,80700.0,81800.0,78500.0,665800.0
2023-09-18,80800.0,83100.0,83100.0,80400.0,483600.0
2023-09-15,83100.0,86000.0,86000.0,83100.0,511300.0
2023-09-14,85200.0,88000.0,88000.0,84100.0,1160000.0
2023-09-13,166800.0,169100.0,169800.0,166500.0,685100.0
2023-09-12,168900.0,169900.0,170500.0,167800.0,482800.0
2023-09-11,167500.0,161600.0,169900.0,161600.0,844600.0
2023-09-08,160600.0,160800.0,161800.0,160000.0,285700.0
2023-09-07,160500.0,159400.0,161000.0,159300.0,235200.0
2023-09-06,159000.0,158300.0,160000.0,158300.0,239300.0
2023-09-05,158800.0,159000.0,160400.0,158500.0,335400.0
2023-08-31,158000.0,160000.0,160500.0,158000.0,295100.0
2023-08-30,159800.0,159500.0,160800.0,158700.0,279300.0
2023-08-29,158100.0,156500.0,159300.0,155900.0,275400.0
2023-08-28,156300.0,158000.0,158000.0,155900.0,286700.0
2023-08-25,156200.0,155300.0,158200.0,154700.0,430600.0
2023-08-24,153500.0,154900.0,155000.0,153200.0,609400.0
2023-08-23,150100.0,152500.0,152800.0,150000.0,353200.0
2023-08-22,150000.0,152700.0,153400.0,150000.0,390700.0
2023-08-21,152700.0,154500.0,154500.0,152000.0,208300.0
2023-08-18,153600.0,155500.0,158500.0,152700.0,261800.0
2023-08-17,155700.0,157300.0,157300.0,155500.0,325800.0
2023-08-16,157300.0,159000.0,159500.0,157000.0,218500.0
2023-08-15,157300.0,158000.0,158000.0,156700.0,147600.0
2023-08-14,158000.0,159000.0,159600.0,158000.0,163000.0
2023-08-11,159500.0,160000.0,160600.0,158500.0,187300.0
2023-08-10,160600.0,161300.0,161300.0,160000.0,180900.0
2023-08-09,161000.0,161600.0,161700.0,160300.0,127500.0
2023-08-08,161600.0,162300.0,162300.0,160600.0,168600.0
2023-08-07,161000.0,160200.0,162200.0,159600.0,285100.0
2023-08-04,160500.0,162500.0,162500.0,159500.0,245900.0
2023-08-03,161500.0,159600.0,161500.0,159000.0,280200.0
2023-08-02,158900.0,159300.0,159300.0,157700.0,122100.0
2023-08-01,158400.0,159100.0,160000.0,158000.0,132400.0
2023-07-31,156800.0,156900.0,159700.0,156600.0,275500.0
2023-07-28,157000.0,160000.0,160200.0,157000.0,324400.0
2023-07-27,160200.0,161000.0,161500.0,159500.0,151300.0
2023-07-26,161600.0,157900.0,161800.0,157900.0,199200.0
2023-07-25,158000.0,155800.0,158100.0,155200.0,379300.0
2023-07-24,155000.0,153300.0,155500.0,153300.0,232100.0
2023-07-21,153100.0,153100.0,153200.0,152400.0,122400.0
2023-07-20,153200.0,152800.0,153900.0,152700.0,111000.0
2023-07-19,152800.0,153100.0,153600.0,152800.0,151100.0
2023-07-18,153100.0,153800.0,154200.0,152600.0,123200.0
2023-07-17,153500.0,154300.0,155100.0,153000.0,121100.0
2023-07-14,153800.0,153600.0,153800.0,153100.0,119200.0
2023-07-13,153500.0,151200.0,154000.0,151200.0,206700.0
2023-07-12,151000.0,150000.0,152000.0,150000.0,99000.0
2023-07-11,150000.0,150000.0,150800.0,150000.0,203500.0
2023-07-10,150300.0,151100.0,151300.0,150000.0,197800.0
2023-07-07,151000.0,153600.0,154400.0,150900.0,203600.0
2023-07-06,153400.0,153800.0,154000.0,153400.0,91400.0
2023-07-05,153800.0,153800.0,154800.0,153600.0,80000.0
2023-07-04,153600.0,153700.0,154300.0,153400.0,99000.0
2023-07-03,153700.0,154000.0,154800.0,153500.0,78100.0
2023-06-30,153600.0,154400.0,154400.0,153500.0,152700.0
2023-06-29,154000.0,155200.0,155200.0,154000.0,179800.0
2023-06-28,154700.0,155400.0,155400.0,154600.0,84800.0
2023-06-27,154400.0,155600.0,157000.0,154400.0,194600.0
2023-06-26,156000.0,157900.0,157900.0,156000.0,139900.0
2023-06-23,156500.0,154800.0,156500.0,154400.0,198600.0
2023-06-22,154800.0,156000.0,156000.0,154800.0,145800.0
2023-06-21,155000.0,155300.0,155800.0,154400.0,136800.0
2023-06-20,155300.0,156800.0,156800.0,155200.0,97800.0
2023-06-19,156800.0,157000.0,157000.0,155900.0,129400.0
2023-06-16,155000.0,161000.0,161000.0,155000.0,234900.0
2023-06-15,159000.0,162800.0,162800.0,159000.0,108600.0
2023-06-14,162000.0,161800.0,163500.0,160600.0,203200.0
2023-06-13,161800.0,162100.0,162200.0,160600.0,84600.0
2023-06-12,162000.0,158100.0,162200.0,158100.0,109100.0
2023-06-09,158000.0,159500.0,159500.0,158000.0,27400.0
2023-06-08,159800.0,160200.0,160200.0,159500.0,158200.0
2023-06-07,159800.0,160100.0,160300.0,159600.0,205100.0
2023-06-06,160000.0,159900.0,160100.0,159300.0,126800.0
2023-06-05,159400.0,160000.0,160300.0,159100.0,113300.0
2023-06-02,158000.0,159500.0,159500.0,157600.0,138700.0
2023-06-01,158200.0,156400.0,159000.0,156400.0,126100.0
2023-05-31,158000.0,156000.0,158500.0,156000.0,157900.0
2023-05-30,156000.0,155400.0,156300.0,155300.0,145600.0
2023-05-29,155300.0,155600.0,157400.0,155200.0,90900.0
2023-05-26,155500.0,158000.0,158000.0,155000.0,70600.0
2023-05-25,158000.0,158500.0,158800.0,156000.0,97500.0
2023-05-24,158500.0,159600.0,159900.0,158500.0,116500.0
2023-05-23,159000.0,161500.0,161800.0,158200.0,144600.0
2023-05-22,160700.0,160700.0,161800.0,160200.0,66500.0
2023-05-19,160700.0,162300.0,162300.0,160100.0,75700.0
2023-05-18,162300.0,162500.0,163000.0,161600.0,179900.0
2023-05-17,162500.0,163000.0,163000.0,162100.0,103000.0
2023-05-16,163000.0,165000.0,165000.0,162800.0,73400.0
2023-05-15,164100.0,164700.0,165600.0,164000.0,119000.0
2023-05-12,163900.0,165400.0,165700.0,162900.0,149700.0
2023-05-11,164500.0,165300.0,169000.0,164000.0,164300.0
2023-05-10,165200.0,165100.0,165800.0,165100.0,101300.0
2023-05-09,165100.0,167000.0,167000.0,165000.0,79400.0
2023-05-08,166500.0,166000.0,166800.0,165800.0,67900.0
2023-05-05,165500.0,166800.0,167500.0,165300.0,110200.0
2023-05-04,166600.0,172000.0,172000.0,166100.0,108000.0
2023-04-28,172000.0,174300.0,174800.0,172000.0,75300.0
2023-04-27,174000.0,171000.0,174000.0,169500.0,154600.0
2023-04-26,171000.0,171000.0,171500.0,170800.0,177500.0
2023-04-25,171000.0,171100.0,171200.0,169000.0,197600.0
2023-04-24,171100.0,170500.0,171200.0,170500.0,126500.0
2023-04-21,170500.0,172500.0,172600.0,170500.0,169900.0
2023-04-20,170500.0,171700.0,173400.0,170500.0,246200.0
2023-04-19,170400.0,167700.0,171000.0,166200.0,329100.0
2023-04-18,165800.0,164700.0,168000.0,164600.0,179500.0
2023-04-17,164000.0,166600.0,167000.0,164000.0,232600.0
2023-04-14,167000.0,169500.0,170000.0,167000.0,276600.0
2023-04-13,169500.0,171500.0,172700.0,168500.0,186600.0
2023-04-12,171000.0,174200.0,174200.0,170700.0,336000.0
2023-04-11,175000.0,175800.0,176200.0,175000.0,131400.0
2023-04-10,176600.0,177600.0,177600.0,176000.0,193700.0
2023-04-07,177000.0,177000.0,177900.0,176100.0,65400.00000000001
2023-04-06,176900.0,178500.0,178500.0,176500.0,147300.0
2023-04-05,176500.0,178100.0,178100.0,175500.0,167100.0
2023-04-04,178000.0,181200.0,181600.0,177800.0,165000.0
2023-04-03,181000.0,184000.0,184500.0,181000.0,93900.0
2023-03-31,184700.0,185000.0,185800.0,183500.0,66400.0
2023-03-30,185000.0,186300.0,186300.0,184400.0,70100.0
2023-03-29,185400.0,186800.0,186800.0,184100.0,59900.0
2023-03-28,186000.0,186000.0,186500.0,185200.0,59800.0
2023-03-27,186000.0,186100.0,188000.0,185600.0,58400.0
2023-03-24,187800.0,185000.0,188200.0,185000.0,130600.0
2023-03-23,188000.0,187500.0,188200.0,184200.0,86500.0
2023-03-22,187500.0,185500.0,188900.0,183500.0,181600.0
2023-03-21,186000.0,189000.0,190000.0,185900.0,141600.0
2023-03-20,189000.0,190100.0,192200.0,186100.0,42400.0
2023-03-17,192000.0,191000.0,192000.0,189200.0,406900.0
2023-03-16,191000.0,189900.0,196000.0,187000.0,308100.0
2023-03-15,189500.0,190600.0,191500.0,189100.0,233800.0
2023-03-14,190000.0,187700.0,190000.0,187000.0,261300.0
2023-03-13,187000.0,186800.0,187000.0,186000.0,353500.0
2023-03-10,185600.0,184700.0,187100.0,184700.0,266700.0
2023-03-09,186500.0,186500.0,187100.0,186400.0,216700.0
2023-03-08,186500.0,184400.0,186500.0,184400.0,97300.0
2023-03-07,186900.0,186000.0,189000.0,185200.0,122700.0
2023-03-06,185000.0,191900.0,191900.0,185000.0,76300.0
2023-03-03,187000.0,189300.0,189300.0,185200.0,92400.0
2023-03-02,188100.0,188600.0,190000.0,187100.0,38300.0
2023-03-01,191500.0,185034.0,191500.0,184636.0,41400.0
2023-02-28,187023.0,189013.0,189311.0,184536.0,96900.0
2023-02-27,184337.0,189013.0,189013.0,184138.0,57600.0
2023-02-24,188018.0,186128.0,188615.0,184039.0,98800.0
2023-02-23,186128.0,188018.0,188118.0,184039.0,77700.0
2023-02-22,186029.0,190008.0,190008.0,186029.0,82100.0
2023-02-21,189510.0,186625.0,189809.0,186625.0,84500.0
2023-02-20,189212.0,190008.0,191898.0,187521.0,69800.0
2023-02-17,186128.0,188715.0,189013.0,185631.0,45300.0
2023-02-16,188715.0,187123.0,189510.0,187023.0,27700.0
2023-02-15,188018.0,187123.0,190505.0,187023.0,77000.0
2023-02-14,187023.0,191898.0,191898.0,186128.0,51400.0
2023-02-13,190903.0,188018.0,190903.0,185432.0,87900.0
2023-02-10,188416.0,194982.0,194982.0,188217.0,70900.0
2023-02-09,192793.0,196275.0,197966.0,191003.0,49900.0
2023-02-08,196176.0,188018.0,197469.0,188018.0,109700.0
2023-02-07,190207.0,191003.0,195977.0,190207.0,28900.0
2023-02-06,194385.0,189510.0,194385.0,189112.0,78800.0
2023-02-03,191798.0,184835.0,191798.0,184835.0,105300.0
2023-02-02,186526.0,189013.0,190505.0,185133.0,88700.0
2023-02-01,186029.0,188018.0,189510.0,185631.0,170700.0
2023-01-31,188018.0,186029.0,189809.0,185531.0,55500.0
2023-01-30,189013.0,192097.0,192097.0,188516.0,177800.0
2023-01-27,192097.0,184835.0,193987.0,184835.0,133600.0
2023-01-19,184735.0,189013.0,191997.0,184735.0,201700.0
2023-01-18,186029.0,191003.0,191003.0,186029.0,75200.0
2023-01-17,186029.0,187023.0,187521.0,181353.0,88600.0
2023-01-16,187521.0,187023.0,188914.0,185133.0,105300.0
2023-01-13,184934.0,178866.0,185432.0,178866.0,218100.0
2023-01-12,178866.0,181055.0,181055.0,178070.0,30200.0
2023-01-11,180060.0,179065.0,180955.0,179065.0,155000.0
2023-01-10,175185.0,178767.0,179264.0,175185.0,101200.0
2023-01-09,178667.0,178568.0,181055.0,174887.0,46900.0
2023-01-06,179761.0,176279.0,181651.0,173295.0,130100.0
2023-01-05,173295.0,171107.0,182547.0,170609.0,255300.0
2023-01-04,170609.0,168321.0,173096.0,168122.0,116900.0
2023-01-03,168122.0,170211.0,172599.0,167326.0,121700.0
2022-12-30,166033.0,173096.0,174986.0,166033.0,167300.0
2022-12-29,172002.0,172599.0,174787.0,172002.0,103400.0
2022-12-28,175583.0,170908.0,175583.0,170709.0,157000.0
2022-12-27,170609.0,174389.0,175484.0,170609.0,138400.0
2022-12-26,172101.0,175086.0,175981.0,172101.0,220800.0
2022-12-23,174091.0,175981.0,176081.0,174091.0,75300.0
2022-12-22,174389.0,174389.0,176976.0,174389.0,123200.0
2022-12-21,174091.0,171604.0,175484.0,171604.0,173000.0
2022-12-20,172101.0,172002.0,176081.0,171107.0,306400.0
2022-12-19,171604.0,173761.0,175036.0,171604.0,162100.0
2022-12-16,173663.0,175526.0,175526.0,173663.0,425900.0
2022-12-15,175526.0,175624.0,176311.0,174938.0,139600.0
2022-12-14,175526.0,175918.0,176213.0,173859.0,252200.0
2022-12-13,174546.0,174840.0,176017.0,174546.0,361900.0
2022-12-12,174840.0,174546.0,176409.0,174546.0,235700.0
2022-12-09,174546.0,175820.0,175820.0,173565.0,217600.0
2022-12-08,174546.0,176409.0,176507.0,173565.0,188000.0
2022-12-07,175526.0,173173.0,176409.0,173075.0,214100.0
2022-12-06,175036.0,176115.0,176507.0,174448.0,250500.0
2022-12-05,176213.0,173663.0,177487.0,173663.0,167200.0
2022-12-02,173565.0,172094.0,177291.0,172094.0,307500.0
2022-12-01,171996.0,175526.0,176997.0,171604.0,377600.0
2022-11-30,176507.0,176311.0,177193.0,172683.0,288300.0
2022-11-29,172584.0,173761.0,176409.0,170917.0,310700.0
2022-11-28,173663.0,164151.0,176507.0,164151.0,297700.0
2022-11-25,176507.0,176997.0,178664.0,176409.0,144400.0
2022-11-24,176997.0,179449.0,179449.0,176507.0,152600.0
2022-11-23,178468.0,177291.0,179449.0,177291.0,53900.0
2022-11-22,177684.0,177193.0,181410.0,176605.0,103100.0
2022-11-21,179056.0,178468.0,180429.0,176507.0,73300.0
2022-11-18,175722.0,181802.0,181900.0,175036.0,295400.0
2022-11-17,179449.0,179351.0,189647.0,176017.0,282600.0
2022-11-16,177291.0,178468.0,182390.0,177291.0,271400.0
2022-11-15,182881.0,191118.0,191118.0,182881.0,159000.0
2022-11-14,191216.0,184155.0,192098.0,178468.0,240000.0
2022-11-11,184155.0,184352.0,188176.0,182194.0,162000.0
2022-11-10,180919.0,181900.0,182390.0,179449.0,167600.0
2022-11-09,180919.0,179547.0,182194.0,179547.0,145300.0
2022-11-08,179449.0,180429.0,180625.0,179252.0,169200.0
2022-11-07,180429.0,178566.0,180429.0,177585.0,196800.0
2022-11-04,178468.0,178468.0,181410.0,175526.0,117500.0
2022-11-03,178468.0,179449.0,179449.0,177095.0,63000.0
2022-11-02,179939.0,180037.0,180037.0,176605.0,165000.0
2022-11-01,180037.0,181704.0,183273.0,179645.0,170700.0
2022-10-31,181704.0,184842.0,184842.0,178958.0,105700.0
2022-10-28,182488.0,186313.0,186901.0,182488.0,85800.0
2022-10-27,184254.0,182587.0,185234.0,179939.0,222000.0
2022-10-26,182488.0,189843.0,189843.0,182488.0,150600.0
2022-10-25,184155.0,180037.0,188764.0,179939.0,252100.0
2022-10-24,177487.0,192196.0,199060.0,177487.0,279300.0
2022-10-21,189255.0,187784.0,191216.0,185724.0,177500.0
2022-10-20,187588.0,186313.0,188176.0,185528.0,114400.0
2022-10-19,187195.0,186313.0,187195.0,184842.0,113900.0
2022-10-18,186117.0,185724.0,186117.0,181704.0,180300.0
2022-10-17,181508.0,181900.0,186117.0,180037.0,66700.0
2022-10-14,184744.0,189255.0,189255.0,180429.0,99100.0
2022-10-13,186313.0,179939.0,186313.0,177978.0,195600.0
2022-10-12,179939.0,183861.0,183861.0,179939.0,60200.0
2022-10-11,179939.0,179939.0,181900.0,178566.0,158300.0
2022-10-10,180919.0,182390.0,182488.0,177684.0,211500.0
2022-10-07,183371.0,179449.0,183371.0,179449.0,178100.0
2022-10-06,182194.0,181606.0,182881.0,181410.0,54100.0
2022-10-05,185332.0,185921.0,187293.0,183469.0,265100.0
2022-10-04,184352.0,178664.0,185234.0,178664.0,206200.0
2022-10-03,178664.0,177487.0,182390.0,177487.0,77400.0
2022-09-30,181410.0,174546.0,182881.0,174546.0,95200.0
2022-09-29,179252.0,181998.0,181998.0,176997.0,63300.0
2022-09-28,179449.0,180429.0,181214.0,171604.0,78800.0
2022-09-27,181704.0,182783.0,182783.0,179449.0,90500.0
2022-09-26,181410.0,182390.0,184352.0,180429.0,130700.0
2022-09-23,183371.0,184352.0,184352.0,182096.0,140200.0
2022-09-22,183371.0,185724.0,185724.0,182194.0,102800.0
2022-09-21,184352.0,181900.0,185822.0,181606.0,46700.0
2022-09-20,183861.0,182390.0,185822.0,182194.0,81800.0
2022-09-19,181704.0,181704.0,183861.0,181312.0,147300.0
2022-09-16,181704.0,185234.0,185234.0,179449.0,189100.0
2022-09-15,181704.0,180919.0,184352.0,179449.0,199800.0
2022-09-14,180429.0,186313.0,186313.0,180429.0,237400.0
2022-09-13,187293.0,191216.0,192883.0,187293.0,163100.0
2022-09-12,191216.0,190039.0,193961.0,190039.0,227500.0
2022-09-09,190039.0,188764.0,191706.0,187980.0,226800.0
