Date,Close,Open,High,Low,Vol.
2024-03-05,42200.0,41800.0,42200.0,41400.0,6320000.0
2024-03-04,41850.0,41750.0,42200.0,41350.0,8440000.0
2024-03-01,41850.0,41700.0,41850.0,41250.0,9290000.0
2024-02-29,42200.0,42450.0,42450.0,41350.0,9030000.0
2024-02-28,42200.0,42050.0,42350.0,41550.0,7520000.0
2024-02-27,41950.0,41400.0,41950.0,41000.0,8410000.0
2024-02-26,41200.0,40200.0,41500.0,40200.0,9620000.0
2024-02-23,40350.0,40750.0,42350.0,40000.0,16440000.000000002
2024-02-22,40300.0,39000.0,40350.0,38950.0,9650000.0
2024-02-21,39000.0,38750.0,39350.0,38600.0,7670000.0
2024-02-20,38900.0,38800.0,39000.0,38500.0,5410000.0
2024-02-19,38900.0,38550.0,39050.0,38450.0,9730000.0
2024-02-16,38500.0,38500.0,38700.0,37900.0,7220000.0
2024-02-15,38400.0,37500.0,38950.0,37450.0,13070000.0
2024-02-07,37300.0,35800.0,37300.0,35800.0,11170000.0
2024-02-06,35650.0,35650.0,36200.0,35600.0,4010000.0
2024-02-05,35500.0,34450.0,36000.0,34400.0,9600000.0
2024-02-02,34150.0,34000.0,34450.0,34000.0,7860000.0
2024-02-01,34150.0,34450.0,34650.0,34000.0,6210000.0
2024-01-31,34550.0,35200.0,35250.0,34400.0,5380000.0
2024-01-30,35200.0,35100.0,35250.0,34700.0,5210000.0
2024-01-29,35250.0,35450.0,35650.0,35200.0,3150000.0
2024-01-26,35400.0,35050.0,35500.0,35000.0,3150000.0
2024-01-25,35000.0,35250.0,35250.0,34900.0,4270000.0
2024-01-24,35250.0,35250.0,35550.0,35250.0,3140000.0
2024-01-23,35450.0,35500.0,36000.0,35400.0,10080000.0
2024-01-22,34950.0,35300.0,35300.0,34700.0,4310000.0
2024-01-19,34950.0,34600.0,35150.0,34500.0,7950000.0
2024-01-18,34400.0,34250.0,34600.0,34050.0,4110000.000000001
2024-01-17,34050.0,34150.0,34650.0,34000.0,4420000.0
2024-01-16,34150.0,34100.0,34200.0,33800.0,4460000.0
2024-01-15,34300.0,34700.0,34800.0,34300.0,3730000.0
2024-01-12,34650.0,33850.0,34700.0,33550.0,10190000.0
2024-01-11,34150.0,34300.0,34600.0,33800.0,6730000.0
2024-01-10,34400.0,34550.0,34700.0,34250.0,7190000.0
2024-01-09,34500.0,34000.0,34500.0,33800.0,6900000.0
2024-01-08,34100.0,33500.0,34150.0,33350.0,6320000.0
2024-01-05,33200.0,33100.0,33400.0,33000.0,3570000.0
2024-01-04,33100.0,32600.0,33650.0,32550.0,10070000.0
2024-01-03,32600.0,31900.0,32600.0,31850.0,5610000.0
2024-01-02,32100.0,31900.0,32250.0,31800.0,3710000.0
2023-12-29,31800.0,31700.0,31950.0,31500.0,4230000.0
2023-12-28,31500.0,30900.0,31650.0,30900.0,5750000.0
2023-12-27,30850.0,30850.0,31150.0,30850.0,2020000.0
2023-12-26,30800.0,30850.0,31000.0,30750.0,1510000.0
2023-12-25,30950.0,30800.0,31000.0,30600.0,2570000.0
2023-12-22,30600.0,30500.0,30800.0,30450.0,1850000.0
2023-12-21,30650.0,30300.0,30650.0,30150.0,2480000.0
2023-12-20,30350.0,30300.0,30550.0,30150.0,1750000.0
2023-12-19,30600.0,30000.0,30600.0,29800.0,2110000.0
2023-12-18,30050.0,30600.0,30650.0,30050.0,2380000.0
2023-12-15,30600.0,30550.0,30800.0,30400.0,2150000.0
2023-12-14,30550.0,30800.0,30850.0,30550.0,2550000.0
2023-12-13,30500.0,31150.0,31150.0,30500.0,3110000.0
2023-12-12,31050.0,30850.0,31050.0,30750.0,2170000.0
2023-12-11,30850.0,30950.0,31000.0,30650.0,1610000.0
2023-12-08,30950.0,30850.0,31000.0,30600.0,2750000.0
2023-12-07,30850.0,30550.0,31050.0,30300.0,5840000.0
2023-12-06,30400.0,30000.0,30500.0,30000.0,2490000.0
2023-12-05,30050.0,30250.0,30300.0,29900.0,3090000.0
2023-12-04,30200.0,29800.0,30500.0,29800.0,4760000.0
2023-12-01,29750.0,29600.0,29850.0,29350.0,2700000.0
2023-11-30,29500.0,29750.0,30050.0,29500.0,2760000.0
2023-11-29,29900.0,29900.0,30300.0,29600.0,1780000.0
2023-11-28,29950.0,29300.0,29950.0,28800.0,3740000.0
2023-11-27,29300.0,29950.0,29950.0,29300.0,3050000.0
2023-11-24,30050.0,30350.0,30600.0,29450.0,4700000.0
2023-11-23,30400.0,31200.0,31300.0,30400.0,3280000.0
2023-11-22,30950.0,30900.0,31000.0,30650.0,1840000.0
2023-11-21,30800.0,31350.0,31350.0,30800.0,2240000.0
2023-11-20,31000.0,30500.0,31250.0,30450.0,4320000.0
2023-11-17,31150.0,31700.0,31950.0,30700.0,5080000.0
2023-11-16,31700.0,31500.0,31800.0,31500.0,2240000.0
2023-11-15,31550.0,32000.0,32200.0,31500.0,3670000.0
2023-11-14,31500.0,31150.0,31750.0,30900.0,3980000.0
2023-11-13,30900.0,31300.0,31300.0,30650.0,2460000.0
2023-11-10,31050.0,31200.0,31500.0,30700.0,4070000.000000001
2023-11-09,31500.0,31850.0,31950.0,31300.0,4250000.0
2023-11-08,31800.0,30600.0,31900.0,30200.0,3870000.0
2023-11-07,30600.0,30600.0,30950.0,30450.0,1510000.0
2023-11-06,31000.0,30800.0,31000.0,30300.0,3300000.0
2023-11-03,31000.0,29950.0,31000.0,29550.0,8100000.0
2023-11-02,29350.0,28800.0,29600.0,28500.0,4710000.0
2023-11-01,28200.0,28300.0,28450.0,27450.0,4480000.0
2023-10-31,27700.0,28200.0,28500.0,27200.0,6090000.0
2023-10-30,28100.0,29200.0,29250.0,28100.0,6590000.0
2023-10-27,29550.0,30000.0,30400.0,29100.0,3870000.0
2023-10-26,29800.0,30800.0,30950.0,29200.0,6680000.0
2023-10-25,31200.0,31200.0,31600.0,31200.0,2120000.0
2023-10-24,31350.0,31350.0,31800.0,31050.0,2170000.0
2023-10-23,30900.0,31100.0,31500.0,30500.0,2790000.0
2023-10-20,31100.0,30700.0,31400.0,30550.0,2430000.0
2023-10-19,30650.0,31250.0,31400.0,30650.0,2790000.0
2023-10-18,31250.0,31750.0,31800.0,31000.0,4720000.0
2023-10-17,31750.0,31950.0,32200.0,31750.0,1820000.0
2023-10-16,31800.0,32050.0,32300.0,31800.0,2480000.0
2023-10-13,32200.0,32400.0,32450.0,32000.0,1950000.0
2023-10-12,32500.0,32700.0,32850.0,32500.0,2460000.0
2023-10-11,32600.0,32650.0,32650.0,32300.0,2200000.0
2023-10-10,32500.0,32300.0,32650.0,32250.0,2660000.0
2023-10-09,32100.0,32100.0,32150.0,31900.0,2790000.0
2023-10-06,32050.0,31750.0,32250.0,31600.0,2550000.0
2023-10-05,31800.0,32350.0,32600.0,31800.0,2440000.0
2023-10-04,32250.0,32250.0,32650.0,32000.0,2800000.0
2023-10-03,32500.0,32900.0,32900.0,31900.0,4650000.0
2023-10-02,33150.0,33650.0,33650.0,33000.0,2140000.0
2023-09-29,33650.0,33500.0,33700.0,33100.0,2910000.0
2023-09-28,33650.0,32600.0,33900.0,31850.0,6560000.0
2023-09-27,32600.0,32250.0,32600.0,32250.0,3550000.0
2023-09-26,32400.0,32800.0,33000.0,32400.0,4760000.0
2023-09-25,32800.0,34000.0,34200.0,32750.0,4230000.0
2023-09-22,34000.0,33950.0,34250.0,33400.0,7540000.0
2023-09-21,34300.0,34350.0,34500.0,34000.0,3170000.0
2023-09-20,34350.0,33900.0,34500.0,33850.0,3430000.0
2023-09-19,33900.0,34300.0,34350.0,33800.0,5860000.0
2023-09-18,34100.0,34850.0,35000.0,34000.0,7730000.0
2023-09-15,34900.0,35100.0,35500.0,34900.0,4520000.0
2023-09-14,34900.0,35100.0,35750.0,34900.0,7640000.0
2023-09-13,35000.0,35400.0,35450.0,34850.0,4980000.0
2023-09-12,35300.0,34550.0,35300.0,34400.0,4940000.0
2023-09-11,34550.0,35600.0,35600.0,34450.0,10810000.0
2023-09-08,35350.0,35850.0,35900.0,35350.0,4600000.0
2023-09-07,35750.0,35250.0,36150.0,35100.0,9040000.0
2023-09-06,35200.0,35050.0,35350.0,34850.0,4650000.0
2023-09-05,35000.0,34800.0,35150.0,34750.0,8000000.0
2023-08-31,34500.0,34100.0,34500.0,34100.0,4120000.0
2023-08-30,34000.0,34000.0,34300.0,33900.0,4270000.0
2023-08-29,33900.0,34000.0,34250.0,33750.0,3700000.0
2023-08-28,34000.0,33850.0,34100.0,33600.0,4020000.0
2023-08-25,33650.0,33700.0,33850.0,33400.0,3640000.0
2023-08-24,33800.0,33500.0,33950.0,33400.0,4810000.0
2023-08-23,33200.0,34000.0,34200.0,33200.0,9090000.0
2023-08-22,33100.0,32750.0,33100.0,31900.0,6720000.0
2023-08-21,32750.0,32500.0,32950.0,32100.0,5360000.0
2023-08-18,32500.0,34550.0,34550.0,32500.0,11950000.0
2023-08-17,34700.0,35300.0,35300.0,34700.0,5310000.0
2023-08-16,35300.0,34000.0,35350.0,33950.0,13200000.0
2023-08-15,34050.0,33900.0,34400.0,33850.0,4610000.0
2023-08-14,33800.0,33750.0,33800.0,33450.0,4570000.0
2023-08-11,33650.0,33550.0,33800.0,33100.0,5910000.0
2023-08-10,33500.0,34000.0,34050.0,33500.0,6170000.0
2023-08-09,34000.0,34050.0,34200.0,33800.0,4670000.0
2023-08-08,34000.0,34400.0,34500.0,33950.0,5540000.0
2023-08-07,34350.0,34200.0,34450.0,34000.0,5260000.0
2023-08-04,33600.0,33650.0,34200.0,33450.0,12320000.0
2023-08-03,33500.0,34000.0,34050.0,33500.0,4170000.0
2023-08-02,33900.0,33900.0,34100.0,33750.0,4640000.0
2023-08-01,34000.0,34600.0,34600.0,34000.0,8660000.0
2023-07-31,34300.0,34100.0,34600.0,34000.0,7650000.0
2023-07-28,33800.0,33050.0,33800.0,33000.0,5630000.0
2023-07-27,33100.0,33350.0,33450.0,32700.0,7800000.0
2023-07-26,33450.0,33500.0,33550.0,33200.0,3410000.0
2023-07-25,33500.0,32800.0,33800.0,32700.0,13270000.0
2023-07-24,32450.0,32450.0,32500.0,32150.0,4830000.0
2023-07-21,32300.0,31850.0,32300.0,31850.0,5210000.0
2023-07-20,31900.0,32400.0,32400.0,31800.0,5260000.0
2023-07-19,32300.0,32650.0,32900.0,32250.0,5560000.0
2023-07-18,32300.0,31900.0,32300.0,31800.0,6510000.0
2023-07-17,31900.0,32100.0,32100.0,31800.0,3650000.0
2023-07-14,31950.0,32200.0,32200.0,31700.0,4470000.0
2023-07-13,31950.0,31700.0,32000.0,31650.0,4410000.0
2023-07-12,31650.0,31900.0,32000.0,31600.0,4340000.0
2023-07-11,31950.0,32200.0,32350.0,31950.0,5710000.0
2023-07-10,32000.0,32000.0,32100.0,31700.0,4980000.0
2023-07-07,31550.0,31500.0,31800.0,31300.0,3270000.0
2023-07-06,31550.0,31950.0,32050.0,31200.0,6310000.0
2023-07-05,31950.0,32150.0,32400.0,31950.0,4320000.0
2023-07-04,32000.0,32000.0,32100.0,31850.0,4330000.0
2023-07-03,32000.0,32700.0,32700.0,32000.0,3750000.0
2023-06-30,32350.0,32650.0,32800.0,32350.0,2450000.0
2023-06-29,32650.0,33300.0,33400.0,32650.0,3540000.0
2023-06-28,33300.0,32950.0,33300.0,32750.0,4300000.0
2023-06-27,32950.0,33300.0,33400.0,32900.0,3670000.0
2023-06-26,33300.0,32900.0,33300.0,32550.0,4040000.0
2023-06-23,32900.0,32650.0,33250.0,32550.0,4140000.0
2023-06-22,32600.0,32900.0,33150.0,32600.0,4400000.0
2023-06-21,32500.0,32150.0,32500.0,32100.0,2510000.0
2023-06-20,32150.0,32200.0,32250.0,31950.0,2080000.0
2023-06-19,32100.0,32550.0,32550.0,31950.0,3670000.0
2023-06-16,32550.0,32650.0,33450.0,32500.0,6930000.0
2023-06-15,32650.0,32600.0,32900.0,32400.0,3860000.0
2023-06-14,32600.0,33000.0,33450.0,32550.0,5370000.0
2023-06-13,32800.0,32700.0,32900.0,32400.0,3530000.0
2023-06-12,32700.0,32250.0,32850.0,31900.0,4140000.0
2023-06-09,32400.0,31800.0,32500.0,31600.0,5320000.0
2023-06-08,31750.0,32700.0,32750.0,31750.0,5740000.0
2023-06-07,32600.0,32550.0,32750.0,32200.0,4960000.0
2023-06-06,32700.0,31900.0,32700.0,31750.0,6000000.0
2023-06-05,31900.0,32450.0,32800.0,31900.0,5860000.0
2023-06-02,32200.0,30800.0,32200.0,30700.0,13800000.0
2023-06-01,30300.0,30000.0,30300.0,29750.0,4780000.0
2023-05-31,29950.0,30200.0,30300.0,29900.0,3940000.0
2023-05-30,30200.0,30400.0,30450.0,30000.0,2100000.0
2023-05-29,30200.0,30000.0,30200.0,29800.0,2770000.0
2023-05-26,29900.0,29900.0,29950.0,29650.0,1790000.0
2023-05-25,29800.0,29800.0,29900.0,29600.0,2520000.0
2023-05-24,29800.0,30400.0,30550.0,29750.0,4820000.0
2023-05-23,30350.0,30700.0,30700.0,30000.0,4210000.0
2023-05-22,30500.0,29700.0,30600.0,29700.0,9440000.0
2023-05-19,29650.0,29550.0,29750.0,29250.0,3400000.0
2023-05-18,29550.0,29250.0,29700.0,29250.0,3220000.0
2023-05-17,29250.0,29700.0,29900.0,29250.0,3660000.0
2023-05-16,29800.0,30100.0,30100.0,29750.0,2080000.0
2023-05-15,29900.0,29450.0,30150.0,29400.0,7340000.0
2023-05-12,29300.0,29100.0,29300.0,29000.0,2630000.0
2023-05-11,29100.0,29500.0,29500.0,29100.0,2510000.0
2023-05-10,29300.0,29350.0,29400.0,29100.0,2520000.0
2023-05-09,29300.0,29450.0,29500.0,29050.0,1990000.0
2023-05-08,29400.0,28900.0,29400.0,28700.0,2850000.0
2023-05-05,28700.0,29050.0,29200.0,28450.0,3440000.0
2023-05-04,29050.0,29500.0,29500.0,28900.0,1920000.0
2023-04-28,29500.0,29950.0,29950.0,29500.0,2480000.0
2023-04-27,29900.0,30200.0,30200.0,29850.0,2030000.0
2023-04-26,30000.0,29200.0,30000.0,28850.0,3240000.0
2023-04-25,29000.0,29650.0,29850.0,29000.0,2090000.0
2023-04-24,29500.0,28700.0,29750.0,28650.0,3480000.0
2023-04-21,28700.0,29000.0,29000.0,28700.0,2350000.0
2023-04-20,28850.0,28900.0,29000.0,28550.0,2310000.0
2023-04-19,29000.0,29200.0,29400.0,29000.0,2610000.0
2023-04-18,29150.0,29400.0,29400.0,28900.0,2550000.0
2023-04-17,29450.0,29000.0,29450.0,28750.0,3010000.0
2023-04-14,28900.0,30200.0,30400.0,28900.0,9440000.0
2023-04-13,30200.0,30600.0,30950.0,30200.0,3210000.0
2023-04-12,30700.0,30400.0,30950.0,30100.0,4510000.0
2023-04-11,30400.0,30200.0,30400.0,29600.0,5210000.0
2023-04-10,30200.0,29650.0,30800.0,29600.0,5660000.0
2023-04-07,29550.0,29650.0,29700.0,29400.0,4090000.0
2023-04-06,29600.0,29350.0,30200.0,29350.0,7830000.0
2023-04-05,29500.0,29400.0,29600.0,29200.0,4330000.0
2023-04-04,29500.0,29300.0,29500.0,29050.0,7300000.0
2023-04-03,29300.0,29000.0,29350.0,28700.0,12420000.0
2023-03-31,28350.0,27800.0,28400.0,27800.0,7220000.0
2023-03-30,27700.0,28350.0,28500.0,27700.0,4900000.0
2023-03-29,28000.0,27550.0,28300.0,27500.0,5720000.0
2023-03-28,27550.0,26700.0,27700.0,26700.0,7660000.0
2023-03-27,26500.0,26450.0,26700.0,26350.0,1540000.0
2023-03-24,26450.0,26400.0,26700.0,26300.0,1960000.0
2023-03-23,26200.0,26200.0,26350.0,25850.0,2370000.0
2023-03-22,26200.0,26450.0,26600.0,26200.0,2470000.0
2023-03-21,26350.0,26500.0,26600.0,26100.0,2000000.0
2023-03-20,26250.0,26500.0,26600.0,26250.0,2290000.0
2023-03-17,26650.0,26800.0,27100.0,26600.0,1200000.0
2023-03-16,26750.0,26900.0,26950.0,26350.0,2660000.0
2023-03-15,27200.0,26800.0,27400.0,26800.0,2360000.0
2023-03-14,26300.0,26650.0,26750.0,26300.0,2470000.0
2023-03-13,26750.0,26550.0,26950.0,26550.0,3110000.0
2023-03-10,27150.0,27500.0,27600.0,27000.0,2130000.0
2023-03-09,27800.0,27500.0,27850.0,27200.0,3290000.0
2023-03-08,27300.0,26900.0,27400.0,26800.0,1950000.0
2023-03-07,27100.0,27200.0,27500.0,27050.0,2340000.0
2023-03-06,27200.0,27000.0,27450.0,26700.0,2570000.0
2023-03-03,26800.0,27200.0,27350.0,26550.0,1880000.0
2023-03-02,27200.0,27550.0,27600.0,27000.0,1550000.0
2023-03-01,27300.0,26200.0,27350.0,26050.0,2200000.0
2023-02-28,26500.0,27000.0,27200.0,26500.0,2100000.0
2023-02-27,27000.0,27200.0,27200.0,26600.0,2380000.0
2023-02-24,27250.0,27950.0,27950.0,27150.0,1970000.0
2023-02-23,27950.0,27500.0,27950.0,27000.0,3600000.0
2023-02-22,27500.0,28050.0,28150.0,27500.0,2370000.0
2023-02-21,28400.0,28600.0,28950.0,28350.0,2590000.0
2023-02-20,28600.0,27750.0,28600.0,27700.0,2740000.0
2023-02-17,27800.0,27750.0,27800.0,27500.0,1780000.0
2023-02-16,27900.0,27600.0,27900.0,27200.0,2250000.0
2023-02-15,27400.0,26850.0,27600.0,26600.0,2630000.0
2023-02-14,26850.0,26500.0,27400.0,26500.0,2950000.0
2023-02-13,26600.0,26850.0,26900.0,26350.0,2900000.0
2023-02-10,26950.0,27350.0,27500.0,26900.0,2630000.0
2023-02-09,27300.0,27700.0,27850.0,27300.0,2760000.0
2023-02-08,27850.0,27500.0,27950.0,27400.0,2710000.0
2023-02-07,27400.0,27950.0,28050.0,27400.0,3290000.0
2023-02-06,27950.0,27100.0,28000.0,27050.0,3180000.0
2023-02-03,27100.0,28100.0,28200.0,27100.0,6450000.0
2023-02-02,28000.0,28200.0,28400.0,27600.0,3800000.0
2023-02-01,28200.0,29500.0,29500.0,28000.0,5940000.0
2023-01-31,29400.0,28650.0,29400.0,28050.0,6150000.0
2023-01-30,28700.0,29050.0,29050.0,28550.0,5920000.0
2023-01-27,29050.0,29350.0,29700.0,29000.0,5540000.0
2023-01-19,29100.0,28850.0,29300.0,28850.0,4740000.0
2023-01-18,29100.0,29100.0,29150.0,28900.0,3240000.0
2023-01-17,29000.0,28400.0,29300.0,28350.0,6180000.0
2023-01-16,28100.0,27850.0,28100.0,27650.0,2490000.0
2023-01-13,27800.0,27900.0,28300.0,27800.0,2810000.0
2023-01-12,27850.0,27650.0,27950.0,27600.0,2120000.0
2023-01-11,27650.0,27450.0,28000.0,27300.0,3140000.0
2023-01-10,27450.0,27750.0,28000.0,27300.0,2610000.0
2023-01-09,27750.0,27800.0,27950.0,27600.0,2390000.0
2023-01-06,27700.0,27450.0,28400.0,27300.0,4800000.0
2023-01-05,27650.0,27300.0,27800.0,27150.0,2720000.0
2023-01-04,27300.0,27450.0,27800.0,27250.0,3190000.0
2023-01-03,27450.0,25750.0,27450.0,25750.0,3790000.0
2022-12-30,25850.0,25950.0,26100.0,25850.0,2180000.0
2022-12-29,25950.0,26100.0,26300.0,25750.0,2930000.0
2022-12-28,26150.0,26100.0,26450.0,25750.0,3300000.0
2022-12-27,26300.0,25600.0,26300.0,25400.0,4430000.0
2022-12-26,25700.0,27250.0,27400.0,25700.0,7540000.0
2022-12-23,27600.0,27700.0,27900.0,26950.0,2880000.0
2022-12-22,27700.0,27750.0,28400.0,27250.0,3600000.0
2022-12-21,27700.0,28050.0,28200.0,26300.0,6560000.0
2022-12-20,27700.0,29000.0,29250.0,27250.0,11750000.0
2022-12-19,29250.0,29150.0,30650.0,29050.0,9320000.0
2022-12-16,29150.0,29000.0,29300.0,28600.0,6470000.0
2022-12-15,29500.0,28800.0,29550.0,28600.0,7680000.0
2022-12-14,28800.0,29500.0,29700.0,28800.0,8000000.0
2022-12-13,28800.0,27200.0,28800.0,27000.0,7320000.0
2022-12-12,27200.0,28250.0,28550.0,27200.0,6190000.0
2022-12-09,28250.0,28450.0,28500.0,27700.0,4410000.0
2022-12-08,28200.0,26800.0,28200.0,26500.0,10140000.0
2022-12-07,26400.0,27000.0,27150.0,25950.0,7110000.0
2022-12-06,27050.0,28800.0,29000.0,27000.0,14490000.0
2022-12-05,29000.0,29500.0,29800.0,28800.0,8450000.0
2022-12-02,28800.0,27000.0,29000.0,26850.0,9000000.0
2022-12-01,27400.0,26250.0,27700.0,26250.0,16530000.000000002
2022-11-30,25900.0,25200.0,25900.0,24950.0,8860000.0
2022-11-29,25200.0,24950.0,25600.0,24350.0,7880000.0
2022-11-28,24600.0,23300.0,24600.0,23250.0,9060000.0
2022-11-25,23000.0,22350.0,23000.0,22200.0,5210000.0
2022-11-24,22150.0,22000.0,22200.0,21500.0,3470000.0
2022-11-23,22000.0,22000.0,22400.0,21700.0,3770000.0
2022-11-22,21850.0,22050.0,23050.0,21850.0,7550000.0
2022-11-21,22250.0,22650.0,23100.0,22250.0,4510000.0
2022-11-18,22700.0,22850.0,23350.0,21800.0,6390000.0
2022-11-17,22950.0,22700.0,23050.0,22200.0,5980000.0
2022-11-16,22100.0,19300.0,22100.0,19300.0,18060000.0
2022-11-15,20700.0,22050.0,22050.0,20650.0,10940000.0
2022-11-14,22200.0,22200.0,22400.0,21300.0,5830000.0
2022-11-11,22800.0,23500.0,23950.0,22800.0,5480000.0
2022-11-10,22750.0,24000.0,24100.0,22650.0,7580000.0
2022-11-09,24350.0,24500.0,25100.0,24200.0,3650000.0
2022-11-08,24150.0,23750.0,24900.0,23000.0,5350000.0
2022-11-07,23750.0,25450.0,25800.0,23750.0,6330000.0
2022-11-04,25500.0,25000.0,25500.0,24050.0,12630000.0
2022-11-03,25850.0,24650.0,25850.0,24650.0,6660000.0
2022-11-02,25200.0,25700.0,25800.0,25050.0,5440000.0
2022-11-01,25650.0,25000.0,26000.0,25000.0,8600000.0
2022-10-31,24600.0,24600.0,24800.0,23500.0,7280000.0
2022-10-28,24400.0,23600.0,24400.0,23500.0,12480000.0
2022-10-27,22850.0,21500.0,22850.0,21500.0,5220000.0
2022-10-26,21400.0,21700.0,21800.0,21050.0,3150000.0
2022-10-25,21300.0,21300.0,22450.0,20000.0,9590000.0
2022-10-24,21300.0,23050.0,23350.0,21300.0,11800000.0
2022-10-21,22900.0,24850.0,24850.0,22900.0,9630000.0
2022-10-20,24600.0,25100.0,25100.0,24550.0,5210000.0
2022-10-19,25200.0,25300.0,25500.0,24600.0,4570000.0
2022-10-18,25300.0,25600.0,25900.0,25150.0,5030000.0
2022-10-17,25100.0,25500.0,25500.0,24350.0,7760000.0
2022-10-14,25700.0,26500.0,26500.0,25500.0,6330000.0
2022-10-13,25300.0,24800.0,25300.0,24100.0,9390000.0
2022-10-12,24800.0,24000.0,25400.0,23550.0,9610000.0
2022-10-11,24000.0,25800.0,25800.0,24000.0,21190000.0
2022-10-10,25800.0,25800.0,26950.0,25350.0,18280000.0
2022-10-07,27250.0,28900.0,28900.0,27250.0,14350000.0
2022-10-06,29300.0,30500.0,30800.0,29300.0,5570000.0
2022-10-05,30500.0,31000.0,31050.0,30500.0,3990000.0
2022-10-04,30300.0,30800.0,31000.0,30000.0,5970000.0
2022-10-03,30250.0,32500.0,32600.0,30250.0,6080000.0
2022-09-30,32500.0,33000.0,33200.0,32200.0,5240000.0
2022-09-29,33000.0,33700.0,33700.0,33000.0,2640000.0
2022-09-28,33250.0,33350.0,33700.0,33200.0,2070000.0
2022-09-27,33500.0,33550.0,33900.0,33200.0,2340000.0
